ts,md_signed_flow_ewma,md_notional_share_ewma,md_signed_flow_ewma_q950,md_signed_flow_ewma_q990,md_signed_flow_ewma_q995,md_notional_share_ewma_q950,md_notional_share_ewma_q990,md_notional_share_ewma_q995,complex_trades,complex_notional,complex_signed_notional_ratio,signed_share_GC,signed_share_SI,signed_share_HG,signed_share_PL,signed_share_PA,notional_share_GC,notional_share_SI,notional_share_HG,notional_share_PL,notional_share_PA
2024-12-25 00:00:00+00:00,5.221445073649127,1.8577835859656286,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,1759.0,553024100.0,0.03946341126905681,0.030006648896494747,-0.008766616138428687,0.01839085764978416,-0.0005139378193463901,0.00034645868055298133,0.7554866053757874,0.10933741404759756,0.10616675656630516,0.024194243975985855,0.004814980034324001
2024-08-25 00:00:00+00:00,5.212816201177568,2.7785238827518453,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5424.0,1742999207.5,0.05379610592852206,0.03475943634357619,0.020687057598676506,0.0003326306733274868,-0.002362881166140748,0.0003798624790826246,0.6817307746825237,0.21484034438380548,0.07316732385835006,0.0205100609605412,0.009751496114779502
2026-05-10 00:00:00+00:00,5.194126737937058,0.8819305794529704,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,6506.0,3515158555.0,0.040534444683107615,0.04686499838411983,-0.009022487749489298,0.0015805830414383683,0.002328436931630812,-0.0012170859245920985,0.744209610766761,0.1895432068212923,0.047462126498586915,0.014418851726590182,0.004366204186769606
2025-01-01 00:00:00+00:00,5.1888156043398475,2.587936337018582,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2132.0,619954232.5,-0.03405440497577376,-0.037370581222703404,-0.000933093073124556,0.004394175178084618,0.0027942627200307083,-0.002939168578061123,0.6892705099807509,0.12207070463060352,0.1423804498342545,0.03350569914852545,0.012772636405865654
2025-08-17 00:00:00+00:00,5.17227854419124,3.0819314060854484,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,6037.0,2833832557.5,-0.10301234249970324,-0.0936130398028995,-0.009195223948936508,0.00015839856127420465,2.7065819325494873e-05,-0.00038954312846693306,0.8723018949929613,0.09414974935406006,0.011017424941840446,0.012168727086127424,0.010362203625010755
2024-09-08 00:00:00+00:00,5.163670305880302,3.0823689307045505,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4244.0,1547537002.5,0.02366093827859861,0.010439898996857752,0.0019980136145403733,0.010334591337178706,-0.0016371918706350932,0.0025256262006568726,0.7975430946117232,0.12173398742367067,0.046051427128961334,0.023697665994904055,0.010973824840740764
2024-05-12 00:00:00+00:00,5.102013451070412,1.7792776644715056,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4494.0,1712797012.5,0.013593432163929588,0.008316420390767122,0.014016444928847049,-0.0029208072897663347,-0.004446221557150223,-0.0013724043087680246,0.7383501376815952,0.12264754577857485,0.10891886845815012,0.02688172600954954,0.003201722072130249
2025-02-09 00:00:00+00:00,5.100977663841305,3.5393709002605176,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5726.0,1895612730.0,-0.0006219295119420304,-0.006823455970355295,0.011880670373003879,-0.0005141938986662112,-0.005106710271986831,-5.823974393757105e-05,0.6467295722370465,0.18990024666061406,0.11904040125326654,0.04065595455248921,0.003673825296583654
2024-11-17 00:00:00+00:00,5.057128125492004,2.613600851464304,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5064.0,1788223687.5,-0.031240726700193653,-0.04327113019522621,0.003709952533552937,0.004113306714040494,0.002003001651883666,0.0022041425955554566,0.8195231056629206,0.09074671481780157,0.06525157524511317,0.015053161518978033,0.009425442755186633
2026-04-05 00:00:00+00:00,4.99494782744164,2.756780099688769,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,15556.0,6841690462.5,-0.023811676499095928,-0.015607547664613452,-0.006004696532995189,-0.0010844359359234897,0.0014745098532729767,-0.0025895062188367748,0.8019682416317735,0.10799698978635282,0.038021697842925466,0.03945455899818122,0.01255851174076702
2025-08-10 00:00:00+00:00,4.98966060678977,2.1469875934288774,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,6555.0,3060835087.5,0.0032347185382296424,0.016457067617171976,-0.014396185596523092,-0.00021320162025880444,0.0010526522690353863,0.0003343858688041781,0.9035495872660274,0.06444657074325309,0.020187378847146074,0.00857277319747139,0.0032436899461020046
2025-11-23 00:00:00+00:00,4.9712185945396365,1.3507715915122767,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,6248.0,2809733657.5,-0.002320183438952879,-0.01925738756610243,0.013167991884654284,0.004335700100072564,-0.0005156823302921907,-5.0805527285107096e-05,0.801842535496623,0.1437268614133758,0.03756224801531745,0.01316699001033339,0.00370136506435041
2025-08-03 00:00:00+00:00,4.950538288722324,2.1119828003345806,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,6974.0,3074302907.5,-0.09182895391058664,-0.08558019099489142,-0.004759631838587785,-0.0020172865806002234,0.0006071815485215001,-7.902604502871356e-05,0.8943840807918176,0.058143741972829656,0.03334544954887468,0.01245132348755065,0.0016754041989273302
2024-11-10 00:00:00+00:00,4.804769459620731,1.4206843537185943,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,3094.0,958192025.0,0.04127780128414239,0.007891988038618876,0.01824493373340276,0.012424753796088003,0.003326650521851296,-0.0006105248058185414,0.7170080235222163,0.1546586395352226,0.09257043232018133,0.024513280623474194,0.011249623998905648
2025-02-23 00:00:00+00:00,4.801972779029624,2.656406853827303,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4101.0,1425111160.0,-0.03963039276178288,-0.028320506591219173,-0.018557324328300116,0.009579129953624109,-0.0012910010472446233,-0.0010406907486430743,0.6543560012539653,0.2224230178647959,0.0828879376679641,0.03000234030866757,0.010330702904607105
2024-12-01 00:00:00+00:00,4.743579146227301,1.3782995939933524,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4534.0,1501131892.5,-0.037182918622188955,-0.007852367975720694,-0.02212277293282542,-0.0038507942099431473,-0.001774077956311224,-0.0015829055473884684,0.7743522310115731,0.1294291001148655,0.07412229268854868,0.016831282531691333,0.005265093653321339
2024-09-22 00:00:00+00:00,4.627224604558356,6.254836019491542,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,3715.0,1099022072.5,-0.03264366876489644,-0.024341421950831655,-0.011868050994034972,0.00876953497219229,-0.0042366437549415095,-0.0009670870372805911,0.6996033011884755,0.15130540064744696,0.08610192176099357,0.05195797830529923,0.011031398097784792
2026-02-22 00:00:00+00:00,4.618251948884309,1.5791820939436012,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,12343.0,7261968615.0,0.06961876996489884,0.04691956521213911,0.022991861277825144,0.000950332873340296,-0.00037084985391388944,-0.000872139544491821,0.6915585671393045,0.24756161453060754,0.03598907043747944,0.015737011003317314,0.009153736889291142
2025-09-21 00:00:00+00:00,4.546075903440563,3.959257762343705,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,9753.0,4696482165.0,-0.06774931774919239,-0.06858560698909841,0.0023874145809728623,0.00022026326592044032,-0.002397910734959642,0.0006265221279723522,0.7485028041195596,0.21822475610316727,0.011963912142313012,0.01852599817122908,0.0027825294637310732
2026-03-01 00:00:00+00:00,4.527493104778234,1.6830459944562828,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,22962.0,15636014580.0,0.09497850122879586,0.07608475125891064,0.017334885664963353,0.0007255637260988022,0.0001427249884286051,0.0006905755903944674,0.7793829839214693,0.1853235177144482,0.02288501479511923,0.009348586191968107,0.003059897376995155
2026-05-17 00:00:00+00:00,4.519934576309629,2.0549721781499475,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,8039.0,3717685222.5,0.023023152816160727,0.013431419555855095,0.017328222037227628,-0.006318831098939281,-0.0011496414419739109,-0.0002680162360088032,0.6386834032181163,0.27402748996455684,0.07031996978060452,0.013963691623437332,0.0030054454132849868
2025-03-02 00:00:00+00:00,4.504099766280446,2.183198764685836,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,8810.0,3554918517.5,-0.06096333331780789,-0.06121375185640946,-0.0011277262700297602,0.0022849925982867483,-0.001839921215578185,0.0009330734259227645,0.8238016470935892,0.10138884990631856,0.04790793703473402,0.021827145859469058,0.005074420105889248
2024-09-01 00:00:00+00:00,4.49376089745895,1.4555081432408565,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,3350.0,1206604577.5,0.0044120481550220195,-0.004768438730707535,-0.0041035813159759045,0.01120009632981854,-7.257555758775506e-05,0.002156547429474674,0.7708690960937449,0.12254497269218258,0.0852913120164257,0.01602582599186269,0.005268793205784105
2024-12-29 00:00:00+00:00,4.427351654821189,4.585489375035363,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2315.0,668453417.5,0.03551379853630564,0.03754966216475361,0.0024699552082101516,-0.0018611992510308305,-0.003746341830917485,0.0011017222452901888,0.745223462037278,0.11725121444232874,0.08366590855225899,0.04891823295974098,0.004941182008393277
2024-02-18 00:00:00+00:00,4.303181298469063,1.4354494815776448,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4048.0,1228414370.0,-0.0036330452565448254,0.014893980766441214,-0.0004631376951410949,-0.013281471137463167,-0.005171536702228581,0.0003891195118468046,0.7170350669212702,0.11597224721491983,0.14531517569271027,0.015287768898372623,0.006389741272727052
2025-12-28 00:00:00+00:00,4.159065635197221,5.175009049386491,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,29435.0,15321400390.0,-0.03121299475419557,-0.04067568003814826,0.010405731260966023,-0.0011296797002509507,-0.0010747947041934852,0.0012614284274311037,0.3932887586393792,0.5200664934127474,0.02739627836329914,0.046664698186899875,0.012583771397674439
2025-04-06 00:00:00+00:00,4.15606164578621,0.8051558170252799,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,30106.0,9958816212.5,-0.006828502861077375,0.012838478717934268,-0.0017065331498605564,-0.013382120139211275,-0.00400668404241826,-0.0005716442475215525,0.7275272216496886,0.14399683851982722,0.09366021197672544,0.02780205790448008,0.007013669949278623
2025-06-01 00:00:00+00:00,4.153398310024457,2.9578361263171016,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,10918.0,4167218327.5,-0.028868296677935456,-0.008158475829222077,-0.005059250162361454,-0.013717363840231863,-0.002285552196089011,0.0003523453499689476,0.7895851552308667,0.07719368166461876,0.10445961269352283,0.026836201324515314,0.0019253490864764393
2024-09-15 00:00:00+00:00,4.147879701337249,4.506942372181295,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5544.0,1924783487.5,0.015682040445601033,0.016679616283335353,0.005935654619958911,-0.0016419574048325268,-0.0037941436257255923,-0.0014971294271351131,0.6708757210283373,0.2707580766275667,0.03481914352198016,0.017822908510378627,0.0057241503117373355
2025-03-09 00:00:00+00:00,4.144007720435052,3.5194541630142817,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4905.0,1511380377.5,0.01772166715853766,0.021993847806191992,-0.011667727901277453,0.004819352631829441,0.0028912046663117407,-0.00031501004451806177,0.6758376879879797,0.1572391064075463,0.11956926276820079,0.04325186496607139,0.004102077870201805
2024-12-27 00:00:00+00:00,4.112740525378075,3.791028665744371,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,104170.0,32055606520.0,0.0015910237876229085,0.00540903257880394,-0.001245768036710977,0.0017328727648732072,-0.004236623160297015,-6.849035904624649e-05,0.7365170125628308,0.13177013738188348,0.07874293607344916,0.04482630890491727,0.008143605076919318
2025-12-25 00:00:00+00:00,4.102423373614503,4.694549538637807,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,14443.0,6781928005.0,0.005820492339478909,0.015220978448001085,-0.00802177860925258,0.0006253420851523772,0.0004020066267276748,-0.002406056211149649,0.4738090964149066,0.36005273842478663,0.06688174803176784,0.07895134312915786,0.020305073999381095
2026-01-04 00:00:00+00:00,4.06566242391815,2.0183596298679385,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,15303.0,8088397500.0,0.05154864205177849,0.038973628583412225,0.011475412774903805,0.0028123664174516646,-0.0020181785081655546,0.00030541278417634644,0.7079236362950757,0.2354632453461888,0.015358236906630763,0.03433998267271113,0.00691489877939357
2026-05-03 00:00:00+00:00,4.0435322940020075,1.2789431894771683,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4489.0,2269709487.5,0.029860011985344447,0.018648448285168474,0.016339877506019368,-0.0054697914285384945,0.0001326182939524766,0.00020885932874261734,0.734358541998208,0.21408631927393307,0.030667950186290087,0.015969246372549255,0.00491794216901955
2024-01-21 00:00:00+00:00,4.018637525133275,1.6069675413687248,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2547.0,717477477.5,-0.044478148793179365,-0.003243195881364793,-0.019952507847188834,-0.021364085257993343,-0.00031551513057774,0.00039715532394534294,0.6839091057042972,0.12540153220349695,0.16129793774606674,0.026875735621958947,0.0025156887241801957
2025-06-08 00:00:00+00:00,4.010937261970088,2.760407662371875,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,7030.0,2590904037.5,0.04383516558551814,0.04408248562930421,0.0008503402550276809,0.0012310037167866353,-0.0012630128143061338,-0.001065651201294251,0.8217948133866382,0.10468804366128516,0.031722609680019845,0.03543165770376395,0.00636287556829283
2026-05-31 00:00:00+00:00,4.007290168717916,1.6870961492605092,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5839.0,3097707365.0,0.03374942342237676,0.0084967160866727,0.022460643244136783,0.0028662447590494075,-0.0006544000969568667,0.0005802194294747399,0.7032114991275168,0.24422033325281517,0.037266399436022904,0.010989740472144308,0.00431202771150076
2025-06-15 00:00:00+00:00,3.91229034071275,2.3315883076365056,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,15098.0,7077925225.0,-0.059340200927313416,-0.05691823764640012,-0.005216126029361945,0.00208039072636572,0.0007732315369296658,-5.945951484673957e-05,0.8641825472237876,0.08592730647278066,0.018898712652054048,0.028600033705498774,0.002391399945878914
2024-07-14 00:00:00+00:00,3.8909357182982953,2.374879927388564,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5924.0,1957646755.0,-0.009237465826667998,-0.0010261759405107774,-0.007250580301960555,0.002108232749069173,-0.0011636956433439902,-0.0019052466899218497,0.6337736707764726,0.17282179439977668,0.15417084273715154,0.025609272904804525,0.013624419181794623
2023-12-10 00:00:00+00:00,3.8785194787458614,2.4634094474412342,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2660.0,867074277.5,-0.011343811891594259,-0.016240442561162242,0.013318063169046091,-0.008067028029210565,-0.0009048186762754013,0.0005504142060078584,0.8158395749434512,0.09241059512343797,0.06774282668072805,0.021259314776524436,0.002747688475858402
2026-06-21 00:00:00+00:00,3.8653386493864503,1.8482868332470457,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,7402.0,3561046917.5,-0.03155197126099084,-0.03453728435747295,0.009999208329722883,-0.0064860420362602535,-0.0005643873968981483,3.653419991762858e-05,0.8113972539369105,0.12468718056422519,0.05450950717500621,0.0069610329698780215,0.0024450253539800492
2024-01-14 00:00:00+00:00,3.860630272390251,2.874686670948729,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2622.0,732059295.0,0.046174934504451585,0.034033499977621354,-0.0038126351499983345,0.01842357592085488,-0.003004025787282709,0.000534519543256397,0.7245153003623839,0.06281226167615289,0.17477259133770032,0.03145760890857892,0.006442237715183987
2025-11-16 00:00:00+00:00,3.8525837071236078,1.545061983068063,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,8759.0,4211474100.0,0.03467474013433919,0.02504805146492531,0.008335994515554541,0.0012577365725696852,0.0009374746006392394,-0.0009045170193495907,0.8107819824892192,0.14846813969483988,0.024854765223416665,0.012098888367852006,0.0037962242246723068
2025-11-09 00:00:00+00:00,3.7701748365249057,1.6391493721529709,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5519.0,2661899150.0,-0.02862992480387546,-0.021204503559047308,-0.009998059092509197,0.0031512040942648033,-0.0008476222699872007,0.0002690560234034411,0.8371460053248073,0.12123748189333168,0.026797728230988766,0.01210512051142133,0.002713664039450931
2025-01-26 00:00:00+00:00,3.732938220411425,1.3166260049097736,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4955.0,1748518427.5,-0.05465617261846101,-0.0340509479703496,-0.0027160279956500487,-0.013297815244214806,-0.003846979759668561,-0.0007444016485779931,0.7494771512781211,0.1604746027190497,0.058186039620677664,0.024003467358367316,0.00785873902378418
2026-01-18 00:00:00+00:00,3.6921093349323204,2.423160577177804,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,35418.0,22624444770.0,-0.05101647020440891,-0.04174234415919326,-0.011659293860319562,0.000987379479456724,0.0007970973512646339,0.0006006909843825529,0.6777146253034876,0.2947698271845811,0.014809856259734413,0.010218682153321192,0.0024870090988756673
2024-08-11 00:00:00+00:00,3.672930866555194,2.4152380713991044,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4388.0,1319787600.0,0.0075960518192472815,0.022596848159506883,-0.008088555309960482,-0.0038371894083563144,-0.0032769401682513155,0.00020188854630851208,0.7969458721994357,0.10041606316046613,0.07491315269214531,0.02433826852138935,0.0033866434265634863
2023-09-10 00:00:00+00:00,3.62735582665644,3.8115854554179727,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,3398.0,1047527715.0,-0.0008441733687208458,0.003599742466002439,-0.0011126435924418481,0.003467187500619017,-0.006453075086419074,-0.00034538465648138007,0.7717214240961634,0.09140338115063619,0.09429829262321714,0.038115158604658014,0.004461743525325247
2023-11-26 00:00:00+00:00,3.593509792899672,7.093869965581268,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4591.0,1363891440.0,0.01873532727795403,-0.006602754248534617,0.019607059048629267,0.006313671489865792,-0.00034124416823086743,-0.00024140484377554273,0.6147545071475776,0.2915806664201954,0.07647456164106434,0.01394374540542611,0.0032465193857364482
2026-04-26 00:00:00+00:00,3.5572867290030397,1.9057543802138825,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,6487.0,3359494195.0,0.03761787345490561,0.04379841174275344,-0.006624226359170714,0.0007682964607712323,0.00012038419372830617,-0.0004449925831766469,0.7264741977028479,0.20309412976973457,0.05941083342160679,0.009593198597564476,0.0014276405082462122
2024-07-28 00:00:00+00:00,3.409603641557811,3.5223364869968314,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,8815.0,3263662722.5,0.030751163197133953,0.014508282266290463,0.01553891419305507,-0.00037758956877015376,0.00020505642184966925,0.0008764998847089046,0.8685828687066484,0.0892701849953492,0.02805334689421174,0.011273975937015655,0.002819623466775066
2026-04-19 00:00:00+00:00,3.372818916433492,1.18305908553103,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,16827.0,9597765092.5,-0.06284830001427752,-0.04606793516393827,-0.011928123255429635,-0.003308900529855305,-0.0015439922583206315,6.511932663244644e-07,0.7955998325034022,0.13501697921452854,0.053466326020106224,0.010705107283808009,0.005211754978155088
2024-01-24 00:00:00+00:00,3.3574761330351457,3.1673771894943443,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,222599.0,65435254610.0,-0.003450780032045481,0.019302162382156887,-0.0012769225167381067,-0.021540890432855304,0.0001424472183313783,-7.757668294033402e-05,0.6492644925615886,0.13092105243662933,0.204157591800039,0.011860522047718827,0.0037963411540242803
2025-01-06 00:00:00+00:00,3.3555849432042844,1.192521338947622,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,181778.0,58243798822.5,0.004887509928181934,0.020393959254270618,-0.0036369652955769824,-0.012589864325895036,4.625986035373697e-06,0.0007157543093479598,0.6687044096950996,0.15036002247533517,0.1524088176245606,0.021545449908312427,0.006981300296692199
2024-11-03 00:00:00+00:00,3.339002350729897,2.468512081538147,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,6313.0,2154856265.0,0.03591915677030087,0.041738705017524684,-0.00268738342044359,-0.00477212803796916,0.0005556913560543213,0.001084271855134616,0.6580319035803532,0.12860751062670067,0.19634425593578975,0.011881973482811394,0.005134356374344996
2025-01-09 00:00:00+00:00,3.325249581774906,1.5704976796789918,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,123994.0,42012693575.0,-0.025089673686793598,-0.00917944976109521,-8.724625078981257e-05,-0.014936917490894298,-0.0012325388018161604,0.0003464786178018818,0.690572109788845,0.12749711620935983,0.15142199377536578,0.025067898422649518,0.005440881803779943
2025-07-06 00:00:00+00:00,3.312626116973271,2.417404183746882,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,7345.0,2907710457.5,-0.02079244336177169,-0.026219037663587588,0.004800271624018809,-0.0022657603280294976,0.0022589732010825565,0.0006331098047440303,0.7425991176083253,0.1809019356254112,0.041738161097492975,0.02883082797455599,0.005929957694214469
2025-08-31 00:00:00+00:00,3.3031082034866808,2.122101998236816,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5307.0,2460528262.5,-0.0562772970790048,-0.04610375004786193,-0.007030725988257166,-0.0010758563680590932,-0.002252270410570015,0.0001853057357434032,0.8125036482892258,0.14513215736736534,0.01819689014850322,0.020765859827224804,0.0034014443676807795
2024-02-11 00:00:00+00:00,3.279583495545966,1.62684949832453,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2244.0,669298905.0,-0.043254355092662226,-0.03165487025561472,0.0028843615096008565,-0.016513716692842937,0.0015152273407648856,0.0005146430054296891,0.6570738525263238,0.12327343490872736,0.1784208805780132,0.028334903670580485,0.012896928316355158
2024-04-28 00:00:00+00:00,3.2677989780975736,1.997752828886338,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4832.0,1853989942.5,-0.0007727293806503514,0.004568962218089269,0.004012373438212436,-0.007545382086127472,-9.331226455669494e-07,-0.0018077498281790167,0.7669825857213355,0.09875702170914015,0.11658503778533848,0.012866078425341836,0.004809276358844109
2025-12-22 00:00:00+00:00,3.2588134331367566,3.0631086106282264,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,268354.0,133833568185.0,0.010551359678671934,-0.002488863702263099,0.009660017980039931,7.585578220530354e-05,0.002916307584809239,0.00038804203388055993,0.661384593644278,0.2460659614146863,0.028503300604874326,0.04871271806777316,0.015333426268388182
2024-05-05 00:00:00+00:00,3.2586769407315894,0.7755611153935743,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,7046.0,2469589085.0,-0.02980398558896287,6.221682827044229e-05,-0.008660823426015426,-0.021179925363980136,0.0005480223443731329,-0.0005734759716108803,0.6909088035591152,0.12807163018377204,0.15270432125350927,0.023512563427125772,0.004802681576477732
2026-05-06 00:00:00+00:00,3.2234148004133654,1.6171295400033363,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,185541.0,93186134935.0,-0.024495076028125642,-0.011829973426507583,-0.005532503310279074,-0.006979702511040732,-0.0002675908815983559,0.00011469410130010346,0.7199946367214356,0.17399179809646004,0.08312716699113303,0.01813250642038768,0.004753891770583714
2026-06-07 00:00:00+00:00,3.211831840080875,1.8638469849560966,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,11599.0,5172410867.5,0.025871865833558515,0.00673736501076594,0.019753593172961527,-0.0008577963185172276,-0.00029032399754542505,0.0005290279658937013,0.6806540277225956,0.2235895851326625,0.07800682270529237,0.014557919300868456,0.0031916451385810177
2026-01-11 00:00:00+00:00,3.172899999769061,2.234880469673628,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,13954.0,7734089095.0,0.0003080071836177884,-0.010886715806575539,0.006566655668969895,0.0014692615847089617,0.0037479701415309334,-0.0005891644050164644,0.610034635242329,0.33723041821255356,0.024859514499813246,0.021951793277085335,0.005923638768218767
2025-07-27 00:00:00+00:00,3.0996318169712023,1.9212663175664855,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,11012.0,4735790920.0,0.011977536795479983,0.0031854869133454058,0.007694438081316309,-0.0014428582501695409,0.0015192784313206125,0.0010211916196671959,0.8909258793882733,0.06360551597155391,0.02279073375984259,0.019163283711857788,0.0035145871684723784
