ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-18 17:50:00+00:00,-0.6422764227642277,0.13078470824949698,-79.0,325.0,123.0,2485.0,123,19,0.7730611310137246,-0.05086149272513725,0.1633214349054328,0.21418292763057006,707.0,-4793.0,14263,2364,14263.0,326727.0
2026-05-18 17:55:00+00:00,0.03076923076923077,-0.07665094339622641,4.0,-130.0,130.0,1696.0,130,16,-0.10742017416545718,-0.05814656059844042,0.13443219839321785,0.19257875899165827,711.0,-4923.0,14393,2380,14393.0,328423.0
2026-05-18 18:00:00+00:00,-0.11475409836065574,-0.19230769230769232,-7.0,-260.0,61.0,1352.0,61,14,-0.07755359394703658,-0.0569222402000175,0.11901462215097176,0.1759368623509893,704.0,-5183.0,14454,2394,14454.0,329775.0
2026-05-18 18:05:00+00:00,0.029850746268656716,0.19459307237397916,4.0,691.0,134.0,3551.0,134,21,0.16474232610532244,-0.07506825710345215,0.1321995949186069,0.20726785202205905,708.0,-4492.0,14588,2415,14588.0,333326.0
2026-05-18 18:10:00+00:00,0.329608938547486,0.1712707182320442,59.0,93.0,179.0,543.0,179,9,-0.1583382203154418,-0.05984831437775852,0.1494715129617132,0.20931982733947171,767.0,-4399.0,14767,2424,14767.0,333869.0
2026-05-18 18:15:00+00:00,0.6212121212121212,0.05680317040951123,82.0,86.0,132.0,1514.0,132,14,-0.56440895080261,-0.03159298884520527,0.14574440133664385,0.17733739018184913,849.0,-4313.0,14899,2438,14899.0,335383.0
2026-05-18 18:20:00+00:00,0.11711711711711711,0.286346396965866,13.0,906.0,111.0,3164.0,111,31,0.1692292798487489,-0.012953961468313808,0.1492434894441354,0.16219745091244922,862.0,-3407.0,15010,2469,15010.0,338547.0
2026-05-18 18:25:00+00:00,0.21973094170403587,-0.24616199047114876,49.0,-2325.0,223.0,9445.0,223,71,-0.4658929321751846,-0.021532631774416368,0.13741972040490844,0.15895235217932482,911.0,-5732.0,15233,2540,15233.0,347992.0
2026-05-18 18:30:00+00:00,0.1902587519025875,-0.14083468514968295,125.0,-2865.0,657.0,20343.0,657,141,-0.33109343705227046,0.007052470769166619,0.10216822122879861,0.09511575045963198,1036.0,-8597.0,15890,2681,15890.0,368335.0
2026-05-18 18:35:00+00:00,0.15384615384615385,0.05995388162951576,28.0,312.0,182.0,5204.0,182,40,-0.0938922722166381,0.010262019840784656,0.09276215140950451,0.08250013156871987,1064.0,-8285.0,16072,2721,16072.0,373539.0
