ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-01 15:25:00+00:00,0.22580645161290322,0.3652530779753762,21.0,267.0,93.0,731.0,93,22,0.139446626362473,-0.05702195036026549,0.029730903899468232,0.08675285425973378,-2538.0,423.0,73978,19394,73978.0,364701.0
2026-06-01 15:30:00+00:00,-0.08955223880597014,0.2825322391559203,-12.0,241.0,134.0,853.0,134,49,0.3720844779618904,-0.04522505249664242,0.045094779321601955,0.09031983181824443,-2550.0,664.0,74112,19443,74112.0,365554.0
2026-06-01 15:35:00+00:00,0.07372400756143667,0.1339155749636099,39.0,552.0,529.0,4122.0,529,160,0.06019156740217323,-0.03520810276456543,0.05930176883211428,0.09450987159667977,-2511.0,1216.0,74641,19603,74641.0,369676.0
2026-06-01 15:40:00+00:00,0.11940298507462686,0.0,16.0,0.0,134.0,514.0,134,30,-0.11940298507462686,-0.015984941462641313,0.0674807811777933,0.08346572264043466,-2495.0,1216.0,74775,19633,74775.0,370190.0
2026-06-01 15:45:00+00:00,0.05555555555555555,-0.3515981735159817,2.0,-77.0,36.0,219.0,36,13,-0.40715372907153724,-4.926894802143242e-05,0.05944565957982093,0.05949492852784242,-2493.0,1139.0,74811,19646,74811.0,370409.0
2026-06-01 15:50:00+00:00,-0.047619047619047616,0.5285961871750433,-2.0,305.0,42.0,577.0,42,27,0.576215234794091,0.008604261429646876,0.0734731251885731,0.06486886375892628,-2495.0,1444.0,74853,19673,74853.0,370986.0
2026-06-01 15:55:00+00:00,-0.1320754716981132,0.15151515151515152,-7.0,15.0,53.0,99.0,53,9,0.2835906232132647,0.009912945757199127,0.07984070432566896,0.0699277585684699,-2502.0,1459.0,74906,19682,74906.0,371085.0
2026-06-01 16:00:00+00:00,-0.30434782608695654,-0.5164835164835165,-14.0,-47.0,46.0,91.0,46,8,-0.21213569039656,-0.004558176890432282,0.05488158040460733,0.059439757295039676,-2516.0,1412.0,74952,19690,74952.0,371176.0
2026-06-01 16:05:00+00:00,0.009523809523809525,-0.429769392033543,1.0,-205.0,105.0,477.0,105,35,-0.4392932015573525,-0.007287114619370009,0.01966254085474365,0.02694965547411372,-2515.0,1207.0,75057,19725,75057.0,371653.0
2026-06-01 16:10:00+00:00,-0.15789473684210525,-0.3352601156069364,-9.0,-116.0,57.0,346.0,57,22,-0.17736537876483116,-0.017699837072986065,-0.0094750468654025,0.008224790207583621,-2524.0,1091.0,75114,19747,75114.0,371999.0
2026-06-01 16:15:00+00:00,0.0847457627118644,-0.0958904109589041,5.0,-28.0,59.0,292.0,59,17,-0.1806361736707685,-0.020605406080249987,-0.0215292811147792,-0.0009238750345291549,-2519.0,1063.0,75173,19764,75173.0,372291.0
2026-06-01 16:20:00+00:00,-0.13725490196078433,-0.5462686567164179,-7.0,-183.0,51.0,335.0,51,14,-0.40901375475563356,-0.025682436892574916,-0.02917979260228548,-0.003497355709710512,-2526.0,880.0,75224,19778,75224.0,372626.0
2026-06-01 16:25:00+00:00,-0.10526315789473684,0.4700854700854701,-4.0,110.0,38.0,234.0,38,13,0.5753486279802069,-0.034192348034065005,-0.00952167294416582,0.024670675089899237,-2530.0,990.0,75262,19791,75262.0,372860.0
2026-06-01 16:30:00+00:00,0.0196078431372549,0.5,1.0,106.0,51.0,212.0,51,14,0.4803921568627451,-0.03458810266619309,0.01668314633294261,0.05127124899913575,-2529.0,1096.0,75313,19805,75313.0,373072.0
2026-06-01 16:35:00+00:00,0.056,0.17663817663817663,7.0,124.0,125.0,702.0,125,31,0.12063817663817664,-0.014066583678851313,0.01307724421957781,0.02714382789842918,-2522.0,1220.0,75438,19836,75438.0,373774.0
2026-06-01 16:40:00+00:00,-0.2,0.32867132867132864,-8.0,47.0,40.0,143.0,40,13,0.5286713286713287,-0.007717377329644964,0.03550323130686286,0.04322060863650788,-2530.0,1267.0,75478,19849,75478.0,373917.0
2026-06-01 16:45:00+00:00,0.2727272727272727,-0.6558139534883721,9.0,-282.0,33.0,430.0,33,19,-0.9285412262156448,0.004585652973385338,0.016252431764872094,0.011666778791486815,-2521.0,985.0,75511,19868,75511.0,374347.0
2026-06-01 16:50:00+00:00,-0.03225806451612903,-0.03937007874015748,-1.0,-5.0,31.0,127.0,31,12,-0.007112014224028448,0.0023177279135177505,0.012841620135556531,0.010523892222038842,-2522.0,980.0,75542,19880,75542.0,374474.0
2026-06-01 16:55:00+00:00,0.1048951048951049,0.4512743628185907,15.0,301.0,143.0,667.0,143,41,0.3463792579234858,0.0013124831582729951,0.02710574313478566,0.025793259976512727,-2507.0,1281.0,75685,19921,75685.0,375141.0
2026-06-01 17:00:00+00:00,-0.12962962962962962,0.03696098562628337,-14.0,36.0,108.0,974.0,108,29,0.16659061525591298,-0.015695314112682168,0.02274941285405603,0.038444726966738264,-2521.0,1317.0,75793,19950,75793.0,376115.0
2026-06-01 17:05:00+00:00,-0.08333333333333333,-0.6251354279523293,-14.0,-577.0,168.0,923.0,168,40,-0.541802094618996,-0.031152303359994,-0.02677001244232925,0.004382290917664816,-2535.0,740.0,75961,19990,75961.0,377038.0
2026-06-01 17:10:00+00:00,0.5172413793103449,-0.4360655737704918,30.0,-133.0,58.0,305.0,58,20,-0.9533069530808367,-0.0008126224541782467,-0.06269990308864985,-0.06188728063447154,-2505.0,607.0,76019,20010,76019.0,377343.0
2026-06-01 17:15:00+00:00,0.06666666666666667,-0.06772908366533864,3.0,-17.0,45.0,251.0,45,12,-0.1343957503320053,-0.0011654894989167476,-0.07278213602009728,-0.07161664652118047,-2502.0,590.0,76064,20022,76064.0,377594.0
2026-06-01 17:20:00+00:00,0.20454545454545456,0.04,18.0,7.0,88.0,175.0,88,14,-0.16454545454545455,0.003091633974624637,-0.07078213602009728,-0.07387376999472185,-2484.0,597.0,76152,20036,76152.0,377769.0
2026-06-01 17:25:00+00:00,0.21428571428571427,-0.09615384615384616,18.0,-50.0,84.0,520.0,84,26,-0.31043956043956045,0.011028141911132574,-0.0580099196519905,-0.069038061563123,-2466.0,547.0,76236,20062,76236.0,378289.0
2026-06-01 17:30:00+00:00,0.06293706293706294,0.3487654320987654,9.0,226.0,143.0,648.0,143,35,0.2858283691617025,0.016555947438938103,-0.0670014574058044,-0.08355740484474243,-2457.0,773.0,76379,20097,76379.0,378937.0
2026-06-01 17:35:00+00:00,0.039301310043668124,0.20500782472613457,9.0,131.0,229.0,639.0,229,43,0.16570651468246644,0.025124786526027166,-0.06432682374525525,-0.08945161027128236,-2448.0,904.0,76608,20140,76608.0,379576.0
2026-06-01 17:40:00+00:00,0.14814814814814814,-0.32567049808429116,8.0,-85.0,54.0,261.0,54,16,-0.4738186462324393,0.0477495852377824,-0.05478617282529398,-0.10253575806307631,-2440.0,819.0,76662,20156,76662.0,379837.0
2026-06-01 17:45:00+00:00,-0.04424778761061947,0.05856832971800434,-15.0,162.0,339.0,2766.0,339,111,0.10281611732862381,0.045061005381060955,-0.030369286737716612,-0.0754302921187775,-2455.0,981.0,77001,20267,77001.0,382603.0
2026-06-01 17:50:00+00:00,-0.07407407407407407,-0.43315508021390375,-4.0,-81.0,54.0,187.0,54,13,-0.3590810061398297,0.04925203851946251,-0.035264034968064975,-0.08451607348752743,-2459.0,900.0,77055,20280,77055.0,382790.0
2026-06-01 17:55:00+00:00,0.14893617021276595,0.7031802120141343,7.0,199.0,47.0,283.0,47,16,0.5542440418013683,0.052461558894507584,0.004689496180586944,-0.04777206271392058,-2452.0,1099.0,77102,20296,77102.0,383073.0
2026-06-01 18:00:00+00:00,0.0625,0.6296296296296297,2.0,34.0,32.0,54.0,32,5,0.5671296296296297,0.0624493039925468,0.06348441049788932,0.0010351065053425812,-2450.0,1133.0,77134,20301,77134.0,383127.0
2026-06-01 18:05:00+00:00,-0.037037037037037035,-1.0,-1.0,-72.0,27.0,72.0,27,5,-0.962962962962963,0.0658606100354318,-0.010019863006384183,-0.07588047304181592,-2451.0,1061.0,77161,20306,77161.0,383199.0
2026-06-01 18:10:00+00:00,0.1111111111111111,-0.4909090909090909,3.0,-54.0,27.0,110.0,27,6,-0.602020202020202,0.07043577343412462,-0.05956531755183873,-0.1300010909859633,-2448.0,1007.0,77188,20312,77188.0,383309.0
2026-06-01 18:15:00+00:00,0.0,-1.0,0.0,-12.0,24.0,12.0,24,1,-1.0,0.06763577343412461,-0.11839722638374757,-0.1860329998178721,-2448.0,995.0,77212,20313,77212.0,383321.0
