ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-18 13:35:00+00:00,-0.037037037037037035,0.0,-1.0,0.0,27.0,0.0,27,0,0.037037037037037035,,,,-1.0,0.0,27,0,27.0,0.0
2026-05-18 13:40:00+00:00,0.0,0.3333333333333333,0.0,50.0,22.0,150.0,22,2,0.3333333333333333,,,,-1.0,50.0,49,2,49.0,150.0
2026-05-18 13:45:00+00:00,0.0,-0.07333333333333333,0.0,-22.0,26.0,300.0,26,13,-0.07333333333333333,-0.012345679012345678,0.08666666666666667,0.09901234567901233,-1.0,28.0,75,15,75.0,450.0
2026-05-18 13:50:00+00:00,0.043478260869565216,0.4444444444444444,1.0,32.0,23.0,72.0,23,3,0.40096618357487923,0.0016103059581320453,0.1761111111111111,0.17450080515297905,0.0,60.0,98,18,98.0,522.0
2026-05-18 13:55:00+00:00,-0.2,-0.5621301775147929,-4.0,-95.0,20.0,169.0,20,7,-0.3621301775147929,-0.03871175523349436,0.02846285338593031,0.06717460861942467,-4.0,-35.0,118,25,118.0,691.0
2026-05-18 14:00:00+00:00,0.0,-1.0,0.0,-47.0,22.0,47.0,22,2,-1.0,-0.03225979602791197,-0.1429476221783914,-0.11068782615047945,-4.0,-82.0,140,27,140.0,738.0
2026-05-18 14:05:00+00:00,0.0,0.43352601156069365,0.0,75.0,26.0,173.0,26,8,0.43352601156069365,-0.02765125373821026,-0.060594245929950684,-0.03294299219174044,-4.0,-7.0,166,35,166.0,911.0
2026-05-18 14:10:00+00:00,0.125,-0.6,6.0,-192.0,48.0,320.0,48,9,-0.725,-0.008569847020933979,-0.12801996518870684,-0.11945011816777287,2.0,-199.0,214,44,214.0,1231.0
2026-05-18 14:15:00+00:00,0.17647058823529413,-0.6972972972972973,3.0,-129.0,17.0,185.0,17,5,-0.8737678855325914,0.011990201340869144,-0.19127300208966133,-0.2032632034305305,5.0,-328.0,231,49,231.0,1416.0
2026-05-18 14:20:00+00:00,0.5,-0.5662650602409639,6.0,-47.0,12.0,83.0,12,4,-1.0662650602409638,0.06079118120678223,-0.22877220790479164,-0.2895633891115738,11.0,-375.0,243,53,243.0,1499.0
2026-05-18 14:25:00+00:00,0.3333333333333333,0.16455696202531644,2.0,13.0,6.0,79.0,6,3,-0.16877637130801687,0.08556774049101415,-0.19301501063841817,-0.2785827511294323,13.0,-362.0,249,56,249.0,1578.0
2026-05-18 14:30:00+00:00,0.14285714285714285,1.0,1.0,17.0,7.0,17.0,7,1,0.8571428571428572,0.09034185735485821,-0.09359709308521663,-0.1839389504400748,14.0,-345.0,256,57,256.0,1595.0
2026-05-18 14:35:00+00:00,-0.3333333333333333,-0.1780821917808219,-7.0,-26.0,21.0,146.0,21,6,0.1552511415525114,0.05775145807115117,-0.10009594683103243,-0.15784740490218357,7.0,-371.0,277,63,277.0,1741.0
2026-05-18 14:40:00+00:00,0.25,0.8305084745762712,4.0,147.0,16.0,177.0,16,6,0.5805084745762712,0.07148349678035466,-0.033624202444796455,-0.10510769922515108,11.0,-224.0,293,69,293.0,1918.0
2026-05-18 14:45:00+00:00,0.0,-0.5238095238095238,0.0,-33.0,24.0,63.0,24,3,-0.5238095238095238,0.06671793032833101,-0.06630322386911161,-0.1330211541974426,11.0,-257.0,317,72,317.0,1981.0
2026-05-18 14:50:00+00:00,0.09090909090909091,0.7101449275362319,1.0,98.0,11.0,138.0,11,4,0.619235836627141,0.0682298778646285,-0.01777521440627764,-0.08600509227090614,12.0,-159.0,328,76,328.0,2119.0
2026-05-18 14:55:00+00:00,0.6923076923076923,0.0,9.0,0.0,13.0,0.0,13,0,-0.6923076923076923,0.1049403375377499,-0.016729613558849544,-0.12166995109659942,21.0,-159.0,341,76,341.0,2119.0
2026-05-18 15:00:00+00:00,-0.7333333333333333,0.18181818181818182,-11.0,24.0,15.0,132.0,15,6,0.915151515151515,0.058369578044911954,-0.005699180482347802,-0.06406875852725974,10.0,-135.0,356,82,356.0,2251.0
2026-05-18 15:05:00+00:00,0.13636363636363635,-0.35294117647058826,6.0,-192.0,44.0,544.0,44,17,-0.4893048128342246,0.062474528482739544,-0.023975075008044668,-0.0864496034907842,16.0,-327.0,400,99,400.0,2795.0
2026-05-18 15:10:00+00:00,0.25925925925925924,-0.3191489361702128,7.0,-45.0,27.0,141.0,27,5,-0.578408195429472,0.07231376502156553,-0.03873376806615307,-0.1110475330877186,23.0,-372.0,427,104,427.0,2936.0
2026-05-18 15:15:00+00:00,0.0,1.0,0.0,24.0,10.0,24.0,10,1,1.0,0.07416561687341738,0.011266231933846927,-0.06289938493957045,23.0,-348.0,437,105,437.0,2960.0
2026-05-18 15:20:00+00:00,0.0,0.7181208053691275,0.0,107.0,6.0,149.0,6,5,0.7181208053691275,0.07416561687341738,0.030505605535636637,-0.04366001133778073,23.0,-241.0,443,110,443.0,3109.0
2026-05-18 15:25:00+00:00,0.47368421052631576,0.7571428571428571,9.0,106.0,19.0,140.0,19,6,0.28345864661654135,0.09784982739973316,0.07202941505944616,-0.025820412340287,32.0,-135.0,462,116,462.0,3249.0
2026-05-18 15:30:00+00:00,0.1111111111111111,1.0,1.0,132.0,9.0,132.0,9,5,0.8888888888888888,0.10123146991181046,0.09980719283722393,-0.001424277074586522,33.0,-3.0,471,121,471.0,3381.0
2026-05-18 15:35:00+00:00,-0.25,1.0,-4.0,53.0,16.0,53.0,16,2,1.25,0.09873146991181048,0.17791370171296358,0.07918223180115312,29.0,50.0,487,123,487.0,3434.0
2026-05-18 15:40:00+00:00,0.3333333333333333,0.6866359447004609,4.0,149.0,12.0,217.0,12,6,0.35330261136712754,0.11539813657847713,0.26224549894798665,0.1468473623695095,33.0,199.0,499,129,499.0,3651.0
2026-05-18 15:45:00+00:00,0.5,1.0,6.0,20.0,12.0,20.0,12,1,0.5,0.14039813657847713,0.29056919836995193,0.15017106179147482,39.0,219.0,511,130,511.0,3671.0
2026-05-18 15:50:00+00:00,0.0,-0.11450381679389313,0.0,-15.0,10.0,131.0,10,5,-0.11450381679389313,0.13414813657847713,0.3148440075302573,0.18069587095178014,39.0,204.0,521,135,521.0,3802.0
2026-05-18 15:55:00+00:00,0.2,-0.30120481927710846,1.0,-50.0,5.0,166.0,5,7,-0.5012048192771085,0.13532460716671244,0.3346486314312667,0.1993240242645543,40.0,154.0,526,142,526.0,3968.0
2026-05-18 16:00:00+00:00,0.42857142857142855,0.5268817204301075,3.0,49.0,7.0,93.0,7,4,0.09831029185867896,0.13175317859528385,0.3893059704648203,0.25755279186953645,43.0,203.0,533,146,533.0,4061.0
2026-05-18 16:05:00+00:00,0.05263157894736842,0.5782312925170068,1.0,85.0,19.0,147.0,19,7,0.5255997135696384,0.11771809087598561,0.40998968698940474,0.2922715961134192,44.0,288.0,552,153,552.0,4208.0
2026-05-18 16:10:00+00:00,0.0,0.22807017543859648,0.0,39.0,12.0,171.0,12,6,0.22807017543859648,0.11057523373312847,0.3713931957613346,0.2608179620282062,44.0,327.0,564,159,564.0,4379.0
2026-05-18 16:15:00+00:00,0.1111111111111111,-1.0,1.0,-97.0,9.0,97.0,9,3,-1.1111111111111112,0.1327974559553507,0.3302973053503757,0.19749984939502507,45.0,230.0,573,162,573.0,4476.0
2026-05-18 16:20:00+00:00,0.0,-1.0,0.0,-39.0,8.0,39.0,8,2,-1.0,0.12029745595535069,0.23877188162156218,0.1184744256662115,45.0,191.0,581,164,581.0,4515.0
2026-05-18 16:25:00+00:00,-0.16666666666666666,1.0,-2.0,41.0,12.0,41.0,12,2,1.1666666666666667,0.11196412262201735,0.31496235781203835,0.20299823519002097,43.0,232.0,593,166,593.0,4556.0
2026-05-18 16:30:00+00:00,-0.09090909090909091,-0.6335078534031413,-3.0,-121.0,33.0,191.0,33,6,-0.5425987624940504,0.10287321353110826,0.2477797187650697,0.14490650523396145,40.0,111.0,626,172,626.0,4747.0
2026-05-18 16:35:00+00:00,-0.38461538461538464,1.0,-5.0,36.0,13.0,36.0,13,1,1.3846153846153846,0.049027059684954424,0.2977797187650697,0.2487526590801153,35.0,147.0,639,173,639.0,4783.0
2026-05-18 16:40:00+00:00,-0.45454545454545453,-1.0,-5.0,-30.0,11.0,30.0,11,1,-0.5454545454545454,0.06296645362434836,0.23868880967416062,0.17572235604981226,30.0,117.0,650,174,650.0,4813.0
2026-05-18 16:45:00+00:00,-1.0,1.0,-12.0,38.0,12.0,38.0,12,2,2.0,0.006148271806166538,0.30633586849769,0.3001875966915235,18.0,155.0,662,176,662.0,4851.0
2026-05-18 16:50:00+00:00,-0.3333333333333333,-1.0,-3.0,-22.0,9.0,22.0,9,1,-0.6666666666666667,-0.02348135782346309,0.2722933153062007,0.2957746731296637,15.0,133.0,671,177,671.0,4873.0
2026-05-18 16:55:00+00:00,0.7777777777777778,0.0,7.0,0.0,9.0,0.0,9,0,-0.7777777777777778,0.0154075310654258,0.2222933153062007,0.2068857842407749,22.0,133.0,680,177,680.0,4873.0
2026-05-18 17:00:00+00:00,-0.058823529411764705,-0.6033057851239669,-1.0,-73.0,17.0,121.0,17,3,-0.5444822557122022,0.012466354594837564,0.15622198578154595,0.1437556311867084,21.0,60.0,697,180,697.0,4994.0
2026-05-18 17:05:00+00:00,0.0,-1.0,0.0,-147.0,14.0,147.0,14,4,-1.0,-0.011217855931478223,0.06836484292440309,0.07958269885588132,21.0,-87.0,711,184,711.0,5141.0
2026-05-18 17:10:00+00:00,0.09090909090909091,0.30612244897959184,1.0,15.0,11.0,49.0,11,2,0.21521335807050093,-0.012227956941579233,0.03367096537338267,0.04589892231496192,22.0,-72.0,722,186,722.0,5190.0
2026-05-18 17:15:00+00:00,-0.3333333333333333,0.0,-1.0,0.0,3.0,0.0,3,0,0.3333333333333333,-0.0163946236082459,-0.016329034626617327,6.558898162858928e-05,21.0,-72.0,725,186,725.0,5190.0
2026-05-18 17:20:00+00:00,1.0,1.0,5.0,31.0,5.0,31.0,5,2,0.0,0.016938709725087438,-0.0006608318616403652,-0.017599541586727788,26.0,-41.0,730,188,730.0,5221.0
2026-05-18 17:25:00+00:00,-0.2727272727272727,-0.6073059360730594,-3.0,-133.0,11.0,219.0,11,5,-0.3345786633457867,-0.021697653911276198,-0.08102612866529332,-0.059328474754017126,23.0,-174.0,741,193,741.0,5440.0
2026-05-18 17:30:00+00:00,-0.5,1.0,-4.0,14.0,8.0,14.0,8,1,1.5,-0.0466976539112762,-0.025300937825598675,0.021396716085677524,19.0,-160.0,749,194,749.0,5454.0
2026-05-18 17:35:00+00:00,0.3333333333333333,-1.0,1.0,-34.0,3.0,34.0,3,1,-1.3333333333333333,-0.04003098724460954,-0.06024069686174325,-0.020209709617133708,20.0,-194.0,752,195,752.0,5488.0
2026-05-18 17:40:00+00:00,-0.3333333333333333,0.0,-3.0,0.0,9.0,0.0,9,0,0.3333333333333333,-0.07812622533984762,-0.08658478288324863,-0.008458557543400988,17.0,-194.0,761,195,761.0,5488.0
2026-05-18 17:45:00+00:00,-0.09090909090909091,0.0,-1.0,0.0,11.0,0.0,11,0,0.09090909090909091,-0.08530325883267059,-0.11549634750909896,-0.030193088676428365,16.0,-194.0,772,195,772.0,5488.0
2026-05-18 17:50:00+00:00,1.0,0.0,2.0,0.0,2.0,0.0,2,0,-1.0,-0.035303258832670596,-0.1268998562810288,-0.09159659744835819,18.0,-194.0,774,195,774.0,5488.0
2026-05-18 18:00:00+00:00,-0.5,-1.0,-4.0,-18.0,8.0,18.0,8,1,-0.5,-0.06585881438822615,-0.1268998562810288,-0.06104104189280263,14.0,-212.0,782,196,782.0,5506.0
2026-05-18 18:05:00+00:00,-0.48148148148148145,-0.26666666666666666,-13.0,-24.0,27.0,90.0,27,4,0.2148148148148148,-0.08993288846230021,-0.09023318961436212,-0.00030030115206188814,1.0,-236.0,809,200,809.0,5596.0
2026-05-18 18:10:00+00:00,-0.6923076923076923,-1.0,-9.0,-112.0,13.0,112.0,13,5,-0.3076923076923077,-0.11621493974435149,-0.19023318961436214,-0.07401824987001061,-8.0,-348.0,822,205,822.0,5708.0
2026-05-18 18:15:00+00:00,1.0,0.0,2.0,0.0,2.0,0.0,2,0,-1.0,-0.06166948519889696,-0.15855779694420505,-0.0968883117453081,-6.0,-348.0,824,205,824.0,5708.0
2026-05-18 18:20:00+00:00,-0.3793103448275862,0.11764705882352941,-11.0,8.0,29.0,68.0,29,3,0.4969574036511156,-0.06140423320950703,-0.2026754440030286,-0.14127121079352153,-17.0,-340.0,853,208,853.0,5776.0
2026-05-18 18:25:00+00:00,-0.6190476190476191,-1.0,-13.0,-30.0,21.0,30.0,21,2,-0.38095238095238093,-0.06962934143461526,-0.20267544400302856,-0.13304610256841332,-30.0,-370.0,874,210,874.0,5806.0
2026-05-18 18:30:00+00:00,-0.4583333333333333,-1.0,-22.0,-44.0,48.0,44.0,48,2,-0.5416666666666667,-0.04254600810128193,-0.30267544400302854,-0.26012943590174664,-52.0,-414.0,922,212,922.0,5850.0
2026-05-18 18:35:00+00:00,-0.375,-1.0,-12.0,-20.0,32.0,20.0,32,1,-0.625,-0.04462934143461526,-0.30267544400302854,-0.2580461025684133,-64.0,-434.0,954,213,954.0,5870.0
2026-05-18 18:40:00+00:00,-0.09090909090909091,0.0,-1.0,0.0,11.0,0.0,11,0,0.09090909090909091,-0.08806368486895869,-0.30267544400302854,-0.21461175913406988,-65.0,-434.0,965,213,965.0,5870.0
2026-05-18 18:45:00+00:00,-0.5384615384615384,-1.0,-7.0,-62.0,13.0,62.0,13,2,-0.46153846153846156,-0.11204558532144737,-0.3225101547468302,-0.21046456942538289,-72.0,-496.0,978,215,978.0,5932.0
2026-05-18 18:50:00+00:00,-0.4666666666666667,-1.0,-7.0,-14.0,15.0,14.0,15,1,-0.5333333333333333,-0.13537891865478072,-0.3225101547468302,-0.18713123609204954,-79.0,-510.0,993,216,993.0,5946.0
2026-05-18 18:55:00+00:00,0.9036144578313253,-1.0,150.0,-26.0,166.0,26.0,166,1,-1.9036144578313254,-0.09474365030866898,-0.3878162771958098,-0.29307262688714086,71.0,-536.0,1159,217,1159.0,5972.0
2026-05-18 19:00:00+00:00,0.25517241379310346,0.0,37.0,0.0,145.0,44.0,145,2,-0.25517241379310346,-0.06531836295234715,-0.3878162771958098,-0.32249791424346264,108.0,-536.0,1304,219,1304.0,6016.0
2026-05-18 19:05:00+00:00,0.15942028985507245,-0.11558669001751314,22.0,-132.0,138.0,1142.0,138,30,-0.2750069798725856,-0.10734734845959353,-0.4435956116966855,-0.33624826323709195,130.0,-668.0,1442,249,1442.0,7158.0
2026-05-18 19:10:00+00:00,0.12,1.0,3.0,42.0,25.0,42.0,25,2,0.88,-0.08771098482322989,-0.36323031489303254,-0.2755193300698026,133.0,-626.0,1467,251,1467.0,7200.0
2026-05-18 19:15:00+00:00,-0.14285714285714285,1.0,-1.0,108.0,7.0,108.0,7,1,1.1428571428571428,-0.06985384196608704,-0.36323031489303254,-0.29337647292694546,132.0,-518.0,1474,252,1474.0,7308.0
2026-05-18 19:20:00+00:00,0.23809523809523808,0.0,5.0,0.0,21.0,0.0,21,0,-0.23809523809523808,-0.07461574672799179,-0.31323031489303255,-0.23861456816504073,137.0,-518.0,1495,252,1495.0,7308.0
2026-05-18 19:25:00+00:00,1.0,0.0,2.0,0.0,2.0,0.0,2,0,-1.0,-0.007949080061325131,-0.31323031489303255,-0.3052812348317074,139.0,-518.0,1497,252,1497.0,7308.0
2026-05-18 19:30:00+00:00,0.7142857142857143,0.0,5.0,0.0,7.0,0.0,7,0,-0.7142857142857143,0.03231066019841513,-0.31323031489303255,-0.34554097509144766,144.0,-518.0,1504,252,1504.0,7308.0
2026-05-18 19:35:00+00:00,0.0,0.0,0.0,0.0,4.0,0.0,4,0,0.0,-0.01768933980158487,-0.31323031489303255,-0.2955409750914476,144.0,-518.0,1508,252,1508.0,7308.0
2026-05-18 19:40:00+00:00,0.5,-0.5072463768115942,2.0,-35.0,4.0,69.0,4,2,-1.0072463768115942,0.03231066019841513,-0.2885926337336122,-0.3209032939320274,146.0,-553.0,1512,254,1512.0,7377.0
2026-05-18 19:45:00+00:00,0.25,-1.0,2.0,-24.0,8.0,24.0,8,1,-1.25,0.0688847342724892,-0.3252593004002789,-0.39414403467276815,148.0,-577.0,1520,255,1520.0,7401.0
2026-05-18 19:50:00+00:00,-0.4,-0.09046454767726161,-4.0,-37.0,10.0,409.0,10,5,0.3095354523227384,0.08350011888787383,-0.279782527784142,-0.3632826466720158,144.0,-614.0,1530,260,1530.0,7810.0
2026-05-18 19:55:00+00:00,0.75,-0.37777777777777777,6.0,-17.0,8.0,45.0,8,2,-1.1277777777777778,0.0710001188878738,-0.2986714166730309,-0.3696715355609047,150.0,-631.0,1538,262,1538.0,7855.0
2026-05-18 20:00:00+00:00,0.0,1.0,0.0,16.0,0.0,16.0,0,1,1.0,0.08996563612925312,-0.25455376961420734,-0.34451940574346046,150.0,-615.0,1538,263,1538.0,7871.0
2026-05-18 20:05:00+00:00,-0.2,0.0,-1.0,0.0,5.0,0.0,5,0,0.2,0.1109180170816341,-0.20455376961420732,-0.3154717866958414,149.0,-615.0,1543,263,1543.0,7871.0
2026-05-19 13:35:00+00:00,0.375,1.0,12.0,72.0,32.0,72.0,32,3,0.625,0.15258468374830075,-0.10455376961420733,-0.2571384533625081,161.0,-543.0,1575,266,1575.0,7943.0
2026-05-19 13:40:00+00:00,0.4,-0.1111111111111111,12.0,-8.0,30.0,72.0,30,4,-0.5111111111111111,0.19133468374830073,-0.060109325169762896,-0.2514440089180637,173.0,-551.0,1605,270,1605.0,8015.0
2026-05-19 13:45:00+00:00,0.44,-0.061611374407582936,11.0,-13.0,25.0,211.0,25,5,-0.501611374407583,0.21788013829375527,-0.06318989389014204,-0.28107003218389737,184.0,-564.0,1630,275,1630.0,8226.0
2026-05-19 13:50:00+00:00,0.16129032258064516,0.014218009478672985,5.0,6.0,31.0,422.0,31,13,-0.14707231310197216,0.2528677313458645,-0.01247899341620839,-0.2653467247620729,189.0,-558.0,1661,288,1661.0,8648.0
2026-05-19 13:55:00+00:00,-0.22580645161290322,-0.687382297551789,-7.0,-365.0,31.0,531.0,31,14,-0.4615758459388858,0.26491074209855264,0.003151891706202159,-0.26175885039235053,182.0,-923.0,1692,302,1692.0,9179.0
2026-05-19 14:00:00+00:00,0.1111111111111111,-0.6633663366336634,3.0,-201.0,27.0,303.0,27,6,-0.7744774477447744,0.2252855747625419,0.01998357487451899,-0.20530199988802292,185.0,-1124.0,1719,308,1719.0,9482.0
2026-05-19 14:05:00+00:00,0.5466666666666666,0.46641074856046066,41.0,243.0,75.0,521.0,75,21,-0.08025591810620597,0.23986028740622012,0.04330411230254202,-0.19655617510367807,226.0,-881.0,1794,329,1794.0,10003.0
2026-05-19 14:10:00+00:00,-0.07142857142857142,1.0,-2.0,71.0,28.0,71.0,28,2,1.0714285714285714,0.22831784434203786,0.09908344680341767,-0.1292343975386202,224.0,-810.0,1822,331,1822.0,10074.0
2026-05-19 14:15:00+00:00,0.125,-0.4527363184079602,2.0,-91.0,16.0,201.0,16,9,-0.5777363184079602,0.2285678443420379,0.026446630883019663,-0.20212121345901823,226.0,-901.0,1838,340,1838.0,10275.0
2026-05-19 14:20:00+00:00,-0.1,1.0,-2.0,46.0,20.0,46.0,20,2,1.1,0.23071070148489503,0.026446630883019663,-0.20426407060187532,224.0,-855.0,1858,342,1858.0,10321.0
2026-05-19 14:25:00+00:00,-0.25,-1.0,-4.0,-63.0,16.0,63.0,16,1,-0.75,0.20630593958013313,-0.02355336911698034,-0.22985930869711346,220.0,-918.0,1874,343,1874.0,10384.0
2026-05-19 14:30:00+00:00,0.0,0.0,0.0,0.0,18.0,0.0,18,0,0.0,0.1563059395801331,-0.02355336911698034,-0.17985930869711347,220.0,-918.0,1892,343,1892.0,10384.0
2026-05-19 14:35:00+00:00,0.07692307692307693,-0.7846153846153846,1.0,-102.0,13.0,130.0,13,6,-0.8615384615384616,0.12443780771200127,-0.06278413834774957,-0.18722194605975082,221.0,-1020.0,1905,349,1905.0,10514.0
2026-05-19 14:40:00+00:00,-0.13333333333333333,-1.0,-4.0,-60.0,30.0,60.0,30,3,-0.8666666666666667,0.11777114104533459,-0.11278413834774956,-0.23055527939308415,217.0,-1080.0,1935,352,1935.0,10574.0
2026-05-19 14:45:00+00:00,0.13043478260869565,0.11594202898550725,3.0,32.0,23.0,276.0,23,9,-0.0144927536231884,0.09929288017576939,-0.08162471805789448,-0.18091759823366388,220.0,-1048.0,1958,361,1958.0,10850.0
2026-05-19 14:50:00+00:00,-0.09090909090909091,0.25161290322580643,-2.0,39.0,22.0,155.0,22,4,0.34252199413489737,0.08224742563031484,-0.019044072896604168,-0.10129149852691899,218.0,-1009.0,1980,365,1980.0,11005.0
2026-05-19 14:55:00+00:00,-0.6190476190476191,-1.0,-13.0,-70.0,21.0,70.0,21,3,-0.38095238095238093,0.07129504467793388,-0.06452084551274109,-0.13581589019067494,205.0,-1079.0,2001,368,2001.0,11075.0
2026-05-19 15:00:00+00:00,-0.3125,-0.38544474393531,-10.0,-143.0,32.0,371.0,32,16,-0.07294474393530997,0.018170044677933882,-0.0649041938206177,-0.08307423849855157,195.0,-1222.0,2033,384,2033.0,11446.0
2026-05-19 15:05:00+00:00,-0.45454545454545453,-0.7452229299363057,-15.0,-117.0,33.0,157.0,33,5,-0.29067747539085115,-0.004557228049338844,-0.15216534031743298,-0.14760811226809414,180.0,-1339.0,2066,389,2066.0,11603.0
2026-05-19 15:10:00+00:00,-0.1724137931034483,0.3548387096774194,-5.0,22.0,29.0,62.0,29,3,0.5272525027808677,-0.003177917704511257,-0.13442340483356202,-0.13124548712905076,175.0,-1317.0,2095,392,2095.0,11665.0
2026-05-19 15:15:00+00:00,0.2903225806451613,-0.22981366459627328,9.0,-37.0,31.0,161.0,31,8,-0.5201362452414346,-0.007411788672253191,-0.19591408806337568,-0.18850229939112245,184.0,-1354.0,2126,400,2126.0,11826.0
2026-05-19 15:20:00+00:00,-0.08333333333333333,0.41637010676156583,-2.0,117.0,24.0,281.0,24,9,0.49970344009489914,-0.031578455338919856,-0.16954002716974184,-0.13796157183082197,182.0,-1237.0,2150,409,2150.0,12107.0
2026-05-19 15:25:00+00:00,0.2,0.3498452012383901,2.0,113.0,10.0,323.0,10,7,0.14984520123839007,-0.04357845533891986,-0.14896719838744318,-0.1053887430485233,184.0,-1124.0,2160,416,2160.0,12430.0
2026-05-19 15:30:00+00:00,-0.1111111111111111,-1.0,-1.0,-30.0,9.0,30.0,9,2,-0.8888888888888888,-0.057198527023507674,-0.19967809886137683,-0.14247957183786913,183.0,-1154.0,2169,418,2169.0,12460.0
2026-05-19 15:35:00+00:00,0.0,0.6766467065868264,0.0,113.0,4.0,167.0,4,3,0.6766467065868264,-0.04590820444286251,-0.13147664865444608,-0.08556844421158354,183.0,-1041.0,2173,421,2173.0,12627.0
2026-05-19 15:40:00+00:00,-0.09090909090909091,0.7587301587301587,-1.0,239.0,11.0,315.0,11,5,0.8496392496392496,-0.05600921454387261,-0.06037182388625497,-0.004362609342382339,182.0,-802.0,2184,426,2184.0,12942.0
2026-05-19 15:45:00+00:00,0.16666666666666666,0.5588235294117647,2.0,38.0,12.0,68.0,12,2,0.3921568627450981,-0.07500921454387262,-0.05575118484368975,0.019258029700182863,184.0,-764.0,2196,428,2196.0,13010.0
2026-05-19 15:50:00+00:00,-0.6,0.0034285714285714284,-6.0,3.0,10.0,875.0,10,15,0.6034285714285714,-0.10143778597244404,-0.1055797562722612,-0.004141970299817133,178.0,-761.0,2206,443,2206.0,13885.0
2026-05-19 15:55:00+00:00,0.0,-0.18095238095238095,0.0,-57.0,8.0,315.0,8,3,-0.18095238095238095,-0.10768778597244404,-0.09199055939948222,0.015697226572961832,178.0,-818.0,2214,446,2214.0,14200.0
2026-05-19 16:00:00+00:00,0.23076923076923078,1.0,3.0,21.0,13.0,21.0,13,1,0.7692307692307692,-0.09114932443398249,-0.09199055939948222,-0.0008412349654997153,181.0,-797.0,2227,447,2227.0,14221.0
2026-05-19 16:05:00+00:00,0.45454545454545453,0.0,5.0,0.0,11.0,0.0,11,0,-0.45454545454545453,-0.05592205170670976,-0.04199055939948222,0.013931492307227558,186.0,-797.0,2238,447,2238.0,14221.0
2026-05-19 16:10:00+00:00,0.0,0.0,0.0,0.0,2.0,0.0,2,0,0.0,-0.05592205170670976,-0.04199055939948222,0.013931492307227558,186.0,-797.0,2240,447,2240.0,14221.0
2026-05-19 16:15:00+00:00,-0.3333333333333333,0.4,-7.0,52.0,21.0,130.0,21,5,0.7333333333333334,-0.0764348722195303,0.01724020983128701,0.0936750820508173,179.0,-745.0,2261,452,2261.0,14351.0
2026-05-19 16:20:00+00:00,-0.8333333333333334,0.0,-10.0,0.0,12.0,0.0,12,0,0.8333333333333334,-0.11143487221953027,0.067240209831287,0.17867508205081734,169.0,-745.0,2273,452,2273.0,14351.0
2026-05-19 16:25:00+00:00,0.5,1.0,6.0,113.0,12.0,113.0,12,3,0.5,-0.09295661134996507,0.11144310838201163,0.20439971973197674,175.0,-632.0,2285,455,2285.0,14464.0
2026-05-19 16:30:00+00:00,-0.2,0.0,-1.0,0.0,5.0,0.0,5,0,0.2,-0.09841115680451051,0.09886246322072133,0.19727362002523186,174.0,-632.0,2290,455,2290.0,14464.0
2026-05-19 16:35:00+00:00,0.5,0.0,4.0,0.0,8.0,0.0,8,0,-0.5,-0.04245877585212956,0.14886246322072133,0.19132123907285087,178.0,-632.0,2298,455,2298.0,14464.0
2026-05-19 16:40:00+00:00,-1.0,0.0,-5.0,0.0,5.0,0.0,5,0,1.0,-0.07683377585212955,0.16813470041748685,0.2449684762696164,173.0,-632.0,2303,455,2303.0,14464.0
2026-05-19 16:45:00+00:00,1.0,0.0,2.0,0.0,2.0,0.0,2,0,-1.0,-0.004106503124856836,0.2053958469143021,0.20950235003915893,175.0,-632.0,2305,455,2305.0,14464.0
2026-05-19 16:50:00+00:00,0.4,0.0,4.0,0.0,10.0,0.0,10,0,-0.4,0.024514186530315576,0.18765391143043114,0.16313972490011558,179.0,-632.0,2315,455,2315.0,14464.0
2026-05-19 16:55:00+00:00,0.29411764705882354,-0.5135135135135135,5.0,-57.0,17.0,111.0,17,4,-0.807631160572337,0.02470393985099869,0.17346891898456912,0.14876497913357045,184.0,-689.0,2332,459,2332.0,14575.0
2026-05-19 17:00:00+00:00,0.6,-1.0,3.0,-22.0,5.0,22.0,5,1,-1.6,0.05887060651766536,0.10265041364649083,0.043779807128825496,187.0,-711.0,2337,460,2337.0,14597.0
2026-05-19 17:05:00+00:00,0.5,0.0,2.0,0.0,4.0,0.0,4,0,-0.5,0.07387060651766535,0.08515815358457135,0.011287547066906,189.0,-711.0,2341,460,2341.0,14597.0
2026-05-19 17:10:00+00:00,0.5,1.0,2.0,22.0,4.0,22.0,4,1,0.5,0.1044261620732209,0.18515815358457136,0.08073199151135044,191.0,-689.0,2345,461,2345.0,14619.0
2026-05-19 17:15:00+00:00,0.0,1.0,0.0,20.0,6.0,20.0,6,1,1.0,0.1044261620732209,0.20132581825523005,0.09689965618200913,191.0,-669.0,2351,462,2351.0,14639.0
2026-05-19 17:20:00+00:00,0.5,1.0,4.0,45.0,8.0,45.0,8,2,0.5,0.13397161661867546,0.2133893103187221,0.07941769370004666,195.0,-624.0,2359,464,2359.0,14684.0
2026-05-19 17:25:00+00:00,0.3333333333333333,-1.0,2.0,-133.0,6.0,133.0,6,3,-1.3333333333333333,0.1423049499520088,0.13544813384813387,-0.006856816103874919,197.0,-757.0,2365,467,2365.0,14817.0
