ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-09 17:55:00+00:00,-0.043478260869565216,1.0,-1.0,13.0,23.0,13.0,23,1,1.0434782608695652,0.009321375859516342,0.0696029837181619,0.06028160785864558,-1770.0,5411.0,48014,13497,48014.0,285981.0
2026-06-09 18:00:00+00:00,-0.23809523809523808,0.6595744680851063,-5.0,62.0,21.0,94.0,21,5,0.8976697061803445,-0.008680947020855319,0.10026853986263073,0.10894948688348607,-1775.0,5473.0,48035,13502,48035.0,286075.0
2026-06-09 18:05:00+00:00,-0.17647058823529413,1.0,-6.0,56.0,34.0,56.0,34,2,1.1764705882352942,-0.02234318611003938,0.1600000834867918,0.18234326959683123,-1781.0,5529.0,48069,13504,48069.0,286131.0
2026-06-09 18:10:00+00:00,0.3333333333333333,0.0,4.0,0.0,12.0,0.0,12,0,-0.3333333333333333,-0.0005744786270461821,0.13119573566070483,0.13177021428775107,-1777.0,5529.0,48081,13504,48081.0,286131.0
2026-06-09 18:15:00+00:00,-0.05555555555555555,0.189873417721519,-2.0,45.0,36.0,237.0,36,7,0.24542897327707455,0.009724666672099118,0.11648849330477166,0.10676382663267259,-1779.0,5574.0,48117,13511,48117.0,286368.0
2026-06-09 18:20:00+00:00,-0.21428571428571427,1.0,-6.0,40.0,28.0,40.0,28,2,1.2142857142857142,0.005195947968122684,0.16587477489321933,0.16067882692509666,-1785.0,5614.0,48145,13513,48145.0,286408.0
2026-06-09 18:25:00+00:00,-0.23076923076923078,-0.14285714285714285,-3.0,-8.0,13.0,56.0,13,4,0.08791208791208793,-0.01112512226599103,0.1630018902021528,0.17412701246814385,-1788.0,5606.0,48158,13517,48158.0,286464.0
2026-06-09 18:30:00+00:00,0.047619047619047616,-0.26262626262626265,1.0,-52.0,21.0,198.0,21,9,-0.31024531024531027,-0.005172741313610079,0.17000358795354825,0.17517632926715837,-1787.0,5554.0,48179,13526,48179.0,286662.0
2026-06-09 18:35:00+00:00,0.1320754716981132,1.0,7.0,22.0,53.0,22.0,53,2,0.8679245283018868,-0.0009499201096567989,0.19320108011655765,0.1941510002262145,-1780.0,5576.0,48232,13528,48232.0,286684.0
2026-06-09 18:40:00+00:00,0.09433962264150944,1.0,5.0,118.0,53.0,118.0,53,6,0.9056603773584906,0.0005755716607165458,0.22980238730610014,0.22922681564538366,-1775.0,5694.0,48285,13534,48285.0,286802.0
2026-06-09 18:45:00+00:00,-0.034482758620689655,0.5909090909090909,-1.0,52.0,29.0,88.0,29,5,0.6253918495297806,-0.003780145217686358,0.2567552492589621,0.26053539447664853,-1776.0,5746.0,48314,13539,48314.0,286890.0
2026-06-09 18:50:00+00:00,-0.14285714285714285,0.4642857142857143,-3.0,52.0,21.0,112.0,21,8,0.6071428571428572,-0.005367446804987945,0.2874163434838861,0.2927837902888741,-1779.0,5798.0,48335,13547,48335.0,287002.0
2026-06-09 18:55:00+00:00,-0.2857142857142857,0.15384615384615385,-4.0,4.0,14.0,26.0,14,2,0.43956043956043955,-0.032398259129917915,0.31500112429447336,0.3473993834243913,-1783.0,5802.0,48349,13549,48349.0,287028.0
2026-06-09 19:00:00+00:00,-0.7,-0.7708920187793428,-98.0,-821.0,140.0,1065.0,140,44,-0.07089201877934281,-0.09634562755097055,0.27687669142273313,0.3732223189737037,-1881.0,4981.0,48489,13593,48489.0,288093.0
2026-06-09 19:05:00+00:00,0.23076923076923078,0.578021978021978,6.0,263.0,26.0,455.0,26,16,0.3472527472527472,-0.08615851736386035,0.3119451912048893,0.39810370856874966,-1875.0,5244.0,48515,13609,48515.0,288548.0
2026-06-09 19:10:00+00:00,-0.18518518518518517,0.5700934579439252,-5.0,61.0,27.0,107.0,27,4,0.7552786431291103,-0.09541777662311961,0.3363800966602251,0.43179787328334474,-1880.0,5305.0,48542,13613,48542.0,288655.0
2026-06-09 19:15:00+00:00,-0.3333333333333333,1.0,-3.0,32.0,9.0,32.0,9,2,1.3333333333333333,-0.1062020903486098,0.40409663209329594,0.5102987224419058,-1883.0,5337.0,48551,13615,48551.0,288687.0
2026-06-09 19:20:00+00:00,0.1111111111111111,0.7142857142857143,3.0,75.0,27.0,105.0,27,7,0.6031746031746033,-0.09064653479305426,0.4898109178075817,0.580457452600636,-1880.0,5412.0,48578,13622,48578.0,288792.0
2026-06-09 19:25:00+00:00,-0.13513513513513514,0.3888888888888889,-5.0,14.0,37.0,36.0,37,3,0.524024024024024,-0.097403291549811,0.4798660492749268,0.5772693408247379,-1885.0,5426.0,48615,13625,48615.0,288828.0
2026-06-09 19:30:00+00:00,-0.5,0.0,-8.0,0.0,16.0,0.0,16,0,0.5,-0.11630573057420127,0.4566701729862671,0.5729759035604685,-1893.0,5426.0,48631,13625,48631.0,288828.0
2026-06-09 19:35:00+00:00,0.0,1.0,0.0,11.0,8.0,11.0,8,1,1.0,-0.11413181753072299,0.456670172986267,0.5708019905169902,-1893.0,5437.0,48639,13626,48639.0,288839.0
2026-06-09 19:40:00+00:00,-0.25,-1.0,-4.0,-108.0,16.0,108.0,16,3,-0.75,-0.11472705562596108,0.3736914495820117,0.4884185052079729,-1897.0,5329.0,48655,13629,48655.0,288947.0
2026-06-09 19:45:00+00:00,-0.36363636363636365,0.288135593220339,-16.0,34.0,44.0,118.0,44,8,0.6517719568567026,-0.12408534439601457,0.33809822924302874,0.4621835736390434,-1913.0,5363.0,48699,13637,48699.0,289065.0
2026-06-09 19:50:00+00:00,0.26666666666666666,0.07547169811320754,8.0,8.0,30.0,106.0,30,7,-0.19119496855345913,-0.12741867772934792,0.3418718141486891,0.46929049187803706,-1905.0,5371.0,48729,13644,48729.0,289171.0
2026-06-09 19:55:00+00:00,-0.13043478260869565,0.006802721088435374,-6.0,1.0,46.0,147.0,46,9,0.13723750369713103,-0.1311626390820049,0.33271827931703496,0.4638809183990399,-1911.0,5372.0,48775,13653,48775.0,289318.0
2026-06-09 20:00:00+00:00,0.0,-0.4491525423728814,0.0,-106.0,36.0,236.0,36,10,-0.4491525423728814,-0.12044835336771917,0.2602606521983909,0.38070900556611004,-1911.0,5266.0,48811,13663,48811.0,289554.0
2026-06-09 20:05:00+00:00,0.6666666666666666,1.0,4.0,15.0,6.0,15.0,6,1,0.33333333333333337,-0.07557655849592433,0.317403509341248,0.3929800678371723,-1907.0,5281.0,48817,13664,48817.0,289569.0
2026-06-10 13:35:00+00:00,0.22641509433962265,0.4186851211072664,24.0,242.0,106.0,578.0,106,31,0.19227002676764376,-0.06663675615989557,0.35146907852792447,0.41810583468782003,-1883.0,5523.0,48923,13695,48923.0,290147.0
2026-06-10 13:40:00+00:00,0.18620689655172415,0.3217391304347826,27.0,333.0,145.0,1035.0,145,40,0.13553223388305843,-0.06393018491721501,0.31755603504966357,0.38148621996687865,-1856.0,5856.0,49068,13735,49068.0,291182.0
2026-06-10 13:45:00+00:00,0.3142857142857143,-0.09803921568627451,22.0,-45.0,70.0,459.0,70,19,-0.4123249299719888,-0.05293288033500478,0.26265407426534987,0.31558695460035463,-1834.0,5811.0,49138,13754,49138.0,291641.0
2026-06-10 13:50:00+00:00,0.3508771929824561,-0.005376344086021506,40.0,-2.0,114.0,372.0,114,19,-0.3562535370684776,-0.03366488275484748,0.23283980251559422,0.26650468527044174,-1794.0,5809.0,49252,13773,49252.0,292013.0
2026-06-10 13:55:00+00:00,0.0196078431372549,0.45112781954887216,2.0,120.0,102.0,266.0,102,18,0.43151997641161727,-0.0255416334551276,0.23218190777875214,0.25772354123387975,-1792.0,5929.0,49354,13791,49354.0,292279.0
2026-06-10 14:00:00+00:00,-0.09433962264150944,-0.29896907216494845,-10.0,-58.0,106.0,194.0,106,12,-0.204629449523439,-0.015972900301488787,0.20954114647819697,0.22551404677968584,-1802.0,5871.0,49460,13803,49460.0,292473.0
2026-06-10 14:05:00+00:00,0.4358974358974359,-0.2975391498881432,85.0,-133.0,195.0,447.0,195,23,-0.7334365857855791,0.040821971493383,0.23320878992275698,0.192386818429374,-1717.0,5738.0,49655,13826,49655.0,292920.0
2026-06-10 14:10:00+00:00,0.36,-0.023255813953488372,36.0,-5.0,100.0,215.0,100,13,-0.38325581395348834,0.04728350995492146,0.20314490032398366,0.15586139036906224,-1681.0,5733.0,49755,13839,49755.0,293135.0
2026-06-10 14:15:00+00:00,0.060240963855421686,0.13310580204778158,5.0,39.0,83.0,293.0,83,17,0.0728648381923599,0.05955481740695181,0.18129551752917647,0.12174070012222474,-1676.0,5772.0,49838,13856,49838.0,293428.0
2026-06-10 14:20:00+00:00,0.17117117117117117,-0.03626943005181347,19.0,-14.0,111.0,386.0,111,20,-0.20744060122298463,0.08478004263217703,0.1294820460265858,0.04470200339440882,-1657.0,5758.0,49949,13876,49949.0,293814.0
