ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-09 16:10:00+00:00,0.38596491228070173,0.028645833333333332,88.0,66.0,228.0,2304.0,228,51,-0.3573190789473684,0.06605161608547767,0.09689737581615075,0.03084575973067307,2099.0,37814.0,122523,33256,122523.0,2129324.0
2026-06-09 16:15:00+00:00,0.2,-0.3258088788562829,16.0,-433.0,80.0,1329.0,80,28,-0.5258088788562829,0.07094957526915116,0.09470949597590071,0.02375992070674956,2115.0,37381.0,122603,33284,122603.0,2130653.0
2026-06-09 16:20:00+00:00,-0.008849557522123894,-0.1960897067280046,-1.0,-341.0,113.0,1739.0,113,36,-0.18724014920588072,0.08598328786923543,0.10042870141256781,0.014445413543332378,2114.0,37040.0,122716,33320,122716.0,2132392.0
2026-06-09 16:25:00+00:00,0.5833333333333334,-0.07559808612440191,28.0,-79.0,48.0,1045.0,48,22,-0.6589314194577353,0.12366059283377444,0.10911564060767398,-0.014544952226100466,2142.0,36961.0,122764,33342,122764.0,2133437.0
2026-06-09 16:30:00+00:00,-0.05357142857142857,-0.15073115860517436,-6.0,-268.0,112.0,1778.0,112,34,-0.09715973003374578,0.12916383958702118,0.11905759270606857,-0.01010624688095264,2136.0,36693.0,122876,33376,122876.0,2135215.0
2026-06-09 16:35:00+00:00,0.058823529411764705,0.4825291181364393,3.0,580.0,51.0,1202.0,51,20,0.42370558872467456,0.1662171655903197,0.14223236486472066,-0.023984800725599033,2139.0,37273.0,122927,33396,122927.0,2136417.0
2026-06-09 16:40:00+00:00,-0.07927677329624479,-0.056412221051623405,-57.0,-589.0,719.0,10441.0,719,229,0.022864552244621382,0.15444082692550748,0.13340859425447757,-0.02103223267102989,2082.0,36684.0,123646,33625,123646.0,2146858.0
2026-06-09 16:45:00+00:00,-0.13125,-0.18141980718667836,-42.0,-621.0,320.0,3423.0,320,76,-0.05016980718667835,0.1396365686837492,0.1208084321285178,-0.018828136555231433,2040.0,36063.0,123966,33701,123966.0,2150281.0
2026-06-09 16:50:00+00:00,0.14492753623188406,-0.16837009144701454,20.0,-626.0,138.0,3718.0,138,58,-0.31329762767889857,0.10938294549534341,0.10623342583004507,-0.0031495196652983394,2060.0,35437.0,124104,33759,124104.0,2153999.0
2026-06-09 16:55:00+00:00,0.19230769230769232,-0.09881422924901186,30.0,-100.0,156.0,1012.0,156,30,-0.2911219215567042,0.12189688083536572,0.09210386772627636,-0.02979301310908935,2090.0,35337.0,124260,33789,124260.0,2155011.0
2026-06-09 17:00:00+00:00,-0.0625,0.42528735632183906,-2.0,37.0,32.0,87.0,32,3,0.48778735632183906,0.10210521416869904,0.09626778820605275,-0.005837425962646308,2088.0,35374.0,124292,33792,124292.0,2155098.0
2026-06-09 17:05:00+00:00,0.0,-0.16795865633074936,0.0,-130.0,34.0,774.0,34,14,-0.16795865633074936,0.11377188083536571,0.0790996940991927,-0.034672186736173026,2088.0,35244.0,124326,33806,124326.0,2155872.0
2026-06-09 17:10:00+00:00,-0.2108843537414966,-0.1876484560570071,-31.0,-316.0,147.0,1684.0,147,31,0.023235897684489498,0.10068529026693496,0.06383744297016208,-0.03684784729677287,2057.0,34928.0,124473,33837,124473.0,2157556.0
2026-06-09 17:15:00+00:00,-0.005128205128205128,0.18789013732833956,-1.0,602.0,195.0,3204.0,195,76,0.1930183424565447,0.10332144199399577,0.05324410050486582,-0.05007734148912997,2056.0,35530.0,124668,33913,124668.0,2160760.0
2026-06-09 17:20:00+00:00,0.35064935064935066,-0.11498810467882632,27.0,-145.0,77.0,1261.0,77,33,-0.46563745532817696,0.11197540485356612,0.03186264109485227,-0.08011276375871386,2083.0,35385.0,124745,33946,124745.0,2162021.0
2026-06-09 17:25:00+00:00,-0.11392405063291139,-0.021916092673763307,-18.0,-35.0,158.0,1597.0,158,44,0.09200795795914808,0.10360063089334912,0.03173005887797671,-0.07187057201537242,2065.0,35350.0,124903,33990,124903.0,2163618.0
2026-06-09 17:30:00+00:00,-0.078125,0.16166047924400945,-10.0,479.0,128.0,2963.0,128,46,0.23978547924400945,0.07469438089334912,-0.010186917159822817,-0.08488129805317193,2055.0,35829.0,125031,34036,125031.0,2166581.0
2026-06-09 17:35:00+00:00,-0.4166666666666667,0.49540636042402825,-40.0,701.0,96.0,1415.0,96,24,0.9120730270906949,0.03636104756001578,0.007498380618463615,-0.02886266694155217,2015.0,36530.0,125127,34060,125127.0,2167996.0
2026-06-09 17:40:00+00:00,0.02,0.30718954248366015,2.0,94.0,100.0,306.0,100,10,0.28718954248366013,0.024975726459098353,0.016398959820334066,-0.008576766638764286,2017.0,36624.0,125227,34070,125227.0,2168302.0
2026-06-09 17:45:00+00:00,-0.35384615384615387,0.7092896174863388,-23.0,649.0,65.0,915.0,65,17,1.0631357713324927,0.021099208240474867,0.052607147788472516,0.031507939547997646,1994.0,37273.0,125292,34087,125292.0,2169217.0
2026-06-09 17:50:00+00:00,0.0,0.08542713567839195,0.0,119.0,66.0,1393.0,66,24,0.08542713567839195,0.0018009626264397839,0.055446212905725455,0.05364525027928567,1994.0,37392.0,125358,34111,125358.0,2170610.0
