ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-01 19:20:00+00:00,-0.2727272727272727,0.0707876370887338,-6.0,71.0,22.0,1003.0,22,8,0.3435149098160065,0.03500283902364214,-0.054293690370233995,-0.08929652939387608,-2204.0,63675.0,167428,54271,167428.0,9660805.0
2026-06-01 19:25:00+00:00,-0.3333333333333333,-0.3959893694129017,-3.0,-1639.0,9.0,4139.0,9,23,-0.06265603607956838,0.010785151948812202,-0.07755791816998969,-0.08834307011880185,-2207.0,62036.0,167437,54294,167437.0,9664944.0
2026-06-01 19:30:00+00:00,0.4117647058823529,-0.5472127417519909,14.0,-481.0,34.0,879.0,34,8,-0.9589774476343438,0.025209003681286014,-0.09140074355275464,-0.1166097472340406,-2193.0,61555.0,167471,54302,167471.0,9665823.0
2026-06-01 19:35:00+00:00,0.375,0.40473807140473805,18.0,1213.0,48.0,2997.0,48,20,0.029738071404738053,0.02729233701461935,-0.08325613699847886,-0.11054847401309817,-2175.0,62768.0,167519,54322,167519.0,9668820.0
2026-06-01 19:40:00+00:00,-0.23809523809523808,-0.36586200992980655,-15.0,-2137.0,63.0,5841.0,63,39,-0.12776677183456847,0.012262575109857444,-0.11048748234870702,-0.1227500574585644,-2190.0,60631.0,167582,54361,167582.0,9674661.0
2026-06-01 19:45:00+00:00,-0.2,0.3938286642306131,-2.0,1940.0,10.0,4926.0,10,20,0.5938286642306131,0.008929241776524108,-0.049823578633064816,-0.05875282040958888,-2192.0,62571.0,167592,54381,167592.0,9679587.0
2026-06-01 19:50:00+00:00,-0.2737430167597765,0.11463414634146342,-49.0,658.0,179.0,5740.0,179,31,0.38837716310123993,-0.0009117552153108721,-0.02260179717105024,-0.02169004195573933,-2241.0,63229.0,167771,54412,167771.0,9685327.0
2026-06-01 19:55:00+00:00,0.2413793103448276,-0.13657906074967685,21.0,-317.0,87.0,2321.0,87,21,-0.3779583710945045,0.011157210301930509,0.020569249791465915,0.009412039489535446,-2220.0,62912.0,167858,54433,167858.0,9687648.0
2026-06-01 20:00:00+00:00,0.14606741573033707,-0.1982846179889403,26.0,-1757.0,178.0,8861.0,178,42,-0.34435203371927736,-0.0032375321190998077,0.003600410540153322,0.006837942659253168,-2194.0,61155.0,168036,54475,168036.0,9696509.0
2026-06-01 20:05:00+00:00,0.14285714285714285,0.6491380559177169,5.0,4481.0,35.0,6903.0,35,22,0.5062809130605741,-0.01901134164290933,0.03761165869569426,0.05662300033860364,-2189.0,65636.0,168071,54497,168071.0,9703412.0
2026-06-02 13:35:00+00:00,-0.05660377358490566,-0.7396004700352526,-3.0,-3147.0,53.0,4255.0,53,22,-0.682996696450347,-0.03215899063961493,0.032022279947408236,0.0641812705870232,-2192.0,62489.0,168124,54519,168124.0,9707667.0
2026-06-02 13:40:00+00:00,-0.32,0.37973218713837,-32.0,2297.0,100.0,6049.0,100,45,0.6997321871383699,-0.04872078839242392,0.027504121896063227,0.07622491028848719,-2224.0,64786.0,168224,54564,168224.0,9713716.0
2026-06-02 13:45:00+00:00,-0.5370370370370371,-0.5209059233449478,-58.0,-1196.0,108.0,2296.0,108,19,0.016131113692089305,-0.07223930691094244,-0.029487465831286464,0.042751841079656024,-2282.0,63590.0,168332,54583,168332.0,9716012.0
2026-06-02 13:50:00+00:00,-0.09090909090909091,0.765578019699326,-10.0,14768.0,110.0,19290.0,110,36,0.856487110608417,-0.07678476145639698,-0.0030423757345723113,0.07374238572182472,-2292.0,78358.0,168442,54619,168442.0,9735302.0
2026-06-02 13:55:00+00:00,-0.4270833333333333,-0.7451891174518912,-82.0,-13476.0,192.0,18084.0,192,56,-0.3181057841185579,-0.08327406325819878,-0.03428400099795439,0.04899006226024444,-2374.0,64882.0,168634,54675,168634.0,9753386.0
2026-06-02 14:00:00+00:00,0.37435897435897436,0.16130541583810973,73.0,2758.0,195.0,17098.0,195,59,-0.21305355852086463,-0.09147919146332699,-0.03989411061962674,0.051585080843700296,-2301.0,67640.0,168829,54734,168829.0,9770484.0
2026-06-02 14:05:00+00:00,0.39792387543252594,0.049107088953018026,230.0,4067.0,578.0,82819.0,578,341,-0.3488167864795079,-0.05053036611275332,-0.06512006810743141,-0.01458970199467805,-2071.0,71707.0,169407,55075,169407.0,9853303.0
2026-06-02 14:10:00+00:00,0.19480519480519481,0.02393996247654784,15.0,319.0,77.0,13325.0,77,82,-0.17086523232864698,-0.05179010637249358,-0.06601625618083648,-0.01422614980834284,-2056.0,72026.0,169484,55157,169484.0,9866628.0
2026-06-02 14:15:00+00:00,0.25555555555555554,-0.531782377724858,46.0,-2903.0,180.0,5459.0,180,35,-0.7873379332804136,-0.043249616730309026,-0.1084308219650815,-0.0651812052347724,-2010.0,69123.0,169664,55192,169664.0,9872087.0
2026-06-02 14:20:00+00:00,-0.19424460431654678,0.1588715664439495,-27.0,428.0,139.0,2694.0,139,21,0.3531161707604963,-0.02020322625648119,-0.050487243642884004,-0.030284017386402757,-2037.0,69551.0,169803,55213,169803.0,9874781.0
2026-06-02 14:25:00+00:00,-0.34579439252336447,-0.7554879025797148,-37.0,-4715.0,107.0,6241.0,107,38,-0.4096935100563503,-0.023856582246285778,-0.09180102062630643,-0.0679444383800206,-2074.0,64836.0,169910,55251,169910.0,9881022.0
2026-06-02 14:30:00+00:00,-0.06224066390041494,0.4777868629054238,-15.0,3506.0,241.0,7338.0,241,53,0.5400275268058388,-0.010301948774639861,-0.048112209010390164,-0.03781026023575025,-2089.0,68342.0,170151,55304,170151.0,9888360.0
2026-06-02 14:35:00+00:00,-0.06976744186046512,-0.39146230699364215,-12.0,-5603.0,172.0,14313.0,172,46,-0.321694865133177,-0.03437855616178077,-0.04032468727247272,-0.005946131110691905,-2101.0,62739.0,170323,55350,170323.0,9902673.0
