ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-20 17:45:00+00:00,-0.4330708661417323,0.07835820895522388,-55.0,84.0,127.0,1072.0,127,22,0.5114290750969561,-0.16153792417476048,0.0846029724672269,0.24614089664198735,1004.0,-13489.0,35486,9451,35486.0,757175.0
2026-05-20 17:50:00+00:00,0.05263157894736842,0.15510718789407313,5.0,123.0,95.0,793.0,95,12,0.10247560894670471,-0.15575319207423888,0.0866322397722021,0.24238543184644099,1009.0,-13366.0,35581,9463,35581.0,757968.0
2026-05-20 17:55:00+00:00,0.038461538461538464,-0.02127659574468085,2.0,-8.0,52.0,376.0,52,7,-0.05973813420621932,-0.14883011515116196,0.08094285932417511,0.22977297447533704,1011.0,-13374.0,35633,9470,35633.0,758344.0
2026-05-20 18:00:00+00:00,-0.027777777777777776,-0.16570771001150747,-2.0,-288.0,72.0,1738.0,72,20,-0.13792993223372968,-0.12943248718611827,0.08272941626964289,0.21216190345576114,1009.0,-13662.0,35705,9490,35705.0,760082.0
2026-05-20 18:05:00+00:00,0.1134020618556701,0.06826347305389222,11.0,114.0,97.0,1670.0,97,32,-0.04513858880177789,-0.11774386557481624,0.0999054252982898,0.21764929087310603,1020.0,-13548.0,35802,9522,35802.0,761752.0
2026-05-20 18:10:00+00:00,0.037037037037037035,0.3195121951219512,3.0,262.0,81.0,820.0,81,14,0.2824751580849142,-0.10780818138763504,0.11015784712391836,0.21796602851155336,1023.0,-13286.0,35883,9536,35883.0,762572.0
2026-05-20 18:15:00+00:00,0.0625,1.0,2.0,192.0,32.0,192.0,32,4,0.9375,-0.07707124108912758,0.15125844901557786,0.22832969010470544,1025.0,-13094.0,35915,9540,35915.0,762764.0
2026-05-20 18:20:00+00:00,-0.0410958904109589,0.30572472594397077,-3.0,502.0,73.0,1642.0,73,25,0.34682061635492967,-0.06193853560967553,0.181496141623456,0.24343467723313156,1022.0,-12592.0,35988,9565,35988.0,764406.0
2026-05-20 18:25:00+00:00,0.125,-0.12046204620462046,12.0,-146.0,96.0,1212.0,96,19,-0.24546204620462048,-0.05433718425832418,0.15711325095343662,0.21145043521176082,1034.0,-12738.0,36084,9584,36084.0,765618.0
2026-05-20 18:30:00+00:00,-0.2,0.014527845036319613,-21.0,12.0,105.0,826.0,105,16,0.21452784503631964,-0.05575730260151944,0.16221273189026789,0.21797003449178734,1013.0,-12726.0,36189,9600,36189.0,766444.0
2026-05-20 18:35:00+00:00,-0.4375,0.2942122186495177,-14.0,366.0,32.0,1244.0,32,11,0.7317122186495177,-0.0704894454586623,0.16547307942020273,0.23596252487886504,999.0,-12360.0,36221,9611,36221.0,767688.0
2026-05-20 18:40:00+00:00,-0.08333333333333333,0.27726809378185524,-4.0,544.0,48.0,1962.0,48,20,0.36060142711518856,-0.058502265971482816,0.1688254504275301,0.22732771639901292,995.0,-11816.0,36269,9631,36269.0,769650.0
2026-05-20 18:45:00+00:00,-0.09774436090225563,-0.19261581330546848,-13.0,-553.0,133.0,2871.0,133,32,-0.09487145240321285,-0.07260001033238507,0.1366440524748073,0.20924406280719232,982.0,-12369.0,36402,9663,36402.0,772521.0
2026-05-20 18:50:00+00:00,-0.028037383177570093,0.10185185185185185,-3.0,198.0,107.0,1944.0,107,26,0.12988923502942193,-0.06526062075000483,0.14060216803364226,0.2058627887836471,979.0,-12171.0,36509,9689,36509.0,774465.0
2026-05-20 18:55:00+00:00,0.26582278481012656,0.24050632911392406,21.0,399.0,79.0,1659.0,79,33,-0.0253164556962025,-0.049378807934368975,0.14477055103873746,0.19414935897310642,1000.0,-11772.0,36588,9722,36588.0,776124.0
2026-05-20 19:00:00+00:00,-0.15555555555555556,-0.26126126126126126,-49.0,-2088.0,315.0,7992.0,315,77,-0.1057057057057057,-0.05314198717200076,0.1300017310460369,0.18314371821803763,951.0,-13860.0,36903,9799,36903.0,784116.0
2026-05-20 19:05:00+00:00,-0.15517241379310345,0.26126126126126126,-18.0,957.0,116.0,3663.0,116,44,0.4164336750543647,-0.06423394119498926,0.13953681357382014,0.2037707547688094,933.0,-12903.0,37019,9843,37019.0,787779.0
2026-05-20 19:10:00+00:00,0.0,0.19193857965451055,0.0,200.0,32.0,1042.0,32,10,0.19193857965451055,-0.06365922855131109,0.14316213217964893,0.20682136073096005,933.0,-12703.0,37051,9853,37051.0,788821.0
2026-05-20 19:15:00+00:00,-0.2087912087912088,0.0742218675179569,-19.0,93.0,91.0,1253.0,91,27,0.2830130763091657,-0.062301036181882784,0.14963614890670546,0.2119371850885882,914.0,-12610.0,37142,9880,37142.0,790074.0
2026-05-20 19:20:00+00:00,-0.3563218390804598,-0.24161073825503357,-31.0,-360.0,87.0,1490.0,87,25,0.11471110082542621,-0.07647728139261076,0.11899098365268682,0.19546826504529755,883.0,-12970.0,37229,9905,37229.0,791564.0
2026-05-20 19:25:00+00:00,-0.23943661971830985,-0.04142011834319527,-17.0,-49.0,71.0,1183.0,71,26,0.19801650137511456,-0.06679556907143963,0.11300206728776585,0.17979763635920548,866.0,-13019.0,37300,9931,37300.0,792747.0
2026-05-20 19:30:00+00:00,-0.3972602739726027,-0.6925418569254186,-29.0,-455.0,73.0,657.0,73,12,-0.29528158295281587,-0.08929016171743817,0.07061961504679129,0.15990977676422946,837.0,-13474.0,37373,9943,37373.0,793404.0
2026-05-20 19:35:00+00:00,0.13924050632911392,0.08118313404657017,11.0,129.0,79.0,1589.0,79,23,-0.05805737228254375,-0.08425121332405941,0.07574260153635383,0.15999381486041325,848.0,-13345.0,37452,9966,37452.0,794993.0
2026-05-20 19:40:00+00:00,-0.10309278350515463,0.17800811176205497,-20.0,1185.0,194.0,6657.0,194,69,0.2811008952672096,-0.08801696361042825,0.09292839262503196,0.1809453562354602,828.0,-12160.0,37646,10035,37646.0,801650.0
2026-05-20 19:45:00+00:00,-0.4608695652173913,0.1958844479620103,-53.0,495.0,115.0,2527.0,115,36,0.6567540131794016,-0.11673054496408133,0.09930944137043786,0.21603998633451918,775.0,-11665.0,37761,10071,37761.0,804177.0
2026-05-20 19:50:00+00:00,0.13513513513513514,0.316,5.0,316.0,37.0,1000.0,37,19,0.18086486486486486,-0.11182564005917642,0.0991338316143403,0.21095947167351672,780.0,-11349.0,37798,10090,37798.0,805177.0
2026-05-20 19:55:00+00:00,-0.3081761006289308,-0.018307426597582038,-49.0,-53.0,159.0,2895.0,159,45,0.28986867403134875,-0.13035944509062297,0.0482184602844612,0.17857790537508417,731.0,-11402.0,37957,10135,37957.0,808072.0
2026-05-20 20:00:00+00:00,0.05105105105105105,-0.2514843899636085,17.0,-2626.0,333.0,10442.0,333,99,-0.30253544101465957,-0.12575209801752246,0.02035800448908224,0.1461101025066047,748.0,-14028.0,38290,10234,38290.0,818514.0
2026-05-20 20:05:00+00:00,0.024390243902439025,0.4368353891960868,1.0,1027.0,41.0,2351.0,41,26,0.41244514529364773,-0.13078258582240052,0.0482228762591176,0.1790054620815181,749.0,-13001.0,38331,10260,38331.0,820865.0
2026-05-21 13:35:00+00:00,0.03206997084548105,-0.49469214437367304,11.0,-932.0,343.0,1884.0,343,39,-0.5267621152191541,-0.11917908728012645,0.022761876788617963,0.1419409640687444,760.0,-13933.0,38674,10299,38674.0,822749.0
2026-05-21 13:40:00+00:00,0.1590909090909091,-0.3184737438609747,28.0,-843.0,176.0,2647.0,176,48,-0.4775646529518838,-0.089349541825581,-0.007872421336906656,0.08147712048867435,788.0,-14776.0,38850,10347,38850.0,825396.0
2026-05-21 13:45:00+00:00,-0.031578947368421054,-0.2827507814720091,-6.0,-995.0,190.0,3519.0,190,61,-0.25117183410358807,-0.0867618225273354,-0.035873365099599874,0.0508884574277355,782.0,-15771.0,39040,10408,39040.0,828915.0
2026-05-21 13:50:00+00:00,-0.05314009661835749,0.09526493799323563,-11.0,338.0,207.0,3548.0,207,58,0.1484050346115931,-0.0845316093131405,-0.021479327534664666,0.0630522817784758,771.0,-15433.0,39247,10466,39247.0,832463.0
