ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-01 14:05:00+00:00,0.36936936936936937,-0.1701346389228886,82.0,-139.0,222.0,817.0,222,34,-0.539504008292258,0.06363958752605632,-0.03041837803377991,-0.09405796555983628,-1710.0,6653.0,41106,10771,41106.0,248515.0
2026-06-01 14:10:00+00:00,0.1206896551724138,0.029053420805998126,14.0,31.0,116.0,1067.0,116,44,-0.09163623436641567,0.07352022413083086,-0.03676387213109468,-0.11028409626192559,-1696.0,6684.0,41222,10815,41222.0,249582.0
2026-06-01 14:15:00+00:00,0.24390243902439024,-0.1853448275862069,20.0,-86.0,82.0,464.0,82,23,-0.42924726661059714,0.1128582032249075,-0.05700672326650259,-0.16986492649141013,-1676.0,6598.0,41304,10838,41304.0,250046.0
2026-06-01 14:20:00+00:00,0.09836065573770492,-0.19153439153439153,12.0,-181.0,122.0,945.0,122,31,-0.2898950472720965,0.1539831325635169,-0.05817636319720446,-0.2121594957607214,-1664.0,6417.0,41426,10869,41426.0,250991.0
2026-06-01 14:25:00+00:00,0.0958904109589041,0.008130081300813009,7.0,1.0,73.0,123.0,73,7,-0.0877603296580911,0.1435602618071143,-0.058759958142064805,-0.2023202199491791,-1657.0,6418.0,41499,10876,41499.0,251114.0
2026-06-01 14:30:00+00:00,0.0,0.07017543859649122,0.0,16.0,64.0,228.0,64,10,0.07017543859649122,0.11307245692906549,-0.03594425551917094,-0.14901671244823647,-1657.0,6434.0,41563,10886,41563.0,251342.0
2026-06-01 14:35:00+00:00,0.3333333333333333,-0.28173374613003094,28.0,-182.0,84.0,646.0,84,21,-0.6150670794633643,0.10342333412204796,-0.03178769958242924,-0.13521103370447723,-1629.0,6252.0,41647,10907,41647.0,251988.0
2026-06-01 14:40:00+00:00,0.5342465753424658,0.3162393162393162,39.0,74.0,73.0,234.0,73,11,-0.21800725910314955,0.10870709146059983,0.03402426622953657,-0.07468282523106327,-1590.0,6326.0,41720,10918,41720.0,252222.0
2026-06-01 14:45:00+00:00,0.08256880733944955,0.05244755244755245,9.0,30.0,109.0,572.0,109,26,-0.030121254891897098,0.08783553182757228,0.0366466438519142,-0.051188887975658126,-1581.0,6356.0,41829,10944,41829.0,252794.0
2026-06-01 14:50:00+00:00,-0.07142857142857142,0.1619047619047619,-4.0,51.0,56.0,315.0,56,12,0.23333333333333334,0.059264103256143716,0.0355869523696875,-0.023677150886456253,-1585.0,6407.0,41885,10956,41885.0,253109.0
