ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-08 19:40:00+00:00,-0.141439205955335,0.15254237288135594,-57.0,63.0,403.0,413.0,403,162,0.29398157883669096,-0.06152069703581833,0.02267720422723733,0.08419790126305564,-4315.0,13176.0,608841,189948,608841.0,522658.0
2026-06-08 19:45:00+00:00,-0.1341772151898734,0.003257328990228013,-53.0,1.0,395.0,307.0,395,116,0.13743454418010143,-0.06264296561654105,0.01925645292930846,0.0818994185458495,-4368.0,13177.0,609236,190064,609236.0,522965.0
2026-06-08 19:50:00+00:00,-0.11041009463722397,0.1337579617834395,-35.0,42.0,317.0,314.0,317,126,0.24416805642066347,-0.06558615076077337,0.021937382377365453,0.08752353313813882,-4403.0,13219.0,609553,190190,609553.0,523279.0
2026-06-08 19:55:00+00:00,-0.0316622691292876,-0.03522205206738132,-24.0,-23.0,758.0,653.0,758,265,-0.003559782938093718,-0.0592745273751325,0.02744900704672366,0.08672353442185615,-4427.0,13196.0,610311,190455,610311.0,523932.0
2026-06-08 20:00:00+00:00,-0.08812818645302258,-0.01859628074385123,-121.0,-31.0,1373.0,1667.0,1373,544,0.06953190570917134,-0.06003130166128727,0.02365575688618308,0.08368705854747034,-4548.0,13165.0,611684,190999,611684.0,525599.0
2026-06-08 20:05:00+00:00,0.1044776119402985,0.18181818181818182,14.0,44.0,134.0,242.0,134,80,0.07734056987788332,-0.05436882457304428,0.02492676076382203,0.07929558533686629,-4534.0,13209.0,611818,191079,611818.0,525841.0
2026-06-09 13:35:00+00:00,-0.011403073872087258,0.0039946737683089215,-23.0,6.0,2017.0,1502.0,2017,626,0.01539774764039618,-0.053302614630285,0.02272264829839132,0.07602526292867631,-4557.0,13215.0,613835,191705,613835.0,527343.0
2026-06-09 13:40:00+00:00,-0.02132998745294856,-0.06986899563318777,-34.0,-64.0,1594.0,916.0,1594,397,-0.04853900818023921,-0.05122049939336065,0.031201029502647425,0.08242152889600807,-4591.0,13151.0,615429,192102,615429.0,528259.0
2026-06-09 13:45:00+00:00,-0.03117505995203837,-0.048180924287118974,-39.0,-49.0,1251.0,1017.0,1251,409,-0.017005864335080605,-0.043195919057629234,0.02188141418260042,0.06507733324022963,-4630.0,13102.0,616680,192511,616680.0,529276.0
2026-06-09 13:50:00+00:00,-0.04213938411669368,0.0,-52.0,0.0,1234.0,1048.0,1234,405,0.04213938411669368,-0.041771289750452766,0.022263093571913396,0.06403438332236613,-4682.0,13102.0,617914,192916,617914.0,530324.0
2026-06-09 13:55:00+00:00,0.043824701195219126,-0.10591133004926108,44.0,-86.0,1004.0,812.0,1004,329,-0.1497360312444802,-0.040197338641309095,0.02335519226768823,0.0635525309089973,-4638.0,13016.0,618918,193245,618918.0,531136.0
2026-06-09 14:00:00+00:00,-0.015544041450777202,-0.10638297872340426,-12.0,-55.0,772.0,517.0,772,207,-0.09083893727262705,-0.04819379205074635,0.010893186188660873,0.05908697823940721,-4650.0,12961.0,619690,193452,619690.0,531653.0
2026-06-09 14:05:00+00:00,0.10273972602739725,-0.14285714285714285,120.0,-107.0,1168.0,749.0,1168,310,-0.2455968688845401,-0.043239955932526664,0.002686499258569687,0.04592645519109635,-4530.0,12854.0,620858,193762,620858.0,532402.0
2026-06-09 14:10:00+00:00,0.023162134944612285,0.015723270440251572,23.0,10.0,993.0,636.0,993,263,-0.007438864504360713,-0.037117310178203855,0.0031050157217587366,0.04022232589996257,-4507.0,12864.0,621851,194025,621851.0,533038.0
2026-06-09 14:15:00+00:00,-0.02072141212586339,-0.10045248868778281,-27.0,-111.0,1303.0,1105.0,1303,426,-0.07973107656191941,-0.030737112841913293,0.007845704896837051,0.03858281773875033,-4534.0,12753.0,623154,194451,623154.0,534143.0
2026-06-09 14:20:00+00:00,0.06308283049917718,0.017672151127361365,115.0,29.0,1823.0,1641.0,1823,625,-0.04541067937181581,-0.032019422156282965,0.007133567772354056,0.039152989928637014,-4419.0,12782.0,624977,195076,624977.0,535784.0
2026-06-09 14:25:00+00:00,0.08338557993730407,0.09824198552223372,133.0,95.0,1595.0,967.0,1595,376,0.01485640558492965,-0.023217555299992844,0.00947423847703717,0.03269179377703001,-4286.0,12877.0,626572,195452,626572.0,536751.0
2026-06-09 14:30:00+00:00,0.036414565826330535,-0.15870570107858242,39.0,-103.0,1071.0,649.0,1071,263,-0.19512026690491296,-0.015946590041851675,0.01725323913739376,0.033199829179245424,-4247.0,12774.0,627643,195715,627643.0,537400.0
2026-06-09 14:35:00+00:00,0.017391304347826087,0.03413400758533502,20.0,27.0,1150.0,791.0,1150,327,0.01674270323750893,-0.010619193499159166,0.00012525116977704607,0.010744444668936197,-4227.0,12801.0,628793,196042,628793.0,538191.0
2026-06-09 14:40:00+00:00,-0.01107011070110701,0.09319899244332494,-9.0,37.0,813.0,397.0,813,169,0.10426910314443195,-0.009236079315904658,-0.0025918483883845753,0.006644230927520067,-4236.0,12838.0,629606,196211,629606.0,538588.0
2026-06-09 14:45:00+00:00,0.05298759864712514,-0.06457242582897033,47.0,-37.0,887.0,573.0,887,242,-0.11756002447609547,0.0004852609142183495,-0.013447588323900889,-0.013932849238119254,-4189.0,12801.0,630493,196453,630493.0,539161.0
