ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-20 19:45:00+00:00,-0.058823529411764705,-1.0,-1.0,-4.0,17.0,4.0,17,2,-0.9411764705882353,-0.03090252054514499,-0.01809152228864045,0.01281099825650453,517.0,-1019.0,23991,6183,23991.0,20591.0
2026-05-20 19:50:00+00:00,0.0,1.0,0.0,51.0,12.0,51.0,12,12,1.0,-0.02050648094118459,0.01790847771135955,0.03841495865254413,517.0,-968.0,24003,6195,24003.0,20642.0
2026-05-20 19:55:00+00:00,0.3076923076923077,0.25,8.0,4.0,26.0,16.0,26,6,-0.05769230769230771,0.007378134443430795,0.05183704913993098,0.04445891469650017,525.0,-964.0,24029,6201,24029.0,20658.0
2026-05-20 20:00:00+00:00,0.3333333333333333,0.0,3.0,0.0,9.0,0.0,9,0,-0.3333333333333333,0.027565927870660846,0.03933704913993098,0.01177112126927012,528.0,-964.0,24038,6201,24038.0,20658.0
2026-05-20 20:05:00+00:00,0.0,1.0,0.0,4.0,8.0,4.0,8,2,1.0,0.04093226450432421,0.08247430404189175,0.04154203953756754,528.0,-960.0,24046,6203,24046.0,20662.0
2026-05-21 13:35:00+00:00,0.0429042904290429,-0.1826086956521739,13.0,-21.0,303.0,115.0,303,54,-0.2255129860812168,0.045737053493861465,0.07373757004668464,0.02800051655282317,541.0,-981.0,24349,6257,24349.0,20777.0
2026-05-21 13:40:00+00:00,0.14,0.6589147286821705,28.0,85.0,200.0,129.0,200,35,0.5189147286821705,0.07091887167567965,0.11256565942196964,0.04164678774628998,569.0,-896.0,24549,6292,24549.0,20906.0
2026-05-21 13:45:00+00:00,-0.07228915662650602,-0.6494845360824743,-12.0,-63.0,166.0,97.0,166,27,-0.5771953794559682,0.05940967700224907,0.041202543728957035,-0.01820713327329206,557.0,-959.0,24715,6319,24715.0,21003.0
2026-05-21 13:50:00+00:00,-0.009009009009009009,0.36666666666666664,-1.0,22.0,111.0,60.0,111,21,0.37567567567567567,0.05632764760443021,0.03926560679202009,-0.017062040812410126,556.0,-937.0,24826,6340,24826.0,21063.0
2026-05-21 13:55:00+00:00,-0.10134310134310134,0.026217228464419477,-83.0,14.0,819.0,534.0,819,163,0.12756032980752083,0.009593825870608473,0.040576468215241066,0.030982642344632584,473.0,-923.0,25645,6503,25645.0,21597.0
2026-05-21 14:00:00+00:00,0.1184573002754821,0.08755760368663594,43.0,19.0,363.0,217.0,363,77,-0.030899696588846157,0.02203843001481736,0.06678533431506581,0.04474690430024845,516.0,-904.0,26008,6580,26008.0,21814.0
2026-05-21 14:05:00+00:00,-0.016042780748663103,-0.4482758620689655,-3.0,-39.0,187.0,87.0,187,35,-0.4322330813203024,0.03419925394034716,0.07576689004882683,0.04156763610847967,513.0,-943.0,26195,6615,26195.0,21901.0
2026-05-21 14:10:00+00:00,-0.12962962962962962,0.21052631578947367,-14.0,8.0,108.0,38.0,108,17,0.3401559454191033,0.03541008015117338,0.13629320583830054,0.10088312568712714,499.0,-935.0,26303,6632,26303.0,21939.0
2026-05-21 14:15:00+00:00,-0.023255813953488372,0.042735042735042736,-4.0,5.0,172.0,117.0,172,48,0.06599085668853111,0.029530308321423487,0.13842995797505267,0.1088996496536292,495.0,-930.0,26475,6680,26475.0,22056.0
2026-05-21 14:20:00+00:00,-0.11363636363636363,-0.4915254237288136,-20.0,-29.0,176.0,59.0,176,25,-0.37788906009244994,-0.01186579557468041,0.06385368678861199,0.07571948236329237,475.0,-959.0,26651,6705,26651.0,22115.0
2026-05-21 14:25:00+00:00,0.24324324324324326,0.5151515151515151,27.0,34.0,111.0,66.0,111,19,0.2719082719082719,0.0002963665874817528,0.0957088235217975,0.09541245693431574,502.0,-925.0,26762,6724,26762.0,22181.0
2026-05-21 14:30:00+00:00,0.0392156862745098,-0.043478260869565216,4.0,-2.0,102.0,46.0,102,17,-0.08269394714407502,0.014757150901207244,0.04353491047831924,0.02877775957711199,506.0,-927.0,26864,6741,26864.0,22227.0
2026-05-21 14:35:00+00:00,0.02564102564102564,0.3333333333333333,2.0,4.0,78.0,12.0,78,6,0.30769230769230765,0.0327058688499252,0.11020157714498591,0.07749570829506071,508.0,-923.0,26942,6747,26942.0,22239.0
2026-05-21 14:40:00+00:00,-0.36363636363636365,-1.0,-16.0,-2.0,44.0,2.0,44,1,-0.6363636363636364,0.02452405066810701,0.010201577144985907,-0.014322473523121104,492.0,-925.0,26986,6748,26986.0,22241.0
2026-05-21 14:45:00+00:00,0.07042253521126761,-0.058823529411764705,5.0,-1.0,71.0,17.0,71,8,-0.12924606462303231,0.021662198705266134,0.03084530633477503,0.009183107629508892,497.0,-926.0,27057,6756,27057.0,22258.0
2026-05-21 14:50:00+00:00,0.13333333333333333,0.5272727272727272,12.0,29.0,90.0,55.0,90,25,0.3939393939393939,0.03127004184252104,0.10720894269841139,0.07593890085589035,509.0,-897.0,27147,6781,27147.0,22313.0
2026-05-21 14:55:00+00:00,-0.03225806451612903,0.4157303370786517,-3.0,37.0,93.0,89.0,93,34,0.4479884015947807,0.029657138616714585,0.07799545955234397,0.048338320935629384,506.0,-860.0,27240,6815,27240.0,22402.0
2026-05-21 15:00:00+00:00,-0.03571428571428571,0.07692307692307693,-2.0,1.0,56.0,13.0,56,6,0.11263736263736264,0.012486808946384912,0.06934161339849781,0.056854804452112905,504.0,-859.0,27296,6821,27296.0,22415.0
2026-05-21 15:05:00+00:00,0.10843373493975904,0.391304347826087,9.0,9.0,83.0,23.0,83,10,0.2828706128863279,0.0012418290267061983,0.08890683078980217,0.08766500176309597,513.0,-850.0,27379,6831,27379.0,22438.0
2026-05-21 15:10:00+00:00,0.023255813953488372,-0.23529411764705882,3.0,-56.0,129.0,238.0,129,51,-0.2585499316005472,0.002404619724380617,0.027142124907449237,0.024737505183068602,516.0,-906.0,27508,6882,27508.0,22676.0
2026-05-21 15:15:00+00:00,-0.13333333333333333,0.25333333333333335,-28.0,19.0,210.0,75.0,210,33,0.3866666666666667,-0.0064072614637381954,0.048939226356724604,0.05534648782046279,488.0,-887.0,27718,6915,27718.0,22751.0
2026-05-21 15:20:00+00:00,-0.2857142857142857,0.1541501976284585,-32.0,39.0,112.0,253.0,112,35,0.4398644833427442,-0.02769297574945248,0.023700999804038995,0.05139397555349147,456.0,-848.0,27830,6950,27830.0,23004.0
2026-05-21 15:25:00+00:00,-0.23404255319148937,-0.3333333333333333,-11.0,-8.0,47.0,24.0,47,12,-0.09929078014184395,-0.03578064557770165,0.039508559941496046,0.07528920551919768,445.0,-856.0,27877,6962,27877.0,23028.0
2026-05-21 15:30:00+00:00,0.03076923076923077,-0.14285714285714285,4.0,-8.0,130.0,56.0,130,24,-0.17362637362637362,-0.03379173358878966,0.01403236946530557,0.047824103054095214,449.0,-864.0,28007,6986,28007.0,23084.0
2026-05-21 15:35:00+00:00,0.1375,-0.16363636363636364,22.0,-9.0,160.0,55.0,160,25,-0.30113636363636365,-0.02184957852163459,0.004539689860266413,0.026389268381900994,471.0,-873.0,28167,7011,28167.0,23139.0
2026-05-21 15:40:00+00:00,0.3125,-0.043478260869565216,10.0,-1.0,32.0,23.0,32,11,-0.3559782608695652,-0.012147443535408697,-0.002012103367543644,0.010135340167865043,481.0,-874.0,28199,7022,28199.0,23162.0
2026-05-21 15:45:00+00:00,-0.2222222222222222,-0.5294117647058824,-8.0,-9.0,36.0,17.0,36,7,-0.30718954248366015,-0.02245641560908665,-0.006068898499389486,0.01638751710969715,473.0,-883.0,28235,7029,28235.0,23179.0
2026-05-21 15:50:00+00:00,0.06976744186046512,0.22807017543859648,6.0,13.0,86.0,57.0,86,21,0.15830273357813135,-0.012486562034581913,-0.0051917055169333455,0.007294856517648554,479.0,-870.0,28321,7050,28321.0,23236.0
2026-05-21 15:55:00+00:00,0.1794871794871795,-0.7142857142857143,7.0,-10.0,39.0,14.0,39,6,-0.8937728937728938,-0.00234941236254852,-0.0430427433679712,-0.040693331005422696,486.0,-880.0,28360,7056,28360.0,23250.0
2026-05-21 16:00:00+00:00,0.2,1.0,10.0,6.0,50.0,6.0,50,3,0.8,0.013332405819269661,0.03153352781846948,0.01820112199919981,496.0,-874.0,28410,7059,28410.0,23256.0
2026-05-21 16:05:00+00:00,0.07462686567164178,0.14814814814814814,15.0,8.0,201.0,54.0,201,19,0.07352128247650636,0.004901586940689588,0.013183359468301131,0.008281772527611534,511.0,-866.0,28611,7078,28611.0,23310.0
2026-05-21 16:10:00+00:00,0.04424778761061947,0.47368421052631576,5.0,18.0,113.0,38.0,113,15,0.4294364229156963,0.005153192007495071,0.03904148303809518,0.0338882910306001,516.0,-848.0,28724,7093,28724.0,23348.0
2026-05-21 16:15:00+00:00,0.012875536480686695,-0.056,3.0,-7.0,233.0,125.0,233,42,-0.0688755364806867,0.004514917549478124,0.019574816371428515,0.01505989882195038,519.0,-855.0,28957,7135,28957.0,23473.0
2026-05-21 16:20:00+00:00,-0.13793103448275862,0.14285714285714285,-8.0,8.0,58.0,56.0,58,18,0.28078817733990147,0.015800184007158373,0.07671767351428566,0.060917489507127276,511.0,-847.0,29015,7153,29015.0,23529.0
2026-05-21 16:25:00+00:00,0.3333333333333333,-1.0,10.0,-6.0,30.0,6.0,30,3,-1.3333333333333333,0.028945723913261657,0.029658849984873892,0.0007131260716122135,521.0,-853.0,29045,7156,29045.0,23535.0
2026-05-21 16:30:00+00:00,0.2857142857142857,1.0,8.0,13.0,28.0,13.0,28,5,0.7142857142857143,0.03656477153230928,0.05329521362123753,0.016730442088928238,529.0,-840.0,29073,7161,29073.0,23548.0
2026-05-21 16:35:00+00:00,0.24324324324324326,-0.15384615384615385,9.0,-4.0,37.0,26.0,37,7,-0.3970893970893971,0.050339836920277894,0.024816389074997253,-0.025523447845280656,538.0,-844.0,29110,7168,29110.0,23574.0
2026-05-21 16:40:00+00:00,0.16666666666666666,0.0,4.0,0.0,24.0,0.0,24,0,-0.16666666666666666,0.06045888453932552,0.020970235228843406,-0.03948864931048212,542.0,-844.0,29134,7168,29134.0,23574.0
2026-05-21 16:45:00+00:00,0.0,0.16666666666666666,0.0,2.0,34.0,12.0,34,5,0.16666666666666666,0.05503719779233757,0.00973835117087239,-0.04529884662146518,542.0,-842.0,29168,7173,29168.0,23586.0
2026-05-21 16:50:00+00:00,0.0967741935483871,1.0,3.0,10.0,31.0,10.0,31,5,0.9032258064516129,0.0587131167720825,0.07150305705322532,0.01278994028114282,545.0,-832.0,29199,7178,29199.0,23596.0
2026-05-21 16:55:00+00:00,0.2631578947368421,1.0,5.0,4.0,19.0,4.0,19,2,0.736842105263158,0.07853767817559126,0.10883639038655865,0.03029871221096738,550.0,-828.0,29218,7180,29218.0,23600.0
2026-05-21 17:00:00+00:00,0.23076923076923078,-0.047619047619047616,12.0,-1.0,52.0,21.0,52,9,-0.2783882783882784,0.10436185399976709,0.09874792812418334,-0.0056139258755837475,562.0,-829.0,29270,7189,29270.0,23621.0
2026-05-21 17:05:00+00:00,0.39622641509433965,0.2,21.0,3.0,53.0,15.0,53,7,-0.19622641509433963,0.13587530241405854,0.12541459479085001,-0.010460707623208531,583.0,-826.0,29323,7196,29323.0,23636.0
2026-05-21 17:10:00+00:00,0.25,0.1111111111111111,6.0,1.0,24.0,9.0,24,4,-0.1388888888888889,0.146836840875597,0.13811300748926272,-0.008723833386334295,589.0,-825.0,29347,7200,29347.0,23645.0
2026-05-21 17:15:00+00:00,0.01272984441301273,0.0048543689320388345,9.0,2.0,707.0,412.0,707,143,-0.007875475480973896,0.14059833309624764,0.14653754411768283,0.005939211021435192,598.0,-823.0,30054,7343,30054.0,24057.0
2026-05-21 17:20:00+00:00,-0.03238095238095238,0.0273972602739726,-17.0,8.0,525.0,292.0,525,94,0.05977821265492498,0.12335428547720002,0.15008132017485973,0.0267270346976597,581.0,-815.0,30579,7437,30579.0,24349.0
2026-05-21 17:25:00+00:00,-0.008849557522123894,0.4608150470219436,-4.0,294.0,452.0,638.0,452,163,0.4696646045440675,0.13402291871220492,0.199592660761251,0.06556974204904609,577.0,-521.0,31031,7600,31031.0,24987.0
2026-05-21 17:30:00+00:00,0.12408759124087591,0.12643678160919541,17.0,11.0,137.0,87.0,137,24,0.002349190368319501,0.13673892618122546,0.19451099106978098,0.0577720648885555,594.0,-510.0,31168,7624,31168.0,25074.0
2026-05-21 17:35:00+00:00,0.2606060606060606,-0.21568627450980393,43.0,-33.0,165.0,153.0,165,45,-0.47629233511586455,0.14079487023716952,0.21944096305857647,0.07864609282140696,637.0,-543.0,31333,7669,31333.0,25227.0
2026-05-21 17:40:00+00:00,-0.2926829268292683,0.09090909090909091,-24.0,4.0,82.0,44.0,82,17,0.38359201773835916,0.11616072389570611,0.17398641760403102,0.05782569370832491,613.0,-539.0,31415,7686,31415.0,25271.0
2026-05-21 17:45:00+00:00,-0.11330049261083744,0.17985611510791366,-23.0,25.0,203.0,139.0,203,48,0.29315660771875107,0.10676435598158215,0.17557181595201932,0.06880745997043713,590.0,-514.0,31618,7734,31618.0,25410.0
2026-05-21 17:50:00+00:00,-0.014492753623188406,-0.015151515151515152,-3.0,-2.0,207.0,132.0,207,50,-0.000658761528326746,0.10382732891989177,0.15113002966812777,0.04730270074823599,587.0,-516.0,31825,7784,31825.0,25542.0
2026-05-21 17:55:00+00:00,-0.19607843137254902,-0.08287292817679558,-60.0,-15.0,306.0,181.0,306,71,0.11320550319575344,0.09337963052722997,0.149786383259288,0.056406752732057995,527.0,-531.0,32131,7855,32131.0,25723.0
2026-05-21 18:00:00+00:00,0.03225806451612903,-0.2222222222222222,6.0,-16.0,186.0,72.0,186,30,-0.2544802867383512,0.10188908547717435,0.13153241500531973,0.029643329528145357,533.0,-547.0,32317,7885,32317.0,25795.0
2026-05-21 18:05:00+00:00,-0.00641025641025641,-0.15492957746478872,-2.0,-33.0,312.0,213.0,312,65,-0.1485193210545323,0.08490190598999488,0.1737859361320803,0.08888403014208542,531.0,-580.0,32629,7950,32629.0,26008.0
2026-05-21 18:10:00+00:00,0.04864864864864865,-0.15789473684210525,9.0,-21.0,185.0,133.0,185,43,-0.2065433854907539,0.07304862413671302,0.11589119928997502,0.042842575153261994,540.0,-601.0,32814,7993,32814.0,26141.0
2026-05-21 18:15:00+00:00,-0.12345679012345678,-0.2871287128712871,-20.0,-29.0,162.0,101.0,162,40,-0.16367192274783032,0.05471362246837802,0.10922707133871837,0.05451344887034034,520.0,-630.0,32976,8033,32976.0,26242.0
2026-05-21 18:20:00+00:00,0.1888111888111888,-0.0380952380952381,27.0,-8.0,143.0,210.0,143,49,-0.2269064269064269,0.05582084857560413,0.10732230943395646,0.05150146085835232,547.0,-638.0,33119,8082,33119.0,26452.0
2026-05-21 18:25:00+00:00,-0.208955223880597,-0.17543859649122806,-28.0,-20.0,134.0,114.0,134,32,0.03351662738936895,0.04537308738157428,0.09021704627606172,0.04484395889448744,519.0,-658.0,33253,8114,33253.0,26566.0
2026-05-21 18:30:00+00:00,0.08045977011494253,-0.1346153846153846,14.0,-14.0,174.0,104.0,174,36,-0.21507515473032712,0.04455736620990205,0.0334862770452925,-0.011071089164609565,533.0,-672.0,33427,8150,33427.0,26670.0
2026-05-21 18:35:00+00:00,0.2,0.10743801652892562,15.0,13.0,75.0,121.0,75,27,-0.09256198347107439,0.041399471473059946,-0.011141822128261218,-0.05254129360132118,548.0,-659.0,33502,8177,33502.0,26791.0
2026-05-21 18:40:00+00:00,0.32075471698113206,0.21212121212121213,17.0,7.0,53.0,33.0,53,13,-0.10863350485991993,0.04589874578365501,0.001845190858751769,-0.04405355492490326,565.0,-652.0,33555,8190,33555.0,26824.0
2026-05-21 18:45:00+00:00,-0.08196721311475409,-0.03184713375796178,-5.0,-5.0,61.0,157.0,61,30,0.05012007935679231,0.021989064373200324,-0.00974716582914632,-0.031736230202346664,560.0,-657.0,33616,8220,33616.0,26981.0
2026-05-21 18:50:00+00:00,0.1875,-0.11392405063291139,42.0,-27.0,224.0,237.0,224,52,-0.3014240506329114,0.018864064373200325,-0.020998923916347445,-0.039862988289547784,602.0,-684.0,33840,8272,33840.0,27218.0
2026-05-21 18:55:00+00:00,0.010141987829614604,0.3755656108597285,5.0,249.0,493.0,663.0,493,158,0.3654236230301139,0.01873467154403042,-0.0024633618199629615,-0.0211980333639934,607.0,-435.0,34333,8430,34333.0,27881.0
2026-05-21 19:00:00+00:00,0.09523809523809523,0.3183098591549296,12.0,113.0,126.0,355.0,126,69,0.22307176391683436,0.0251156239249828,0.012082268124084888,-0.013033355800897928,619.0,-322.0,34459,8499,34459.0,28236.0
