ts,GC,SI,HG,PL,PA
2019-02-06 00:00:00+00:00,0.004371856725304911,-0.01547873567118173,-0.004315600991729105,-0.019122487050383902,0.033459473206259256
2019-02-07 00:00:00+00:00,0.0037775202460390727,-0.01350750492799471,-0.005288243814100151,-0.019928856612273067,0.03486542593826233
2019-02-08 00:00:00+00:00,0.0039004843831619146,-0.014590863996631802,-0.0047515591314949215,-0.018996562034150614,0.03356567210171253
2019-02-10 00:00:00+00:00,0.0039642469836059496,-0.014930467007005984,-0.004230750970299935,-0.019015219984216077,0.033271718113696946
2019-02-11 00:00:00+00:00,0.003349851987680701,-0.01375184260876465,-0.0009825000521375183,-0.02120279342528131,0.032092135853008505
2019-02-12 00:00:00+00:00,0.0026821728059581254,-0.012616250172522837,0.0008799154184559919,-0.022283998466821553,0.031983952040358525
2019-02-13 00:00:00+00:00,0.0030366623877994873,-0.013231145897812501,0.0017786733106543193,-0.0229459913282142,0.03149881070687132
2019-02-14 00:00:00+00:00,0.0027994373256520996,-0.010726296556326531,0.00136573028164,-0.02589614124777612,0.03255123349504777
2019-02-15 00:00:00+00:00,0.0031823307334178774,-0.011693653702724929,-0.0029046402573224194,-0.022671455273915283,0.03342870150212318
2019-02-17 00:00:00+00:00,0.0033269984188672463,-0.011576846495240305,-0.0028616166665895995,-0.023255348495780148,0.03373466377980587
2019-02-18 00:00:00+00:00,0.004138939427815941,-0.012152353303332992,0.0014893851433292532,-0.027190128495703132,0.03454112643906086
2019-02-19 00:00:00+00:00,0.003037140178068697,-0.012779963040027684,0.003951401233564744,-0.024836356415253096,0.031515406135296166
2019-02-20 00:00:00+00:00,0.0035844089375431155,-0.011650452351480493,0.0024249222609656683,-0.027084346420519163,0.03355584197635585
2019-02-21 00:00:00+00:00,0.0028639718065164663,-0.012083801774765125,0.004006913322490646,-0.025760604449366214,0.031954646270040195
2019-02-22 00:00:00+00:00,0.003010330172698595,-0.014803820432355338,0.005689749931591368,-0.02307844771100649,0.029188752184483815
2019-02-24 00:00:00+00:00,0.0029165854796576775,-0.014712451487082239,0.0055621456956669426,-0.02288897051632913,0.029188752184483815
2019-02-25 00:00:00+00:00,0.002890409105655089,-0.013574673607658736,0.0071553599312898335,-0.02589317517333626,0.03033438937795811
2019-02-26 00:00:00+00:00,0.004034143845410753,-0.014349408124598341,0.006917404384162248,-0.027555024917532287,0.03153468705374921
2019-02-27 00:00:00+00:00,0.0019702329046791135,-0.014963254537445918,0.010856358398571075,-0.024042676247055722,0.027440697776858678
2019-02-28 00:00:00+00:00,0.0010335763411177426,-0.01398156075327419,0.011784674777127668,-0.023872329438184424,0.02660965565786485
2019-03-01 00:00:00+00:00,0.000705419728735055,-0.015757126035835754,0.012105065132840001,-0.01994031339576791,0.024508488981183026
2019-03-03 00:00:00+00:00,0.0006637324736142351,-0.01582621862527095,0.012057422086530004,-0.01966515966284545,0.024401615284306333
2019-03-04 00:00:00+00:00,0.0005346849812294279,-0.015928671580891243,0.014372217582591317,-0.021000032568020424,0.023873383633085735
2019-03-05 00:00:00+00:00,-0.0007306315768231297,-0.014539827762280015,0.017823670723642958,-0.023157807721470185,0.02168767033100265
2019-03-06 00:00:00+00:00,-0.00048397282589532733,-0.014466330079871142,0.017023523743089658,-0.023275182191052613,0.02228344681686398
2019-03-07 00:00:00+00:00,-0.0004196670645537344,-0.014457748018601734,0.017973854519890725,-0.02432431817936529,0.022273947769769466
2019-03-08 00:00:00+00:00,-2.5453133013258355e-05,-0.013118544622789802,0.016960531276146454,-0.02702379712121723,0.024696492629233673
2019-03-10 00:00:00+00:00,-0.00040775983124877445,-0.012992315849772883,0.017940558687423655,-0.026965039809674855,0.023855041146274895
2019-03-11 00:00:00+00:00,-0.001178543637149104,-0.013012543665071938,0.0202433005827358,-0.026517527644287896,0.021870659537897703
2019-03-12 00:00:00+00:00,-0.0018382170106326166,-0.014275931189599939,0.02138699233085201,-0.023144133091783536,0.018375673114921994
2019-03-13 00:00:00+00:00,-0.0015831779848509346,-0.014582708206949978,0.021851147621458972,-0.0236253282692121,0.01791074765681104
2019-03-14 00:00:00+00:00,-0.0010827621255525516,-0.015327081730424576,0.01877867141317696,-0.021546712852551386,0.018005447818514667
2019-03-15 00:00:00+00:00,-0.001320589205651586,-0.016025904793132376,0.017613475406147463,-0.018608373597698697,0.01772452558225419
2019-03-17 00:00:00+00:00,-0.0013737445150458383,-0.0161632607432327,0.017649770238989185,-0.018187937947466773,0.017518825855093505
2019-03-18 00:00:00+00:00,-0.0016485200574246047,-0.016891846841068696,0.019040919955499128,-0.016806655102830206,0.016383848783926295
2019-03-19 00:00:00+00:00,-0.0019853530158291943,-0.018293237055314337,0.02071838080746374,-0.014022020073952595,0.013761146024067025
2019-03-20 00:00:00+00:00,-0.001126270692609818,-0.01749439350089241,0.020070439419108427,-0.018237656896148827,0.016824910522554175
2019-03-21 00:00:00+00:00,-0.0005383845146924124,-0.017951379375166637,0.020000906305286607,-0.018997220101126578,0.017480519077804117
2019-03-22 00:00:00+00:00,-0.0005430956823965585,-0.016960025889475296,0.017573936041978093,-0.01889349757304631,0.019515985014717623
2019-03-24 00:00:00+00:00,-0.00044463154034985396,-0.017046526512864275,0.017595658454571846,-0.019037615711070096,0.019397662755703194
2019-03-25 00:00:00+00:00,-0.0009465208900636419,-0.016766297319595502,0.018689242812319234,-0.018909260081129423,0.018481207635792266
2019-03-26 00:00:00+00:00,-0.0005913621670871539,-0.018799013965067193,0.017613235583922113,-0.015165361706163984,0.018168316873830158
2019-03-27 00:00:00+00:00,-0.0009601366293990114,-0.01647615740297289,0.015804912398223358,-0.017454887480233296,0.021800345549347733
2019-03-28 00:00:00+00:00,-0.0012175429859590298,-0.017931038041363666,0.018981879783555297,-0.016105067506485365,0.01699333162478803
2019-03-29 00:00:00+00:00,-0.0016678853765069762,-0.019200389834854455,0.019739525813999903,-0.012396228865311035,0.013481952713450233
2019-03-31 00:00:00+00:00,-0.0016358594122312243,-0.0196345087716298,0.022669288883045553,-0.013630839728424021,0.010225970931358153
2019-04-01 00:00:00+00:00,-0.0022403036329075557,-0.0197508229011996,0.018491614332332887,-0.008657817323048933,0.012308738255399198
2019-04-02 00:00:00+00:00,-0.0010550177805183163,-0.020951255535779367,0.014269906560972804,-0.006864948806390533,0.01748730758650469
2019-04-03 00:00:00+00:00,-0.002796752034851592,-0.02042337250568019,0.01682579308611106,-0.0041905265495086,0.01268092307656124
2019-04-04 00:00:00+00:00,-0.0032355841572188878,-0.019708734518481198,0.016526336882859195,-0.003987796542506756,0.012308973172625833
2019-04-05 00:00:00+00:00,-0.003327894012046661,-0.02077013051395953,0.014117898520255315,0.00041052678575652466,0.012308140431129396
2019-04-07 00:00:00+00:00,-0.0032421445304834464,-0.020476973328729973,0.014121214331921959,-0.0005402234944045404,0.012454655461775509
2019-04-08 00:00:00+00:00,-0.0035774171239545366,-0.020938238914500803,0.013338737723557858,0.002458083293523478,0.01151400176023968
2019-04-09 00:00:00+00:00,-0.002609461760804842,-0.022323575623124366,0.011179955588719485,0.003713342117151008,0.014610462387252327
2019-04-10 00:00:00+00:00,-0.0023076233670998054,-0.022761926358095798,0.009573192511955745,0.004929509366779677,0.01718477226004595
2019-04-11 00:00:00+00:00,-0.003013133985532787,-0.021605379396018403,0.011339415727894141,0.003363399122827714,0.017020742677159285
2019-04-12 00:00:00+00:00,-0.003679792573492469,-0.021821747522071794,0.01207839180006318,0.005939469847970878,0.014776534282456878
2019-04-14 00:00:00+00:00,-0.0037467757194014936,-0.021532039688419605,0.012728177620169864,0.004902744116701959,0.014776534282456878
2019-04-15 00:00:00+00:00,-0.0038536528733355505,-0.02004567062887383,0.014724413930661559,-0.00013002755142328717,0.015389287044876335
2019-04-16 00:00:00+00:00,-0.00514871023096233,-0.01882546274000423,0.014787645461114244,0.00204180846674821,0.013761243590961307
2019-04-17 00:00:00+00:00,-0.005529153931267508,-0.01979978289275048,0.013093027991673929,0.007257390402000911,0.011887528841802634
2019-04-18 00:00:00+00:00,-0.004549117437251864,-0.020658284551790362,0.009726717676988624,0.008597918321197382,0.013000632538572959
2019-04-21 00:00:00+00:00,-0.004549028615351351,-0.020609605958859224,0.009060225242655281,0.009077657925610758,0.013165858388359002
2019-04-22 00:00:00+00:00,-0.0049683339044831,-0.020631579883915927,0.008343628870953801,0.011404994424734794,0.011815827412311106
2019-04-23 00:00:00+00:00,-0.005381636221867577,-0.02043533116211152,0.005666089658492123,0.015441479384076143,0.010337312563784886
2019-04-24 00:00:00+00:00,-0.005114174019725545,-0.020118448285877544,0.0037650017023478665,0.016011487318774498,0.01150233702431652
2019-04-25 00:00:00+00:00,-0.004724773009707772,-0.020340159662711344,0.004140726835170246,0.014615767148317096,0.013121924322537629
2019-04-26 00:00:00+00:00,-0.0063897869279804734,-0.019794247885950685,0.007469894447810092,0.01664275108852678,0.011548770966058702
2019-04-28 00:00:00+00:00,-0.006261205564475733,-0.020195593132477548,0.007478762844259143,0.017036868264173957,0.011257063798898145
2019-04-29 00:00:00+00:00,-0.005896616655474135,-0.02098353440697326,0.00785889123817325,0.017019584645445538,0.01143642360137153
2019-04-30 00:00:00+00:00,-0.0058513844191195015,-0.019593175978660938,0.006327044788599219,0.015620487020004648,0.013312289028878111
2019-05-01 00:00:00+00:00,-0.006072570467275897,-0.016761389686708764,-0.0003024948191570926,0.018057708306022054,0.01189919255423275
2019-05-02 00:00:00+00:00,-0.007761708297650061,-0.01876691809134612,0.006241485786112989,0.02052986995071749,0.009879361511507064
2019-05-03 00:00:00+00:00,-0.00944499858299189,-0.01786423914492718,0.010790890249717279,0.019432066436920054,0.009454260473973325
2019-05-05 00:00:00+00:00,-0.009969600780928418,-0.017282957730009693,0.011313543692150076,0.019663361792840173,0.00903548749317793
2019-05-06 00:00:00+00:00,-0.010527335753675754,-0.016378649125120142,0.01015891620898613,0.020714442088619757,0.00818146661711252
2019-05-07 00:00:00+00:00,-0.010214443878694843,-0.01602597931153401,0.01291688436294105,0.016860223440914347,0.008683744261916553
2019-05-08 00:00:00+00:00,-0.010208064871373693,-0.015288019163467911,0.010160180512438914,0.017090263952459783,0.010287527142316724
2019-05-09 00:00:00+00:00,-0.009702499414684545,-0.016543972979270686,0.013293025466615142,0.01590579739893279,0.008785151516673868
2019-05-10 00:00:00+00:00,-0.009557963881844345,-0.017703757399577705,0.010348776214404899,0.01978923961253531,0.007641069903704451
2019-05-12 00:00:00+00:00,-0.00954580708239033,-0.017790909675764615,0.011177343948197539,0.019505485247604853,0.007997102093971626
2019-05-13 00:00:00+00:00,-0.008664813976688961,-0.01922044881233381,0.008512412568459339,0.020907855621326903,0.010687012889172023
2019-05-14 00:00:00+00:00,-0.00742752538184565,-0.018950039091752656,0.006962615111546807,0.01575224517197814,0.01735304778258187
2019-05-15 00:00:00+00:00,-0.006164820492903142,-0.020259095220539425,0.008170535927592575,0.012744935025478018,0.0192949070927557
2019-05-16 00:00:00+00:00,-0.0057171145535256885,-0.02089295012394084,0.0066044945955782645,0.013066529171026558,0.021730689015223046
2019-05-17 00:00:00+00:00,-0.005751468071148086,-0.020713844409833378,0.005734728104259514,0.013051996766226016,0.02066198416791148
2019-05-19 00:00:00+00:00,-0.005709956981914324,-0.02079589740645544,0.005604493431118885,0.01311699268857415,0.020878553726236263
2019-05-20 00:00:00+00:00,-0.00560710512376608,-0.021386879062922592,0.00730603595279031,0.013628770517950405,0.019826224300443982
2019-05-21 00:00:00+00:00,-0.005816219138607477,-0.020654466775331472,0.005102562631354855,0.013165562807895473,0.025293438757596445
2019-05-22 00:00:00+00:00,-0.005688880560126911,-0.021354590256342534,0.004352260252942027,0.014679264470686945,0.024001298909093666
2019-05-23 00:00:00+00:00,-0.006190776175577162,-0.02100856845023955,0.005148134704217208,0.01593967412189656,0.022116872245935768
2019-05-24 00:00:00+00:00,-0.006771674921205458,-0.020134250348432473,0.00254582325775715,0.017008641959344914,0.026925022783853045
2019-05-26 00:00:00+00:00,-0.006816793829687708,-0.020093475887508063,0.0025095723481379797,0.017126933606999194,0.026925022783853045
2019-05-27 00:00:00+00:00,-0.006278164891747836,-0.020426481848701543,0.003820399484056341,0.014955893914000354,0.026020893993560255
2019-05-28 00:00:00+00:00,-0.004659061992610798,-0.023914125986841454,0.0030139935618870247,0.016845944991442343,0.026633437462571692
2019-05-29 00:00:00+00:00,-0.004939643786265753,-0.02402478025954721,0.00316468655628739,0.018418240899574372,0.02351853238089542
2019-05-30 00:00:00+00:00,-0.005645677582688926,-0.022800088862785176,0.0007960940284832395,0.019021314314161007,0.027885575078712425
2019-05-31 00:00:00+00:00,-0.00615856434078296,-0.02182920431993773,-0.002325667141103784,0.021505549545627764,0.03121915262268761
2019-06-02 00:00:00+00:00,-0.00615856434078296,-0.021675188888089537,-0.0015620734713564675,0.021181922733328067,0.03121915262268761
2019-06-03 00:00:00+00:00,-0.004388162014615703,-0.0243857668765363,-0.0016151612843425434,0.018750249289200216,0.03735338741175095
2019-06-04 00:00:00+00:00,-0.003698922696706973,-0.02331787202386362,-0.0017080032925854088,0.014975273936374003,0.04191708886352804
2019-06-05 00:00:00+00:00,-0.0033463617400287925,-0.019562484845185597,-0.005887570158348352,0.010767722851810116,0.05463110087512273
2019-06-06 00:00:00+00:00,-0.0024957503989225336,-0.019314683025694702,-0.008793567127061412,0.010556632113546224,0.06110324993085047
2019-06-07 00:00:00+00:00,-0.000486236647046893,-0.02190802255461949,-0.008563467418235618,0.009844855468418031,0.06313581760057514
2019-06-09 00:00:00+00:00,-0.000486236647046893,-0.02170699066301025,-0.009014531596767739,0.009960683562768797,0.06313581760057514
2019-06-10 00:00:00+00:00,0.0007311932578596514,-0.024228063599180054,-0.01196698241137739,0.008936665498410207,0.06973190587239209
2019-06-11 00:00:00+00:00,0.0007096649886186562,-0.024806693125404518,-0.014789141925471152,0.01016895453090215,0.07299594168709174
2019-06-12 00:00:00+00:00,0.0007096649886186562,-0.02347271340320433,-0.014314146442001765,0.006738632058694281,0.07620018120339384
2019-06-13 00:00:00+00:00,0.0007096649886186562,-0.022913187961961453,-0.014016689472948594,0.0038188669877465523,0.079852734989911
2019-06-14 00:00:00+00:00,0.002675066532995661,-0.023954496581688876,-0.01233821034004507,0.0015763108888308046,0.07901874977890255
2019-06-16 00:00:00+00:00,0.0029082908668317,-0.024051142553360612,-0.012240354014040382,0.0013100756509185642,0.07924021799089703
2019-06-17 00:00:00+00:00,0.002463557658527731,-0.023671468558209938,-0.01270278891545798,0.0013321121887976636,0.0790169891715328
2019-06-18 00:00:00+00:00,0.0033411349339161874,-0.02287642103906603,-0.009857921487947787,-0.0016884642033765044,0.0760010923060852
2019-06-19 00:00:00+00:00,0.003185176891567583,-0.02289114263529547,-0.010458175270619019,-0.0015167597218404948,0.07588202091256331
2019-06-20 00:00:00+00:00,0.00602919598145015,-0.02614368455095956,-0.011165790646332998,-0.0013553905981792986,0.08119571855093709
2019-06-21 00:00:00+00:00,0.0052396810583871046,-0.025389816016175425,-0.013746744483104156,-0.0011600883355526229,0.0881562304372589
2019-06-23 00:00:00+00:00,0.005705218851349833,-0.025226540470546316,-0.013108549837442167,-0.002337097379608068,0.08800396389151807
2019-06-24 00:00:00+00:00,0.006012405954926599,-0.024478645793529808,-0.015246125658780597,-0.004186469133753779,0.09129639240717985
2019-06-25 00:00:00+00:00,0.005629250090155508,-0.021616393252552907,-0.010973255027056131,-0.008340487772689316,0.08721962432308027
2019-06-26 00:00:00+00:00,0.008422581319828976,-0.021004464307473217,-0.010875076024146023,-0.013864301447468487,0.09327186942714896
2019-06-27 00:00:00+00:00,0.008355333918304316,-0.01946579596541546,-0.009382670425395166,-0.01631660298935114,0.09319721735016652
2019-06-28 00:00:00+00:00,0.006332775653847758,-0.02047725576193303,-0.011583845077957582,-0.01055305687316324,0.09017378991764272
2019-06-30 00:00:00+00:00,0.006433617925414303,-0.02001799137738623,-0.0110113278097665,-0.01150495828099592,0.08993551665944823
2019-07-01 00:00:00+00:00,0.006620764216134263,-0.01929430442884591,-0.012820676946336011,-0.013005823523844585,0.09469098668114284
2019-07-02 00:00:00+00:00,0.007013846817030409,-0.01857599256949181,-0.01218783157079408,-0.01512795445091696,0.09451907458152226
2019-07-03 00:00:00+00:00,0.007761896615052549,-0.020612798001959032,-0.013844141065245804,-0.012880137169366689,0.09619553753297976
2019-07-04 00:00:00+00:00,0.007354009075358199,-0.020040136443287355,-0.01420381407748942,-0.012658528738382302,0.09514643586501507
2019-07-05 00:00:00+00:00,0.008575643916652926,-0.02049898410926757,-0.01849148408429158,-0.01390320416852787,0.1033304085023197
2019-07-07 00:00:00+00:00,0.0088663885173208,-0.020649831369322823,-0.0182116833135918,-0.014202154200866087,0.1033304085023197
2019-07-08 00:00:00+00:00,0.008401224982487288,-0.021790852082843853,-0.01888855516863681,-0.010729290691529366,0.10335043203456012
2019-07-09 00:00:00+00:00,0.008896689795319192,-0.023672688243024563,-0.017745120289211533,-0.008269987201925963,0.10047716739099095
2019-07-10 00:00:00+00:00,0.008809622064746232,-0.0244506943505416,-0.017967519523882185,-0.006619544625440517,0.09932209801176986
2019-07-11 00:00:00+00:00,0.007589029885390737,-0.025171119715549577,-0.018403407642992014,-0.0024062465329225393,0.09654166688271464
2019-07-12 00:00:00+00:00,0.00750070600281009,-0.026851174332318577,-0.018229829319812107,0.000842069789307586,0.09157824211973083
2019-07-14 00:00:00+00:00,0.00771575992218916,-0.027066435756961597,-0.01828620919240735,0.0007778420950241586,0.09157824211973083
2019-07-15 00:00:00+00:00,0.005458353793275972,-0.025019384115253323,-0.01972875972645314,0.0019211129596224555,0.09273983130001104
2019-07-16 00:00:00+00:00,0.005139054034835096,-0.023483256701344938,-0.02066483976029294,-9.095737752047247e-05,0.09504173122476484
2019-07-17 00:00:00+00:00,0.0063547462922278085,-0.024182417414098916,-0.018639644485925016,-0.0017585071459158693,0.09324805233961933
2019-07-18 00:00:00+00:00,0.006967734962209369,-0.024444987977538534,-0.01779554089246635,-0.0026876583294656734,0.09251855382678012
2019-07-19 00:00:00+00:00,0.005455184262684582,-0.02202229197729708,-0.022659704496645665,-0.0020735448402371243,0.0977141055583735
2019-07-21 00:00:00+00:00,0.005417932858377347,-0.021809815534624286,-0.022501267335921643,-0.0023306377930928305,0.09758348077042804
2019-07-22 00:00:00+00:00,0.004892265134844686,-0.02120422925136787,-0.02365731030068113,-0.0017020507580705166,0.09950648266771031
2019-07-23 00:00:00+00:00,0.002813248312349417,-0.02290278461193405,-0.025467502016241254,0.005262333156341448,0.09817123792064454
2019-07-24 00:00:00+00:00,0.0019147564188285524,-0.024628886102928935,-0.02564002397368488,0.009466804239431728,0.0961617722458528
2019-07-25 00:00:00+00:00,0.0008623524734245563,-0.021994686813489997,-0.024121605731249104,0.008132635444530061,0.09497516931096431
2019-07-26 00:00:00+00:00,0.001805947605666463,-0.02395872089488113,-0.021938427064534655,0.008149174095701556,0.09245360620753026
2019-07-28 00:00:00+00:00,0.001967350639867849,-0.024536372430905735,-0.022124375723601746,0.008624120034491402,0.09245360620753026
2019-07-29 00:00:00+00:00,0.0011687433825602242,-0.024405862535801588,-0.021210713460125027,0.00991459487510326,0.09073776600044783
2019-07-30 00:00:00+00:00,0.001995839542164051,-0.02463932209119697,-0.023904026410739847,0.009048229512108113,0.09570762715392016
2019-07-31 00:00:00+00:00,0.0023416821951088526,-0.02454591252705254,-0.02496864263621277,0.00810023272853894,0.09853516574330803
2019-08-01 00:00:00+00:00,0.00344263034120125,-0.026476684381250237,-0.0239799667641014,0.007957347727588006,0.0977156629867907
2019-08-02 00:00:00+00:00,0.007310438614572473,-0.027987602283327685,-0.026349795706171828,0.0018667017559153745,0.10941745691687148
2019-08-04 00:00:00+00:00,0.007267077522638343,-0.028132726396282875,-0.026377017361589834,0.002233724225257291,0.10961182510215912
2019-08-05 00:00:00+00:00,0.006948038318590269,-0.026929622414437044,-0.029920663684409723,0.0015132807580559486,0.11573273412803253
2019-08-06 00:00:00+00:00,0.008569313292278674,-0.03031247700557053,-0.031209416863874816,0.0030236886360092796,0.1189583533360375
2019-08-07 00:00:00+00:00,0.006425594907030266,-0.027671007579027972,-0.03289734518845268,0.003656695829809,0.12209191098827159
2019-08-08 00:00:00+00:00,0.006543826410100713,-0.02979129389388928,-0.03319362180657843,0.006602234343462651,0.11834711685181612
2019-08-09 00:00:00+00:00,0.0053315128566855,-0.027826146759256105,-0.03384131466604559,0.0062809012335305935,0.12057081938741303
2019-08-11 00:00:00+00:00,0.005153002300109149,-0.027493171611833216,-0.03373699631444449,0.006233142722020394,0.1197691993452765
2019-08-12 00:00:00+00:00,0.007627645939853345,-0.028206031726037945,-0.03305730897323371,0.0016707997429685206,0.12258902782430242
2019-08-13 00:00:00+00:00,0.008095562538653248,-0.026775730322920098,-0.033050738317276195,-0.001723761375761154,0.12690263155586176
2019-08-14 00:00:00+00:00,0.009539951955004282,-0.027402748608530425,-0.034222208922252556,-0.004735748058401625,0.13009066902927865
2019-08-15 00:00:00+00:00,0.011783567883879117,-0.025667273056707265,-0.032012866138444084,-0.010603401232083906,0.13228623316727195
2019-08-16 00:00:00+00:00,0.01135354596136921,-0.026969316998925345,-0.031653457954158165,-0.007411809025480717,0.12851858698340524
2019-08-18 00:00:00+00:00,0.011292206680255733,-0.02679957730286439,-0.031105926161030948,-0.0071380551774118724,0.12734151187289997
2019-08-19 00:00:00+00:00,0.010807192162640306,-0.028789414404767448,-0.033123509033423544,-0.004629548579931912,0.12949589552097665
2019-08-20 00:00:00+00:00,0.011177665822732177,-0.027721483522922776,-0.032803790052975665,-0.006876489029668903,0.132284878743783
2019-08-21 00:00:00+00:00,0.012061107730761727,-0.02823138272932443,-0.0337395084831091,-0.009139401990213021,0.13714861071460369
2019-08-22 00:00:00+00:00,0.011491859439174704,-0.0312512510210032,-0.03517784452996299,-0.004319503157932307,0.13558444611205456
2019-08-23 00:00:00+00:00,0.009532952648407016,-0.029398125876672333,-0.038979699270800576,-0.005710088535108343,0.14296698348683315
2019-08-25 00:00:00+00:00,0.00958129543765732,-0.028556419743386578,-0.037363902885689186,-0.0057020741314883095,0.1421984152750607
2019-08-26 00:00:00+00:00,0.008105423051207965,-0.027648991390903887,-0.036914373937186405,-0.0033415226655191615,0.13917651934184785
2019-08-27 00:00:00+00:00,0.009544448640170053,-0.027654546643102358,-0.035270308916954006,-0.005480711922723974,0.13886988734018943
2019-08-28 00:00:00+00:00,0.00825069586622074,-0.026835869055184623,-0.036513563078897734,-0.004663198357165778,0.13862664661319737
2019-08-29 00:00:00+00:00,0.007138573518149833,-0.0287826042692588,-0.038750934315793,-0.0004352461561725998,0.13790099638780004
2019-08-30 00:00:00+00:00,0.0046072012580534605,-0.027828919901742286,-0.041870538607121366,0.0021072501599892113,0.14034824602242343
2019-09-01 00:00:00+00:00,0.004323677093651248,-0.027408882003180302,-0.04162121868236528,0.0026699049001717686,0.14034824602242343
2019-09-02 00:00:00+00:00,0.004001187739837909,-0.026786364307595536,-0.04097427362691459,0.003673169525276579,0.13796829236310582
2019-09-03 00:00:00+00:00,0.003413392420813189,-0.028933889131782378,-0.04251952126354762,0.008167483455233809,0.13665430340804463
2019-09-04 00:00:00+00:00,0.004632136422943265,-0.0334921826005117,-0.04274332180603024,0.012028536371908266,0.13381048144525706
2019-09-05 00:00:00+00:00,0.005795400527757594,-0.04099864450619744,-0.046111314212484246,0.01675776210333073,0.13613245022372844
2019-09-06 00:00:00+00:00,0.004276593164349816,-0.038910753008210154,-0.04586068401601265,0.02009722816896257,0.1327933863928006
2019-09-08 00:00:00+00:00,0.004736715578889068,-0.03920302501670327,-0.04545597321413331,0.019490329758623345,0.1326747520459239
2019-09-09 00:00:00+00:00,0.004424426791709006,-0.04017760870292361,-0.04617589972206275,0.02096458422033775,0.13384155298078754
2019-09-10 00:00:00+00:00,0.004984589796966529,-0.042222628368968194,-0.04597490140273065,0.02256660606116471,0.13343156497088499
2019-09-11 00:00:00+00:00,0.003691616625276388,-0.045330282539259636,-0.04847888925393736,0.028220003664072197,0.13486642469327403
2019-09-12 00:00:00+00:00,0.00401112111661768,-0.04869560701248357,-0.05103955488522847,0.02798014287485681,0.14016020643476215
2019-09-13 00:00:00+00:00,0.0018812599986107962,-0.04427837971980528,-0.05298112459615056,0.02529113868491636,0.14509166653839217
2019-09-15 00:00:00+00:00,0.0021228299430170916,-0.044263371128301414,-0.05247438666891547,0.025282971232026785,0.14424101033063366
2019-09-16 00:00:00+00:00,0.0011539976324081286,-0.04556396513532181,-0.05557678689247853,0.02542771576116795,0.1480798335505828
2019-09-17 00:00:00+00:00,0.0011341396112902371,-0.04274366736424951,-0.05334126993620218,0.024643381039361676,0.14368685638665488
2019-09-18 00:00:00+00:00,0.0012086270179736025,-0.040608786111337516,-0.053205075292509466,0.02098909305374165,0.14517240076897314
2019-09-19 00:00:00+00:00,0.0019817130619373736,-0.04141211431247175,-0.05415975444008589,0.017910939098626403,0.14754256401779509
2019-09-20 00:00:00+00:00,0.0029555930531332776,-0.041028149367826026,-0.0516602731197998,0.017965775789858467,0.14461020414735234
2019-09-22 00:00:00+00:00,0.0028662921599028903,-0.04099163121422867,-0.05163243763837071,0.01827676592783327,0.14428077283390675
2019-09-23 00:00:00+00:00,0.0013749109637105476,-0.03925127952425892,-0.0540220430185182,0.016815247589413995,0.14911191635345
2019-09-24 00:00:00+00:00,0.0018766499820065607,-0.0381077734944157,-0.05233267934213764,0.015861342294966437,0.1463933826428797
2019-09-25 00:00:00+00:00,0.0017791030169166256,-0.03655936094554546,-0.05225434321459231,0.013708394966873335,0.1473684066843252
2019-09-26 00:00:00+00:00,0.0013863847506720903,-0.03370595382196706,-0.05179418119158167,0.011234232516203944,0.14939086533480464
2019-09-27 00:00:00+00:00,0.0017871512964555856,-0.03385504483702587,-0.05089098792906795,0.011657422074598316,0.14824840003081552
2019-09-29 00:00:00+00:00,0.0018867664376488623,-0.03331805574438326,-0.05046965815052667,0.01115860132355476,0.14788453607627933
2019-09-30 00:00:00+00:00,0.001899989483590388,-0.03744816034149779,-0.053509381393602076,0.012072681695355261,0.1537850100339516
2019-10-01 00:00:00+00:00,0.0006027561218834256,-0.03522129626447608,-0.05366346191675547,0.012900662956209825,0.15354148129494602
2019-10-02 00:00:00+00:00,0.001870597586567191,-0.037376094353353394,-0.05395018433680042,0.011113495468215676,0.15676279766574855
2019-10-03 00:00:00+00:00,0.002826355209684448,-0.03470800358251509,-0.05139318560225809,0.007541033119279409,0.15459044837096625
2019-10-04 00:00:00+00:00,0.003987492033720035,-0.03451682502815314,-0.04999567190214451,0.006196292152876204,0.15216758133260397
2019-10-06 00:00:00+00:00,0.004343833926010924,-0.03474875832015362,-0.04976735312627495,0.005876789344962574,0.15216758133260397
2019-10-07 00:00:00+00:00,0.0038541520030790197,-0.0334006407605975,-0.048409275119894526,0.007745969643029194,0.14859181619337353
2019-10-08 00:00:00+00:00,0.0050518865908505475,-0.03290058122668009,-0.04730700830629304,0.004863245957931238,0.14856561986134376
2019-10-09 00:00:00+00:00,0.004643283959991667,-0.03399950409615566,-0.047440273255569564,0.008076661035677049,0.14691193170672617
2019-10-10 00:00:00+00:00,0.0047622362707916855,-0.0329934244519207,-0.047198972224987354,0.0062635076858140615,0.14694246056104948
2019-10-11 00:00:00+00:00,0.0006742560493930815,-0.030299534463168815,-0.04989799981034037,0.010588743757906017,0.14745348499990016
2019-10-13 00:00:00+00:00,0.0003856087170765082,-0.02980590289626935,-0.049856584462870536,0.010772907333249577,0.14734736855444827
2019-10-14 00:00:00+00:00,0.0014556960946773925,-0.02804174723611494,-0.04849596494520123,0.0066880448522650205,0.14827849029931323
2019-10-15 00:00:00+00:00,0.0019105777050369612,-0.02964512872737464,-0.04876315995360698,0.007545027503658273,0.14545544339303973
