ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18T13:40:00.000000000+0000,-0.0002551056568228516,-0.00008502316886471739,-0.0002551056568228516,-0.00008502316886471739,-0.025510565682285158,-0.008502316886471739,0.01700824879581342
2026-05-18T13:45:00.000000000+0000,-0.00008505934369551493,0.0002551129060561763,-0.0003401650005183665,0.00017008973719145892,-0.03401650005183665,0.017008973719145892,0.05102547377098254
2026-05-18T13:50:00.000000000+0000,0.0005941313528132763,0.00025512012453932087,0.0002539663522949098,0.0004252098617307798,0.025396635229490983,0.04252098617307798,0.017124350943586997
2026-05-18T13:55:00.000000000+0000,0.00008496537666013992,0.00008496537911406588,0.00033893172895504975,0.0005101752408448457,0.033893172895504975,0.05101752408448457,0.017124351188979592
2026-05-18T14:00:00.000000000+0000,-0.0005099150358516269,3.6110917256415576e-8,-0.00017098330689657715,0.0005102113517621021,-0.017098330689657715,0.05102113517621021,0.06811946586586792
2026-05-18T14:05:00.000000000+0000,-0.0002552937482679374,-0.0005102619955500431,-0.00042627705516451453,-5.064378794106261e-8,-0.04262770551645145,-5.064378794106261e-6,0.04262264113765735
2026-05-18T14:10:00.000000000+0000,0.0000850520463918647,-3.620808664006603e-8,-0.00034122500877264983,-8.685187458112864e-8,-0.03412250087726498,-8.685187458112864e-6,0.03411381568980687
2026-05-18T14:15:00.000000000+0000,-0.00008502308510016654,-0.0002553227747970066,-0.00042624809387281637,-0.00025540962667158773,-0.04262480938728164,-0.025540962667158773,0.017083846720122864
2026-05-18T14:20:00.000000000+0000,0.00042559350443938104,-0.00008512449462461102,-6.545894334353264e-7,-0.00034053412129619876,-0.00006545894334353264,-0.034053412129619876,-0.03398795318627634
2026-05-18T14:25:00.000000000+0000,-0.0015268691064714845,0.00017033596685456232,-0.0015275236959049199,-0.00017019815444163644,-0.152752369590492,-0.017019815444163644,0.13573255414632834
2026-05-18T14:30:00.000000000+0000,0.00008511000596633789,-0.00017026348407622738,-0.001442413689938582,-0.0003404616385178638,-0.1442413689938582,-0.03404616385178638,0.11019520514207182
2026-05-18T14:35:00.000000000+0000,-0.0000852115080329785,-0.00042574569951936425,-0.0015276251979715605,-0.0007662073380372281,-0.15276251979715605,-0.07662073380372281,0.07614178599343324
2026-05-18T14:40:00.000000000+0000,0.0007667731770090169,0.0,-0.0007608520209625436,-0.0007662073380372281,-0.07608520209625436,-0.07662073380372281,-0.0005355317074684507
2026-05-18T14:45:00.000000000+0000,0.00008521153893126243,-0.0002556346143186561,-0.0006756404820312811,-0.0010218419523558842,-0.06756404820312811,-0.10218419523558842,-0.0346201470324603
2026-05-18T14:50:00.000000000+0000,0.0002555910631262259,0.00008521879189693493,-0.0004200494189050552,-0.0009366231604589492,-0.04200494189050552,-0.09366231604589492,-0.0516573741553894
2026-05-18T14:55:00.000000000+0000,0.0003406574697384368,-0.0005109572001406049,-0.0000793919491666184,-0.001447580360599554,-0.00793919491666184,-0.1447580360599554,-0.13681884114329357
2026-05-18T15:00:00.000000000+0000,0.0000851534830371703,-0.00042581095153992887,5.761533870551894e-6,-0.001873391312139483,0.0005761533870551894,-0.1873391312139483,-0.18791528460100348
2026-05-18T15:05:00.000000000+0000,-0.00017048121915441694,-0.0005112692397544194,-0.00016471968528386505,-0.0023846605518939024,-0.016471968528386505,-0.23846605518939024,-0.22199408666100373
2026-05-18T15:10:00.000000000+0000,-0.00017056841687834723,-0.00008519697356423883,-0.0003352881021622123,-0.002469857525458141,-0.03352881021622123,-0.24698575254581412,-0.2134569423295929
2026-05-18T15:15:00.000000000+0000,0.0007673252302030642,0.0002557508424142485,0.0004320371280408519,-0.0022141066830438927,0.04320371280408519,-0.22141066830438927,-0.26461438110847446
2026-05-18T15:20:00.000000000+0000,0.00008521153026441741,0.00017051752108843132,0.0005172486583052693,-0.0020435891619554614,0.051724865830526934,-0.20435891619554614,-0.25608378202607307
2026-05-18T15:25:00.000000000+0000,0.00008525512477641772,0.00017047391294722214,0.0006025037830816871,-0.0018731152490082392,0.060250378308168706,-0.18731152490082392,-0.24756190320899263
2026-05-18T15:30:00.000000000+0000,0.00008521879931866483,0.0000852333262820748,0.0006877225824003519,-0.0017878819227261644,0.06877225824003519,-0.17878819227261644,-0.24756045051265163
2026-05-18T15:35:00.000000000+0000,0.00008519700825371235,0.0001704448615000853,0.0007729195906540642,-0.0016174370612260791,0.07729195906540642,-0.1617437061226079,-0.23903566518801433
2026-05-18T15:40:00.000000000+0000,-0.00017041581499999126,0.00025559105570449603,0.000602503775654073,-0.001361846005521583,0.0602503775654073,-0.1361846005521583,-0.1964349781175656
2026-05-18T15:45:00.000000000+0000,-0.00008517524812445831,0.0,0.0005173285275296147,-0.001361846005521583,0.05173285275296147,-0.1361846005521583,-0.18791745330511977
2026-05-18T15:50:00.000000000+0000,-1.4514590640501979e-8,0.00008518976024229907,0.0005173140129389742,-0.001276656245279284,0.05173140129389742,-0.1276656245279284,-0.17939702582182582
2026-05-18T15:55:00.000000000+0000,0.00042589801930381643,0.0,0.0009432120322427906,-0.001276656245279284,0.09432120322427906,-0.1276656245279284,-0.22198682775220746
2026-05-18T16:00:00.000000000+0000,-0.00017029247619837484,-0.0000851462387163604,0.0007729195560444158,-0.0013618024839956444,0.07729195560444158,-0.13618024839956444,-0.21347220400400602
2026-05-18T16:05:00.000000000+0000,-1.4507174572742088e-8,0.0,0.000772905048869843,-0.0013618024839956444,0.0772905048869843,-0.13618024839956444,-0.21347075328654874
2026-05-18T16:10:00.000000000+0000,-0.0005948743087977881,0.0003405994583337568,0.00017803074007205488,-0.0010212030256618876,0.01780307400720549,-0.10212030256618876,-0.11992337657339425
2026-05-18T16:15:00.000000000+0000,-0.0000851462362482236,0.0,0.00009288450382383129,-0.0010212030256618876,0.009288450382383129,-0.10212030256618876,-0.11140875294857189
2026-05-18T16:20:00.000000000+0000,-7.2406313167405756e-9,0.0,0.00009287726319251455,-0.0010212030256618876,0.009287726319251455,-0.10212030256618876,-0.11140802888544021
2026-05-18T16:25:00.000000000+0000,-0.0008510276484076096,0.0004255500359892084,-0.000758150385215095,-0.0005956529896726792,-0.0758150385215095,-0.05956529896726792,0.016249739554241582
2026-05-18T16:30:00.000000000+0000,-0.00034051243998878267,-0.00017034324204379114,-0.0010986628252038777,-0.0007659962317164704,-0.10986628252038777,-0.07659962317164704,0.033266659348740735
2026-05-18T16:35:00.000000000+0000,0.00017032874228162243,0.0000851534892158945,-0.0009283340829222553,-0.0006808427425005759,-0.09283340829222553,-0.06808427425005759,0.024749134042167942
2026-05-18T16:40:00.000000000+0000,-0.00008505929195856687,0.00008510276163598007,-0.0010133933748808222,-0.0005957399808645958,-0.10133933748808222,-0.05957399808645958,0.041765339401622636
2026-05-18T16:45:00.000000000+0000,-0.00008511724906190565,0.0,-0.0010985106239427278,-0.0005957399808645958,-0.10985106239427278,-0.05957399808645958,0.0502770643078132
2026-05-18T16:50:00.000000000+0000,0.00017022725379434167,0.00008508827914088801,-0.0009282833701483861,-0.0005106517017237078,-0.09282833701483861,-0.05106517017237078,0.041763166842467836
2026-05-18T16:55:00.000000000+0000,0.0001702127639032769,0.0,-0.0007580706062451092,-0.0005106517017237078,-0.07580706062451092,-0.05106517017237078,0.024741890452140147
2026-05-18T17:00:00.000000000+0000,-0.0003402952112224744,0.00034026626101479884,-0.0010983658174675837,-0.00017038544070890893,-0.10983658174675837,-0.017038544070890893,0.09279803767586747
2026-05-18T17:05:00.000000000+0000,0.0002553155292376319,-0.00008511724906190565,-0.0008430502882299518,-0.0002555026897708146,-0.08430502882299518,-0.02555026897708146,0.05875475984591372
2026-05-18T17:10:00.000000000+0000,0.00008510998994926133,0.0,-0.0007579402982806904,-0.0002555026897708146,-0.07579402982806904,-0.02555026897708146,0.050243760850987584
2026-05-18T17:15:00.000000000+0000,-0.00025519969514542495,0.0,-0.0010131399934261154,-0.0002555026897708146,-0.10131399934261154,-0.02555026897708146,0.07576373036553008
