ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,0.008048933183356866,-0.0002321459157217376,0.008048933183356866,-0.0002321459157217376,0.8048933183356866,-0.02321459157217376,-0.8281079099078603
2026-05-18T13:40:00.000000000+0000,-0.010420336937293051,0.0007735774630237557,-0.0023714037539361854,0.0005414315473020181,-0.23714037539361854,0.054143154730201815,0.29128353012382036
2026-05-18T13:45:00.000000000+0000,0.0102223192665587,0.0030556581471028466,0.007850915512622514,0.0035970896944048647,0.7850915512622514,0.35970896944048647,-0.4253825818217649
2026-05-18T13:50:00.000000000+0000,-0.045531526963046964,-0.010696179585606203,-0.03768061145042445,-0.007099089891201338,-3.768061145042445,-0.7099089891201338,3.0581521559223113
2026-05-18T13:55:00.000000000+0000,-0.0062416811922094695,0.00025726850560925385,-0.04392229264263392,-0.006841821385592084,-4.392229264263392,-0.6841821385592084,3.7080471257041836
2026-05-18T14:00:00.000000000+0000,0.02392839266129343,-0.0001866993741677092,-0.01999389998134049,-0.007028520759759793,-1.999389998134049,-0.7028520759759793,1.2965379221580697
2026-05-18T14:05:00.000000000+0000,0.0446897565325477,0.0020668550503941674,0.024695856551207207,-0.004961665709365626,2.4695856551207207,-0.4961665709365626,-2.9657522260572833
2026-05-18T14:10:00.000000000+0000,0.021544125310866136,-0.0062736133781600145,0.04623998186207334,-0.01123527908752564,4.623998186207334,-1.123527908752564,-5.747526094959898
2026-05-18T14:15:00.000000000+0000,0.014534187031502555,0.00017325685483715603,0.0607741688935759,-0.011062022232688484,6.07741688935759,-1.1062022232688484,-7.183619112626438
2026-05-18T14:20:00.000000000+0000,-0.01200711809432864,-0.0039718504798349485,0.04876705079924726,-0.015033872712523433,4.876705079924726,-1.5033872712523433,-6.380092351177069
2026-05-18T14:25:00.000000000+0000,0.0343288401645605,0.0038285531814885587,0.08309589096380776,-0.011205319531034874,8.309589096380776,-1.1205319531034874,-9.430121049484264
2026-05-18T14:30:00.000000000+0000,0.013376562292894079,0.0020345621542805503,0.09647245325670184,-0.009170757376754324,9.647245325670184,-0.9170757376754324,-10.564321063345616
2026-05-18T14:35:00.000000000+0000,0.022989746335329464,0.0016239637327712941,0.1194621995920313,-0.00754679364398303,11.94621995920313,-0.754679364398303,-12.700899323601433
2026-05-18T14:40:00.000000000+0000,-0.006531267012349851,0.005304548020990119,0.11293093257968145,-0.002242245622992911,11.293093257968145,-0.2242245622992911,-11.517317820267436
2026-05-18T14:45:00.000000000+0000,0.021658988983375593,-0.0037247153311659176,0.13458992156305705,-0.005966960954158829,13.458992156305705,-0.5966960954158829,-14.055688251721588
2026-05-18T14:50:00.000000000+0000,-0.003620996203897775,0.001631603735735787,0.13096892535915927,-0.0043353572184230416,13.096892535915927,-0.43353572184230416,-13.530428257758231
2026-05-18T14:55:00.000000000+0000,-0.009019854276488992,0.0005631413980067279,0.12194907108267028,-0.0037722158204163136,12.194907108267028,-0.37722158204163136,-12.57212869030866
2026-05-18T15:00:00.000000000+0000,0.010893822059014013,0.002239724253689346,0.1328428931416843,-0.0015324915667269678,13.28428931416843,-0.15324915667269678,-13.437538470841126
2026-05-18T15:05:00.000000000+0000,0.0361755644481514,0.008127346320642381,0.1690184575898357,0.006594854753915413,16.90184575898357,0.6594854753915413,-16.242360283592028
2026-05-18T15:10:00.000000000+0000,0.006963919701918897,-0.00539001855876986,0.1759823772917546,0.0012048361951455533,17.59823772917546,0.12048361951455533,-17.477754109660903
2026-05-18T15:15:00.000000000+0000,-0.006434143008871018,-0.0042872329464964665,0.16954823428288357,-0.003082396751350913,16.954823428288357,-0.3082396751350913,-17.26306310342345
