ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,0.0001493819323247214,0.0000746909661623607,0.0001493819323247214,0.0000746909661623607,0.014938193232472141,0.007469096616236071,-0.007469096616236071
2026-05-18T13:40:00.000000000+0000,0.00044820716436294594,-0.00007470770613460243,0.0005975890966876674,-1.6739972241719414e-8,0.059758909668766735,-1.6739972241719414e-6,-0.05976058366599091
2026-05-18T13:45:00.000000000+0000,0.00007468537032334632,-0.00014940424811837882,0.0006722744670110137,-0.00014942098809062054,0.06722744670110137,-0.014942098809062054,-0.08216954551016342
2026-05-18T13:50:00.000000000+0000,0.0002240618309264364,0.00037333773097536493,0.0008963362979374501,0.0002239167428847444,0.089633629793745,0.02239167428847444,-0.06724195550527057
2026-05-18T13:55:00.000000000+0000,0.00007465750871360477,0.00007464079122720957,0.0009709938066510548,0.00029855753411195396,0.09709938066510548,0.029855753411195396,-0.06724362725391009
2026-05-18T14:00:00.000000000+0000,-1.1151649437213251e-8,-0.0004479227672939401,0.0009709826550016176,-0.00014936523318198613,0.09709826550016176,-0.014936523318198613,-0.11203478881836038
2026-05-18T14:05:00.000000000+0000,-0.0003733600101365475,-1.1159147828010418e-8,0.0005976226448650701,-0.00014937639232981414,0.05976226448650701,-0.014937639232981414,-0.07469990371948843
2026-05-18T14:10:00.000000000+0000,0.00007467417780515628,-0.00014936517400715443,0.0006722968226702264,-0.0002987415663369686,0.06722968226702264,-0.029874156633696858,-0.0971038389007195
2026-05-18T14:15:00.000000000+0000,0.00014941541393648228,-0.00007474118941436236,0.0008217122366067087,-0.00037348275575133094,0.08217122366067087,-0.037348275575133094,-0.11951949923580396
2026-05-18T14:20:00.000000000+0000,-0.0000745849830051104,0.00007469656198338948,0.0007471272536015983,-0.00029878619376794147,0.07471272536015983,-0.029878619376794147,-0.10459134473695397
2026-05-18T14:25:00.000000000+0000,-0.00007471326613023299,-0.00014932616574669932,0.0006724139874713653,-0.0004481123595146408,0.06724139874713653,-0.04481123595146408,-0.1120526346986006
2026-05-18T14:30:00.000000000+0000,0.00014928158245397505,-0.00022389451619475587,0.0008216955699253403,-0.0006720068757093967,0.08216955699253403,-0.06720068757093967,-0.1493702445634737
2026-05-18T14:35:00.000000000+0000,-0.00014937634234257757,-0.00007465193538608306,0.0006723192275827627,-0.0007466588110954797,0.06723192275827627,-0.07466588110954797,-0.14189780386782425
2026-05-18T14:40:00.000000000+0000,-0.0000747300044332544,-1.6734971519660746e-8,0.0005975892231495084,-0.0007466755460669994,0.059758922314950835,-0.07466755460669994,-0.13442647692165077
