ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.007604170516916753,-0.00007083348056990957,-0.007604170516916753,-0.00007083348056990957,-0.7604170516916753,-0.007083348056990957,0.7533337036346843
2026-05-18T13:40:00.000000000+0000,-0.0068527438582099975,-0.0002835552699993471,-0.01445691437512675,-0.00035438875056925667,-1.445691437512675,-0.03543887505692567,1.4102525624557494
2026-05-18T13:45:00.000000000+0000,-0.00036565645439079475,0.0011485214842865688,-0.014822570829517545,0.0007941327337173121,-1.4822570829517545,0.07941327337173121,1.5616703563234857
2026-05-18T13:50:00.000000000+0000,0.003850510888930181,0.0016095866702192652,-0.010972059940587364,0.0024037194039365772,-1.0972059940587364,0.24037194039365772,1.3375779344523941
2026-05-18T13:55:00.000000000+0000,0.004904204167664794,0.001033065242033615,-0.00606785577292257,0.0034367846459701923,-0.606785577292257,0.34367846459701923,0.9504640418892762
2026-05-18T14:00:00.000000000+0000,-0.0030851961490538926,-0.0009620319231231633,-0.009153051921976463,0.002474752722847029,-0.9153051921976463,0.2474752722847029,1.1627804644823492
2026-05-18T14:05:00.000000000+0000,-0.0008827392840169423,-0.0013217793806559186,-0.010035791205993405,0.0011529733421911104,-1.0035791205993405,0.11529733421911104,1.1188764548184515
2026-05-18T14:10:00.000000000+0000,0.002638577115501306,-0.0010356541807885478,-0.007397214090492099,0.0001173191614025626,-0.7397214090492099,0.01173191614025626,0.7514533251894662
2026-05-18T14:15:00.000000000+0000,-0.002742478990020558,-0.0004284925389486105,-0.010139693080512657,-0.0003111733775460479,-1.0139693080512657,-0.03111733775460479,0.9828519702966609
2026-05-18T14:20:00.000000000+0000,-0.0005716162586972828,0.0006064717424258959,-0.01071130933920994,0.00029529836487984795,-1.071130933920994,0.029529836487984795,1.1006607704089788
2026-05-18T14:25:00.000000000+0000,-0.0022052581530704884,-0.00028637740644921195,-0.012916567492280429,8.920958430636006e-6,-1.2916567492280429,0.0008920958430636006,1.2925488450711065
2026-05-18T14:30:00.000000000+0000,-0.0008547419432654024,0.0003577536693217809,-0.013771309435545831,0.0003666746277524169,-1.377130943554583,0.03666746277524169,1.4137984063298248
2026-05-18T14:35:00.000000000+0000,-0.002102099790151968,-0.0013264995516406586,-0.0158734092256978,-0.0009598249238882417,-1.5873409225697799,-0.09598249238882417,1.4913584301809557
2026-05-18T14:40:00.000000000+0000,0.0037773879553286704,0.0019018015589011839,-0.012096021270369128,0.0009419766350129422,-1.2096021270369128,0.09419766350129422,1.303799790538207
2026-05-18T14:45:00.000000000+0000,-0.0023519155069395836,0.0006089113161662496,-0.014447936777308712,0.0015508879511791918,-1.4447936777308712,0.15508879511791918,1.5998824728487904
2026-05-18T14:50:00.000000000+0000,-0.000789190425281916,0.0005738830263855021,-0.015237127202590628,0.002124770977564694,-1.5237127202590628,0.2124770977564694,1.7361898180155322
2026-05-18T14:55:00.000000000+0000,0.0016016503628764056,0.00035863315778783544,-0.013635476839714222,0.0024834041353525294,-1.3635476839714222,0.24834041353525294,1.6118880975066752
2026-05-18T15:00:00.000000000+0000,-0.001464320930272045,0.001538548170572973,-0.015099797769986267,0.0040219523059255025,-1.5099797769986267,0.40219523059255025,1.912175007591177
2026-05-18T15:05:00.000000000+0000,-0.0014176841769391046,-0.0021833198327829706,-0.016517481946925372,0.0018386324731425319,-1.6517481946925372,0.1838632473142532,1.8356114420067904
2026-05-18T15:10:00.000000000+0000,-0.001507334521927639,-0.00003615451474381359,-0.01802481646885301,0.0018024779583987183,-1.802481646885301,0.18024779583987183,1.982729442725173
2026-05-18T15:15:00.000000000+0000,-0.00028419106273691597,0.0017592649060826915,-0.018309007531589927,0.0035617428644814098,-1.8309007531589927,0.356174286448141,2.1870750396071337
2026-05-18T15:20:00.000000000+0000,-0.0011138245714104045,-0.00010821478946354546,-0.01942283210300033,0.0034535280750178643,-1.9422832103000331,0.34535280750178643,2.2876360178018196
2026-05-18T15:25:00.000000000+0000,-0.000784387597676961,0.0001440334935791654,-0.020207219700677292,0.0035975615685970297,-2.0207219700677292,0.35975615685970297,2.380478126927432
2026-05-18T15:30:00.000000000+0000,0.00006853675894813449,0.00007184334613441479,-0.020138682941729158,0.0036694049147314445,-2.013868294172916,0.36694049147314445,2.3808087856460602
2026-05-18T15:35:00.000000000+0000,-0.0002160315863903861,0.0008989153988494536,-0.020354714528119544,0.004568320313580898,-2.0354714528119544,0.4568320313580898,2.492303484170044
2026-05-18T15:40:00.000000000+0000,0.0009262609988747172,-0.0002865479924967218,-0.019428453529244827,0.004281772321084176,-1.9428453529244827,0.4281772321084176,2.3710225850329003
2026-05-18T15:45:00.000000000+0000,-0.0010017665067207915,0.00010774372663124865,-0.02043022003596562,0.004389516047715425,-2.043022003596562,0.4389516047715425,2.4819736083681043
2026-05-18T15:50:00.000000000+0000,9.29805850091725e-8,0.0003951710929523955,-0.02043012705538061,0.00478468714066782,-2.043012705538061,0.47846871406678204,2.521481419604843
2026-05-18T15:55:00.000000000+0000,0.00021562177010725492,0.000035955112933194755,-0.020214505285273354,0.004820642253601015,-2.0214505285273354,0.4820642253601015,2.503514753887437
2026-05-18T16:00:00.000000000+0000,-0.0004316630151564027,-0.00025136655344937253,-0.020646168300429757,0.004569275700151643,-2.0646168300429757,0.45692757001516426,2.52154440005814
