ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.0009724145129261785,-0.00008102750337890541,-0.0009724145129261785,-0.00008102750337890541,-0.09724145129261785,-0.00810275033789054,0.08913870095472731
2026-05-18T13:40:00.000000000+0000,-0.0012981746424944873,0.0004870788076143384,-0.002270589155420666,0.000406051304235433,-0.22705891554206659,0.0406051304235433,0.2676640459656099
2026-05-18T13:45:00.000000000+0000,-0.002761191344088587,0.00024260529487207805,-0.005031780499509253,0.0006486565991075111,-0.5031780499509253,0.0648656599107511,0.5680437098616764
2026-05-18T13:50:00.000000000+0000,0.0010574357489883113,0.0008929915251538745,-0.003974344750520942,0.0015416481242613855,-0.39743447505209417,0.15416481242613855,0.5515992874782327
2026-05-18T13:55:00.000000000+0000,0.0016207523413687142,0.0008929323391981825,-0.0023535924091522276,0.002434580463459568,-0.23535924091522276,0.2434580463459568,0.47881728726117956
2026-05-18T14:00:00.000000000+0000,-0.0011340954449785556,-0.00016250117103133732,-0.003487687854130783,0.0022720792924282307,-0.3487687854130783,0.22720792924282307,0.5759767146559014
2026-05-18T14:05:00.000000000+0000,-0.001949794502461799,-0.001136377036624836,-0.005437482356592582,0.0011357022558033947,-0.5437482356592582,0.11357022558033947,0.6573184612395977
2026-05-18T14:10:00.000000000+0000,0.0026017653481442693,-0.0011387072963824352,-0.002835717008448313,-3.0050405790404966e-6,-0.2835717008448313,-0.00030050405790404966,0.28327119678692725
2026-05-18T14:15:00.000000000+0000,-0.0004874152785347974,0.0008122488042108245,-0.0033231322869831104,0.000809243763631784,-0.33231322869831104,0.0809243763631784,0.41323760506148943
2026-05-18T14:20:00.000000000+0000,-0.00024347676924740824,0.00016227827949322204,-0.0035666090562305186,0.000971522043125006,-0.35666090562305186,0.0971522043125006,0.45381310993555246
2026-05-18T14:25:00.000000000+0000,0.00008106005785535331,-0.00048715143399391536,-0.0034855489983751653,0.00048437060913109065,-0.34855489983751653,0.048437060913109065,0.3969919607506256
2026-05-18T14:30:00.000000000+0000,-0.0008128496680281927,0.00008146935831376823,-0.004298398666403358,0.0005658399674448589,-0.4298398666403358,0.05658399674448589,0.4864238633848217
2026-05-18T14:35:00.000000000+0000,-0.0025235121874782607,-0.0006519983586734668,-0.006821910853881619,-0.00008615839122860791,-0.6821910853881619,-0.008615839122860791,0.6735752462653011
2026-05-18T14:40:00.000000000+0000,0.0011410480583986526,0.00016294560641050282,-0.005680862795482966,0.00007678721518189491,-0.5680862795482966,0.007678721518189491,0.5757650010664861
2026-05-18T14:45:00.000000000+0000,-0.0003252477039410451,0.00024379789733863788,-0.006006110499424011,0.0003205851125205328,-0.6006110499424011,0.03205851125205328,0.6326695611944544
2026-05-18T14:50:00.000000000+0000,-0.00040758097559390194,2.3240179203298794e-7,-0.006413691475017913,0.0003208175143125658,-0.6413691475017913,0.03208175143125658,0.6734508989330479
2026-05-18T14:55:00.000000000+0000,0.00008190072050062724,0.00024399141208775177,-0.006331790754517286,0.0005648089264003175,-0.6331790754517286,0.056480892640031755,0.6896599680917603
