ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:40:00.000000000+0000,0.0,0.00007366753843252027,0.0,0.00007366753843252027,0.0,0.007366753843252027,0.007366753843252027
2026-05-18T13:45:00.000000000+0000,-0.00007365668621894805,0.0,-0.00007365668621894805,0.00007366753843252027,-0.007365668621894805,0.007366753843252027,0.014732422465146833
2026-05-18T13:50:00.000000000+0000,0.0,-0.00014732965035868517,-0.00007365668621894805,-0.0000736621119261649,-0.007365668621894805,-0.00736621119261649,-5.425707216843989e-7
2026-05-18T13:55:00.000000000+0000,-0.00007367296573845827,0.0,-0.00014732965195740633,-0.0000736621119261649,-0.014732965195740633,-0.00736621119261649,0.007366754003124143
2026-05-18T14:00:00.000000000+0000,0.00007367296573845827,0.0,-0.00007365668621894805,-0.0000736621119261649,-0.007365668621894805,-0.00736621119261649,-5.425707216843989e-7
2026-05-18T14:05:00.000000000+0000,0.0,0.00014731879814511295,-0.00007365668621894805,0.00007365668621894805,-0.007365668621894805,0.007365668621894805,0.01473133724378961
2026-05-18T14:10:00.000000000+0000,0.00007364583720237405,0.0,-1.0849016573999393e-8,0.00007365668621894805,-1.0849016573999393e-6,0.007365668621894805,0.007366753523552205
2026-05-18T14:15:00.000000000+0000,0.00007365126131109179,-0.0002209537847324139,0.00007364041229451779,-0.00014729709851346584,0.007364041229451779,-0.014729709851346584,-0.022093751080798363
2026-05-18T14:20:00.000000000+0000,-0.00007365126131109179,0.0,-1.0849016573999393e-8,-0.00014729709851346584,-1.0849016573999393e-6,-0.014729709851346584,-0.014728624949689184
2026-05-18T14:25:00.000000000+0000,0.00007365126131109179,-0.00007365126131109179,0.00007364041229451779,-0.00022094835982455763,0.007364041229451779,-0.022094835982455763,-0.02945887721190754
2026-05-18T14:30:00.000000000+0000,0.0,-0.00007365126131109179,0.00007364041229451779,-0.0002945996211356494,0.007364041229451779,-0.02945996211356494,-0.03682400334301672
2026-05-18T14:35:00.000000000+0000,0.00014728625109472482,0.0,0.0002209266633892426,-0.0002945996211356494,0.02209266633892426,-0.02945996211356494,-0.0515526284524892
2026-05-18T14:40:00.000000000+0000,-0.00007364041389235076,0.0,0.00014728624949689184,-0.0002945996211356494,0.014728624949689184,-0.02945996211356494,-0.044188587063254126
