ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,0.00017146041449692118,-0.00012859439224299773,0.00017146041449692118,-0.00012859439224299773,0.017146041449692118,-0.012859439224299773,-0.03000548067399189
2026-05-18T13:40:00.000000000+0000,-0.0002567757675353832,0.00008573020866656234,-0.00008531535303846205,-0.0000428641835764354,-0.008531535303846205,-0.00428641835764354,0.004245116946202665
2026-05-18T13:45:00.000000000+0000,-0.00042704670488188934,-3.85986801132443e-8,-0.0005123620579203514,-0.000042902782256548644,-0.05123620579203514,-0.004290278225654864,0.046945927566380274
2026-05-18T13:50:00.000000000+0000,0.0014973955548542583,0.00025710980231946623,0.000985033496933907,0.00021420702006291759,0.0985033496933907,0.02142070200629176,-0.07708264768709894
2026-05-18T13:55:00.000000000+0000,-0.00017077966222381336,-1.5701329125761276e-13,0.0008142538347100936,0.0002142070199059043,0.08142538347100936,0.02142070199059043,-0.06000468148041893
2026-05-18T14:00:00.000000000+0000,0.0006427036779482753,-0.00012852093240120488,0.001456957512658369,0.00008568608750469942,0.1456957512658369,0.008568608750469942,-0.13712714251536695
2026-05-18T14:05:00.000000000+0000,-0.0009829381808746651,-5.1448785454155654e-8,0.0004740193317837038,0.00008563463871924526,0.04740193317837038,0.008563463871924526,-0.038838469306445855
2026-05-18T14:10:00.000000000+0000,-0.0002995513419100093,0.00017151739302101454,0.0001744679898736945,0.0002571520317402598,0.01744679898736945,0.02571520317402598,0.00826840418665653
2026-05-18T14:15:00.000000000+0000,0.0004276988038173779,-0.0001286329890323734,0.0006021667936910724,0.0001285190427078864,0.06021667936910724,0.012851904270788639,-0.0473647750983186
2026-05-18T14:20:00.000000000+0000,-0.0007278865512889421,-1.2871849613960151e-8,-0.00012571975759786969,0.00012850617085827243,-0.012571975759786969,0.012850617085827243,0.02542259284561421
2026-05-18T14:25:00.000000000+0000,-0.00017074422650539822,-0.00004291014863430642,-0.0002964639841032679,0.000085596022223966,-0.02964639841032679,0.0085596022223966,0.03820600063272339
2026-05-18T14:30:00.000000000+0000,0.00004229446406275872,-0.00012864034390208667,-0.0002541695200405092,-0.00004304432167812067,-0.02541695200405092,-0.004304432167812067,0.021112519836238852
2026-05-18T14:35:00.000000000+0000,-0.000299542051563656,-0.00021436318650722153,-0.0005537115716041652,-0.0002574075081853422,-0.05537115716041652,-0.02574075081853422,0.0296304063418823
2026-05-18T14:40:00.000000000+0000,-0.0000857890428985486,0.000042864173010553897,-0.0006395006145027138,-0.0002145433351747883,-0.06395006145027138,-0.02145433351747883,0.04249572793279255
2026-05-18T14:45:00.000000000+0000,-0.000042761716254613447,-0.00012865689421104332,-0.0006822623307573272,-0.0003432002293858316,-0.06822623307573272,-0.03432002293858316,0.03390621013714956
2026-05-18T14:50:00.000000000+0000,-0.00012867344767528155,0.00008577248848729013,-0.0008109357784326088,-0.0002574277408985415,-0.08109357784326088,-0.025742774089854148,0.05535080375340673
2026-05-18T14:55:00.000000000+0000,0.00038590632243915013,0.000042888082133096805,-0.00042502945599345865,-0.00021453965876544467,-0.042502945599345865,-0.021453965876544467,0.021048979722801398
2026-05-18T15:00:00.000000000+0000,0.0009435047340688729,-0.0005575395695194829,0.0005184752780754143,-0.0007720792282849276,0.05184752780754143,-0.07720792282849276,-0.12905545063603419
2026-05-18T15:05:00.000000000+0000,0.0006021578175945952,-0.0011154269155123908,0.0011206330956700095,-0.0018875061437973184,0.11206330956700095,-0.18875061437973184,-0.3008139239467328
2026-05-18T15:10:00.000000000+0000,-0.000043545210431816805,-0.0002570261755037162,0.0010770878852381927,-0.0021445323193010346,0.10770878852381927,-0.21445323193010346,-0.3221620204539227
2026-05-18T15:15:00.000000000+0000,0.00025747390143382454,0.0002145508438597954,0.0013345617866720172,-0.0019299814754412392,0.13345617866720172,-0.19299814754412392,-0.32645432621132564
2026-05-18T15:20:00.000000000+0000,-3.6816170390086e-9,0.0002145177012469468,0.0013345581050549782,-0.0017154637741942924,0.13345581050549782,-0.17154637741942924,-0.30500218792492706
2026-05-18T15:25:00.000000000+0000,-0.0003445229165357777,-0.00021450297556788178,0.0009900351885192005,-0.0019299667497621742,0.09900351885192005,-0.19299667497621742,-0.29200019382813747
2026-05-18T15:30:00.000000000+0000,-0.0000858019257928555,0.0000429138442927246,0.000904233262726345,-0.0018870529054694496,0.0904233262726345,-0.18870529054694496,-0.27912861681957946
2026-05-18T15:35:00.000000000+0000,0.0003848285148782271,0.00012869000887127946,0.001289061777604572,-0.0017583628965981701,0.1289061777604572,-0.175836289659817,-0.3047424674202742
2026-05-18T15:40:00.000000000+0000,0.0004281219891833221,-0.00008572835974346438,0.0017171837667878942,-0.0018440912563416345,0.17171837667878942,-0.18440912563416345,-0.35612750231295287
2026-05-18T15:45:00.000000000+0000,0.000042869698505615395,1.8375748145338378e-9,0.0017600534652935096,-0.00184408941876682,0.17600534652935096,-0.184408941876682,-0.36041428840603296
2026-05-18T15:50:00.000000000+0000,-0.0003425383104498636,0.00008575410028849317,0.001417515154843646,-0.0017583353184783268,0.1417515154843646,-0.17583353184783268,-0.3175850473321973
2026-05-18T15:55:00.000000000+0000,-0.0003000419525390763,0.00030007134900800203,0.0011174732023045697,-0.0014582639694703248,0.11174732023045697,-0.14582639694703248,-0.25757371717748945
2026-05-18T16:00:00.000000000+0000,0.0005995608318724865,0.00017144755604128759,0.0017170340341770562,-0.0012868164134290372,0.17170340341770562,-0.12868164134290372,-0.30038504476060934
2026-05-18T16:05:00.000000000+0000,-0.00034222142093387475,-0.00012864769577525248,0.0013748126132431815,-0.0014154641092042897,0.13748126132431815,-0.14154641092042897,-0.2790276722447471
2026-05-18T16:10:00.000000000+0000,0.00012860541721843033,0.00017148062876343184,0.0015034180304616118,-0.0012439834804408578,0.15034180304616118,-0.12439834804408578,-0.27474015109024696
2026-05-18T16:15:00.000000000+0000,0.00025712081721826485,0.00008600755683654815,0.0017605388476798767,-0.0011579759236043097,0.17605388476798767,-0.11579759236043097,-0.29185147712841863
2026-05-18T16:20:00.000000000+0000,0.0002562150066011959,0.000042845819325815215,0.0020167538542810726,-0.0011151301042784945,0.20167538542810726,-0.11151301042784945,-0.3131883958559567
2026-05-18T16:25:00.000000000+0000,-0.00017138144791109533,0.0005111168311557612,0.0018453724063699772,-0.0006040132731227332,0.18453724063699772,-0.06040132731227332,-0.24493856794927105
2026-05-18T16:30:00.000000000+0000,-0.0003425747932911394,-0.00021427683767039074,0.0015027976130788379,-0.000818290110793124,0.15027976130788379,-0.0818290110793124,-0.23210877238719618
2026-05-18T16:35:00.000000000+0000,0.000042827443581500146,-0.00004285316364147085,0.001545625056660338,-0.0008611432744345948,0.1545625056660338,-0.08611432744345948,-0.24067683310949328
2026-05-18T16:40:00.000000000+0000,-0.0001284076502243714,0.00004254579567744554,0.0014172174064359666,-0.0008185974787571493,0.14172174064359666,-0.08185974787571493,-0.2235814885193116
2026-05-18T16:45:00.000000000+0000,0.0000857136741168052,-0.00004285500027143008,0.0015029310805527718,-0.0008614524790285794,0.15029310805527718,-0.08614524790285794,-0.23643835595813512
2026-05-18T16:50:00.000000000+0000,-0.00008555631022272303,0.00012856132771132955,0.0014173747703300488,-0.0007328911513172498,0.14173747703300488,-0.07328911513172498,-0.21502659216472986
