ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-29T19:25:00.000000000+0000,0.0002221975345220173,0.0,3.508500157067829e-8,-0.0013344696400743317,3.5085001570678287e-6,-0.13344696400743317,-0.13345047250759023
2026-05-29T20:00:00.000000000+0000,-0.0002222469172385999,0.0,-0.00022221183223702923,-0.0013344696400743317,-0.022221183223702923,-0.13344696400743317,-0.11122578078373024
2026-06-01T14:15:00.000000000+0000,0.0,0.0,-0.00022221183223702923,-0.0013344696400743317,-0.022221183223702923,-0.13344696400743317,-0.11122578078373024
2026-06-01T14:20:00.000000000+0000,0.0,0.0,-0.00022221183223702923,-0.0013344696400743317,-0.022221183223702923,-0.13344696400743317,-0.11122578078373024
2026-06-01T14:50:00.000000000+0000,0.0,0.0,-0.00022221183223702923,-0.0013344696400743317,-0.022221183223702923,-0.13344696400743317,-0.11122578078373024
2026-06-01T15:10:00.000000000+0000,0.0,0.0,-0.00022221183223702923,-0.0013344696400743317,-0.022221183223702923,-0.13344696400743317,-0.11122578078373024
2026-06-01T15:20:00.000000000+0000,0.0,0.0,-0.00022221183223702923,-0.0013344696400743317,-0.022221183223702923,-0.13344696400743317,-0.11122578078373024
2026-06-01T15:30:00.000000000+0000,0.0002222469172385999,0.0,3.508500157067829e-8,-0.0013344696400743317,3.5085001570678287e-6,-0.13344696400743317,-0.13345047250759023
2026-06-01T16:10:00.000000000+0000,0.0,0.0,3.508500157067829e-8,-0.0013344696400743317,3.5085001570678287e-6,-0.13344696400743317,-0.13345047250759023
2026-06-01T16:20:00.000000000+0000,0.0,0.0,3.508500157067829e-8,-0.0013344696400743317,3.5085001570678287e-6,-0.13344696400743317,-0.13345047250759023
2026-06-01T16:25:00.000000000+0000,0.0002221975345220173,0.0,0.00022223261952358797,-0.0013344696400743317,0.022223261952358797,-0.13344696400743317,-0.15567022595979196
2026-06-01T16:35:00.000000000+0000,0.0,0.0,0.00022223261952358797,-0.0013344696400743317,0.022223261952358797,-0.13344696400743317,-0.15567022595979196
2026-06-01T16:40:00.000000000+0000,0.0,0.0,0.00022223261952358797,-0.0013344696400743317,0.022223261952358797,-0.13344696400743317,-0.15567022595979196
2026-06-01T16:50:00.000000000+0000,0.0,0.0,0.00022223261952358797,-0.0013344696400743317,0.022223261952358797,-0.13344696400743317,-0.15567022595979196
2026-06-01T16:55:00.000000000+0000,0.0002221975345220173,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T17:05:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T17:45:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T18:20:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T18:45:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T18:50:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T18:55:00.000000000+0000,0.0002222469172385999,0.0,0.0006666770712842052,-0.0013344696400743317,0.06666770712842052,-0.13344696400743317,-0.20011467113585368
2026-06-01T19:10:00.000000000+0000,-0.0002222469172385999,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
