ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.0005575690136083722,0.0005553241740514636,-0.0005575690136083722,0.0005553241740514636,-0.05575690136083722,0.05553241740514636,0.11128931876598358
2026-05-18T13:40:00.000000000+0000,0.0002778163651706578,-0.0002778935256673165,-0.0002797526484377144,0.0002774306483841471,-0.02797526484377144,0.02774306483841471,0.05571832968218615
2026-05-18T13:45:00.000000000+0000,0.0005554007313959275,-0.0005554784521963896,0.0002756480829582131,-0.0002780478038122425,0.027564808295821308,-0.027804780381224248,-0.055369588677045556
2026-05-18T13:50:00.000000000+0000,0.004166952589190309,0.0005543223284343313,0.004442600672148522,0.0002762745246220888,0.44426006721485223,0.02762745246220888,-0.41663261475264335
2026-05-18T13:55:00.000000000+0000,0.0016638975739224904,0.0,0.006106498246071013,0.0002762745246220888,0.6106498246071013,0.02762745246220888,-0.5830223721448924
2026-05-18T14:00:00.000000000+0000,-0.0013869277084852527,0.0005543237392497957,0.00471957053758576,0.0008305982638718845,0.471957053758576,0.08305982638718845,-0.38889722737138754
2026-05-18T14:05:00.000000000+0000,-0.0013900913105802104,-0.0008326009724637373,0.0033294792270055495,-2.0027085918528087e-6,0.33294792270055495,-0.00020027085918528087,-0.33314819355974024
2026-05-18T14:10:00.000000000+0000,-0.0013880780048260988,0.0005547035348412166,0.0019414012221794508,0.0005527008262493638,0.19414012221794508,0.05527008262493638,-0.1388700395930087
2026-05-18T14:15:00.000000000+0000,0.0005552458934161564,0.0005552470992178371,0.002496647115595607,0.0011079479254672009,0.24966471155956071,0.11079479254672009,-0.13886991901284063
2026-05-18T14:20:00.000000000+0000,0.00055687186040565,0.00027773920467399904,0.003053518976001257,0.0013856871301412,0.3053518976001257,0.13856871301412,-0.16678318458600572
2026-05-18T14:25:00.000000000+0000,0.0002774272049377302,-0.0008337582095903073,0.0033309461809389873,0.0005519289205508926,0.33309461809389873,0.05519289205508926,-0.27790172603880947
2026-05-18T14:30:00.000000000+0000,0.0008349984195765714,7.728925766059547e-8,0.004165944600515559,0.0005520062098085532,0.41659446005155587,0.05520062098085532,-0.36139383907070055
2026-05-18T14:35:00.000000000+0000,-2.330984400167324e-6,0.0002781255655550652,0.004163613616115391,0.0008301317753636184,0.41636136161153914,0.08301317753636184,-0.3333481840751773
2026-05-18T14:40:00.000000000+0000,0.0002794461332999987,7.746144259357379e-8,0.00444305974941539,0.000830209236806212,0.444305974941539,0.0830209236806212,-0.3612850512609178
2026-05-18T14:45:00.000000000+0000,-1.0103306014030977e-6,0.0,0.004442049418813987,0.000830209236806212,0.4442049418813987,0.0830209236806212,-0.3611840182007775
2026-05-18T14:50:00.000000000+0000,2.021354092995864e-6,0.0013915561159132395,0.004444070772906983,0.0022217653527194514,0.4444070772906983,0.22217653527194514,-0.22223054201875314
2026-05-18T14:55:00.000000000+0000,-0.0008343763090925549,0.00027812543636418496,0.003609694463814428,0.0024998907890836364,0.3609694463814428,0.24998907890836364,-0.11098036747307916
2026-05-18T15:00:00.000000000+0000,0.0008345310596498123,0.0,0.00444422552346424,0.0024998907890836364,0.444422552346424,0.24998907890836364,-0.1944334734380604
2026-05-18T15:05:00.000000000+0000,-0.0027882490523527537,-1.006395790703607e-6,0.0016559764711114866,0.0024988843932929328,0.16559764711114866,0.24988843932929328,0.08429079221814462
2026-05-18T15:10:00.000000000+0000,2.6421313492619447e-6,0.00027843506670688356,0.0016586186024607485,0.0027773194599998163,0.16586186024607485,0.27773194599998163,0.11187008575390678
2026-05-18T15:15:00.000000000+0000,-0.00027929060368681036,-0.0002782028116428137,0.0013793279987739382,0.0024991166483570026,0.13793279987739382,0.24991166483570026,0.11197886495830645
2026-05-18T15:20:00.000000000+0000,0.0005584252444492677,0.00027812543636418496,0.0019377532432232059,0.0027772420847211876,0.19377532432232059,0.27772420847211876,0.08394888414979818
2026-05-18T15:25:00.000000000+0000,-0.0005563282480069986,0.0,0.0013814249952162072,0.0027772420847211876,0.13814249952162072,0.27772420847211876,0.13958170895049804
2026-05-18T15:30:00.000000000+0000,0.0,-0.00027812543636418496,0.0013814249952162072,0.0024991166483570026,0.13814249952162072,0.24991166483570026,0.11176916531407954
2026-05-18T15:35:00.000000000+0000,0.0008345310596498123,-0.0002782028116428137,0.0022159560548660195,0.002220913836714189,0.22159560548660195,0.2220913836714189,0.0004957781848169418
