ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,0.00013946514916790553,0.00020917341804954637,0.00013946514916790553,0.00020917341804954637,0.013946514916790553,0.020917341804954637,0.006970826888164083
2026-05-18T13:40:00.000000000+0000,0.00020921719361072233,-0.00013946028890882145,0.00034868234277862786,0.00006971312914072492,0.034868234277862786,0.006971312914072492,-0.027896921363790295
2026-05-18T13:45:00.000000000+0000,-0.0013973761327464307,0.00006981044558956873,-0.0010486937899678028,0.00013952357473029364,-0.10486937899678028,0.013952357473029364,0.11882173646980965
2026-05-18T13:50:00.000000000+0000,0.0013274346064459097,0.00006974231375522777,0.0002787408164781069,0.0002092658884855214,0.02787408164781069,0.02092658884855214,-0.006947492799258548
2026-05-18T13:55:00.000000000+0000,0.0007669368061440363,-0.00006972771330787664,0.0010456776226221431,0.00013953817517764477,0.10456776226221431,0.013953817517764477,-0.09061394474444984
2026-05-18T14:00:00.000000000+0000,-0.0002789011333914626,0.00020915397497917043,0.0007667764892306805,0.0003486921501568152,0.07667764892306805,0.03486921501568152,-0.04180843390738653
2026-05-18T14:05:00.000000000+0000,-0.00013963064021493832,8.275400809054645e-8,0.0006271458490157422,0.00034877490416490575,0.06271458490157422,0.034877490416490575,-0.027837094485083647
2026-05-18T14:10:00.000000000+0000,0.0002791200226311408,0.0001396306775974243,0.000906265871646883,0.0004884055817623301,0.0906265871646883,0.04884055817623301,-0.04178602898845529
2026-05-18T14:15:00.000000000+0000,2.8337045393511673e-7,0.00006990310640803132,0.0009065492421008181,0.0005583086881703614,0.09065492421008181,0.05583086881703614,-0.03482405539304567
2026-05-18T14:20:00.000000000+0000,0.00034910595031434344,-2.4371928253330566e-8,0.0012556551924151615,0.0005582843162421081,0.12556551924151615,0.055828431624210806,-0.06973708761730535
2026-05-18T14:25:00.000000000+0000,0.00006976653669976685,0.0001397087210379122,0.0013254217291149284,0.0006979930372800203,0.13254217291149284,0.06979930372800203,-0.06274286918349081
2026-05-18T14:30:00.000000000+0000,-0.0001396453018434607,0.00020948501699541433,0.0011857764272714677,0.0009074780542754346,0.11857764272714677,0.09074780542754346,-0.02782983729960331
2026-05-18T14:35:00.000000000+0000,-0.0007695466808022022,-0.00013970384378786393,0.00041622974646926547,0.0007677742104875707,0.04162297464692655,0.07677742104875707,0.03515444640183052
2026-05-18T14:40:00.000000000+0000,-0.0007698310844477807,-2.929824821640281e-8,-0.00035360133797851523,0.0007677449122393543,-0.03536013379785152,0.07677449122393543,0.11213462502178695
2026-05-18T14:45:00.000000000+0000,-0.00027952480828102866,0.00006984945735361014,-0.0006331261462595439,0.0008375943695929644,-0.06331261462595439,0.08375943695929644,0.14707205158525083
2026-05-18T14:50:00.000000000+0000,0.0000698787583310323,0.00006989829800491121,-0.0005632473879285116,0.0009074926675978756,-0.05632473879285116,0.09074926675978756,0.14707400555263872
2026-05-18T14:55:00.000000000+0000,0.0008401157863416886,0.0003493010531088192,0.000276868398413177,0.0012567937207066948,0.0276868398413177,0.12567937207066948,0.09799253222935178
2026-05-18T15:00:00.000000000+0000,-1.4644688905995906e-8,-0.0004192188593980517,0.000276853753724271,0.0008375748613086431,0.0276853753724271,0.08375748613086431,0.05607211075843721
2026-05-18T15:05:00.000000000+0000,-0.0007700121485310074,-0.0006991785448712817,-0.0004931583948067364,0.0001383963164373614,-0.04931583948067364,0.013839631643736139,0.06315547112440978
2026-05-18T15:10:00.000000000+0000,-0.00034974086367189905,-0.00020982688947607242,-0.0008428992584786354,-0.00007143057303871103,-0.08428992584786354,-0.007143057303871103,0.07714686854399244
2026-05-18T15:15:00.000000000+0000,-0.0002798377219863646,-0.00013991884319014547,-0.001122736980465,-0.0002113494162288565,-0.1122736980465,-0.02113494162288565,0.09113875642361435
2026-05-18T15:20:00.000000000+0000,-0.00027971048742958526,0.0,-0.0014024474678945853,-0.0002113494162288565,-0.14024474678945853,-0.02113494162288565,0.11910980516657288
2026-05-18T15:25:00.000000000+0000,0.00041972718075805604,-0.00020987582652393089,-0.0009827202871365293,-0.0004212252427527874,-0.09827202871365293,-0.04212252427527874,0.05614950443837419
2026-05-18T15:30:00.000000000+0000,0.00034970659863481357,0.0,-0.0006330136885017157,-0.0004212252427527874,-0.06330136885017157,-0.04212252427527874,0.02117884457489283
2026-05-18T15:35:00.000000000+0000,-0.0001399090627633437,0.00013988948753312913,-0.0007729227512650594,-0.00028133575521965826,-0.07729227512650594,-0.028133575521965826,0.04915869960454011
2026-05-18T15:40:00.000000000+0000,0.00020977798596349961,-0.00034958923757977267,-0.0005631447653015598,-0.0006309249927994309,-0.05631447653015598,-0.06309249927994309,-0.006778022749787116
2026-05-18T15:45:00.000000000+0000,0.0002097291036428084,0.0,-0.0003534156616587514,-0.0006309249927994309,-0.03534156616587514,-0.06309249927994309,-0.027750933114067955
2026-05-18T15:50:00.000000000+0000,0.0000699227374569289,-0.00006991784655885347,-0.0002834929242018225,-0.0007008428393582844,-0.028349292420182248,-0.07008428393582844,-0.04173499151564619
2026-05-18T15:55:00.000000000+0000,0.0001397477512648515,0.0002097095537207383,-0.00014374517293697098,-0.0004911332856375461,-0.014374517293697098,-0.04911332856375461,-0.03473881127005751
2026-05-18T16:00:00.000000000+0000,-0.0002795052774817175,0.0001397282272876943,-0.0004232504504186885,-0.0003514050583498518,-0.04232504504186885,-0.03514050583498518,0.007184539206883667
2026-05-18T16:05:00.000000000+0000,-0.00006987875901393048,0.0001397868251485912,-0.000493129209432619,-0.0002116182332012606,-0.049312920943261895,-0.02116182332012606,0.028151097623135835
2026-05-18T16:10:00.000000000+0000,0.0000698934125742956,0.00013977705565315635,-0.00042323579685832335,-0.00007184117754810426,-0.042323579685832335,-0.007184117754810426,0.03513946193102191
2026-05-18T16:15:00.000000000+0000,0.0004192042112990402,-0.00006987387631501862,-4.0315855592831795e-6,-0.00014171505386312289,-0.00040315855592831795,-0.014171505386312289,-0.01376834683038397
2026-05-18T16:20:00.000000000+0000,0.00020951915362782403,0.00006984459580278157,0.00020548756806854085,-0.00007187045806034131,0.020548756806854085,-0.007187045806034131,-0.027735802612888216
2026-05-18T16:25:00.000000000+0000,-0.00020958257349668052,0.0004191163827085287,-4.095005428139675e-6,0.0003472459246481874,-0.00040950054281396753,0.03472459246481874,0.035134093007632705
2026-05-18T16:30:00.000000000+0000,0.00006955077248754771,-0.0002096362920567807,0.00006545576705940803,0.00013760963259140668,0.006545576705940803,0.013760963259140668,0.007215386553199865
2026-05-18T16:35:00.000000000+0000,0.00027955412701330395,0.00020969490016181647,0.000345009894072712,0.00034730453275322315,0.0345009894072712,0.034730453275322315,0.0002294638680511163
2026-05-18T16:40:00.000000000+0000,0.0005589324467719092,0.0,0.0009039423408446212,0.00034730453275322315,0.09039423408446212,0.034730453275322315,-0.05566378080913981
2026-05-18T16:45:00.000000000+0000,-9.763353181480028e-9,0.0,0.0009039325774914397,0.00034730453275322315,0.09039325774914397,0.034730453275322315,-0.05566280447382166
2026-05-18T16:50:00.000000000+0000,0.00013972334799872144,0.0,0.0010436559254901612,0.00034730453275322315,0.10436559254901612,0.034730453275322315,-0.0696351392736938
2026-05-18T16:55:00.000000000+0000,0.0002794076582692817,0.00006983971651286502,0.0013230635837594429,0.0004171442492660882,0.1323063583759443,0.04171442492660882,-0.09059193344933547
2026-05-18T17:00:00.000000000+0000,0.00020949476876225281,-0.0001396648046962934,0.0015325583525216957,0.0002774794445697948,0.15325583525216957,0.02774794445697948,-0.1255078907951901
2026-05-18T17:05:00.000000000+0000,0.00006985434961026549,-0.00006985435370099324,0.0016024127021319612,0.00020762509086880154,0.16024127021319612,0.020762509086880154,-0.13947876112631596
2026-05-18T17:10:00.000000000+0000,0.00006985434825057535,-0.00006983484063033396,0.0016722670503825365,0.00013779025023846758,0.16722670503825365,0.013779025023846758,-0.1534476800144069
2026-05-18T17:15:00.000000000+0000,-6.809552921538398e-13,0.0,0.0016722670497015812,0.00013779025023846758,0.16722670497015812,0.013779025023846758,-0.15344767994631137
2026-05-18T17:20:00.000000000+0000,-2.43862285365104e-8,0.0001396745585062753,0.0016722426634730447,0.0002774648087447429,0.16722426634730447,0.02774648087447429,-0.13947778547283018
2026-05-18T17:25:00.000000000+0000,0.0,-0.00006982996406595943,0.0016722426634730447,0.00020763484467878346,0.16722426634730447,0.020763484467878346,-0.14646078187942613
2026-05-18T17:30:00.000000000+0000,0.00013968431367872292,0.0,0.0018119269771517676,0.00020763484467878346,0.18119269771517676,0.020763484467878346,-0.16042921324729842
2026-05-18T17:35:00.000000000+0000,-0.00006984459580278157,0.0,0.001742082381348986,0.00020763484467878346,0.1742082381348986,0.020763484467878346,-0.15344475366702026
2026-05-18T17:40:00.000000000+0000,0.0002794076562241399,-0.00006985435370099324,0.002021490037573126,0.00013778049097779022,0.2021490037573126,0.013778049097779022,-0.18837095465953357
2026-05-18T17:45:00.000000000+0000,0.0,0.00006984459580278157,0.002021490037573126,0.0002076250867805718,0.2021490037573126,0.02076250867805718,-0.18138649507925542
