ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.00028665615790401944,0.0,-0.00028665615790401944,0.0,-0.028665615790401944,0.0,0.028665615790401944
2026-05-18T13:40:00.000000000+0000,0.0008588826053452792,4.087469918090392e-8,0.0005722264474412597,4.087469918090392e-8,0.05722264474412597,4.087469918090392e-6,-0.05721855727420788
2026-05-18T13:45:00.000000000+0000,-0.001000663926701506,0.0007154828431303883,-0.00042843747926024633,0.0007155237178295693,-0.04284374792602463,0.07155237178295693,0.11439611970898156
2026-05-18T13:50:00.000000000+0000,0.0005739259571013733,0.001000500982848429,0.00014548847784112695,0.0017160247006779983,0.014548847784112695,0.17160247006779983,0.15705362228368713
2026-05-18T13:55:00.000000000+0000,-0.0001420497940172183,0.0010000519269981467,3.4386838239086615e-6,0.002716076627676145,0.00034386838239086615,0.2716076627676145,0.27126379438522363
2026-05-18T14:00:00.000000000+0000,0.0012852754774685948,-0.0004284184285445747,0.0012887141612925035,0.0022876581991315703,0.12887141612925035,0.22876581991315703,0.09989440378390668
2026-05-18T14:05:00.000000000+0000,-0.00028606212080095617,0.0004287245335428125,0.0010026520404915473,0.002716382732674383,0.10026520404915473,0.2716382732674383,0.17137306921828355
2026-05-18T14:10:00.000000000+0000,0.0020066383839365542,-0.0004292156742620179,0.0030092904244281016,0.002287167058412365,0.30092904244281016,0.2287167058412365,-0.07221233660157367
2026-05-18T14:15:00.000000000+0000,0.0008578791243634143,0.0004284782425774125,0.003867169548791516,0.0027156453009897774,0.3867169548791516,0.27156453009897774,-0.11515242478017385
2026-05-18T14:20:00.000000000+0000,0.0002863079381594247,-0.0004292569770703025,0.0041534774869509405,0.002286388323919475,0.41534774869509405,0.2286388323919475,-0.18670891630314657
2026-05-18T14:25:00.000000000+0000,-0.0005730464969353477,-0.00042888799727602844,0.003580430990015593,0.0018575003266434464,0.3580430990015593,0.18575003266434464,-0.17229306633721464
2026-05-18T14:30:00.000000000+0000,-0.00014301036849584392,-0.00014303082338606998,0.003437420621519749,0.0017144695032573765,0.3437420621519749,0.17144695032573765,-0.17229511182623725
2026-05-18T14:35:00.000000000+0000,-0.0011478783469272003,-0.0011449638045286648,0.0022895422745925487,0.0005695056987287117,0.22895422745925487,0.05695056987287117,-0.1720036575863837
2026-05-18T14:40:00.000000000+0000,-0.0005724507825437541,0.000286635962456927,0.0017170914920487945,0.0008561416611856387,0.17170914920487945,0.08561416611856387,-0.08609498308631558
2026-05-18T14:45:00.000000000+0000,0.00014272260276726456,2.0478315043703788e-8,0.001859814094816059,0.0008561621395006824,0.1859814094816059,0.08561621395006824,-0.10036519553153767
2026-05-18T14:50:00.000000000+0000,0.0008594359164026955,-0.0005724098552164492,0.0027192500112187545,0.00028375228428423327,0.27192500112187545,0.028375228428423327,-0.24354977269345213
2026-05-18T14:55:00.000000000+0000,-0.0001434411535123914,0.0001434411535123914,0.002575808857706363,0.00042719343779662466,0.2575808857706363,0.042719343779662466,-0.21486154199097385
2026-05-18T15:00:00.000000000+0000,-0.0008580201683798805,0.0004291743189854813,0.0017177886893264827,0.000856367756782106,0.17177886893264827,0.0856367756782106,-0.08614209325443767
2026-05-18T15:05:00.000000000+0000,-0.0012892886707174256,-0.0010028156173023106,0.00042850001860905707,-0.00014644786052020464,0.042850001860905707,-0.014644786052020464,-0.05749478791292617
2026-05-18T15:10:00.000000000+0000,0.0008590866975772826,-0.00028624592822801276,0.0012875867161863397,-0.0004326937887482174,0.12875867161863397,-0.04326937887482174,-0.1720280504934557
2026-05-18T15:15:00.000000000+0000,-0.0007163848852043131,0.0005725532268714417,0.0005712018309820266,0.00013985943812322432,0.05712018309820266,0.013985943812322432,-0.04313423928588023
2026-05-18T15:20:00.000000000+0000,0.00014274298098992944,0.0001431331856736051,0.000713944811971956,0.00028299262379682943,0.0713944811971956,0.028299262379682943,-0.04309521881751266
2026-05-18T15:25:00.000000000+0000,0.00042976927752746974,0.0007156659283680256,0.0011437140894994258,0.000998658552164855,0.11437140894994258,0.0998658552164855,-0.014505553733457077
2026-05-18T15:30:00.000000000+0000,-0.0008593123767042243,-0.0004293995511543969,0.00028440171279520143,0.0005692590010104581,0.028440171279520143,0.05692590010104581,0.02848572882152567
2026-05-18T15:35:00.000000000+0000,0.0007157273984930157,0.00014317416575693187,0.0010001291112882171,0.00071243316676739,0.10001291112882171,0.071243316676739,-0.028769594452082714
2026-05-18T15:40:00.000000000+0000,-0.00014272239676849097,-0.00014309222318154013,0.0008574067145197262,0.0005693409435858499,0.08574067145197262,0.056934094358584986,-0.02880657709338763
2026-05-18T15:45:00.000000000+0000,-0.0005731491961391555,-0.0004292971478596641,0.00028425751838057067,0.00014004379572618575,0.028425751838057067,0.014004379572618575,-0.014421372265438492
2026-05-18T15:50:00.000000000+0000,-0.00014317416575693187,0.0001431536757152685,0.0001410833526236388,0.00028319747144145424,0.01410833526236388,0.028319747144145424,0.014211411881781544
2026-05-18T15:55:00.000000000+0000,-0.0004290708165974877,0.00028624588717018895,-0.0002879874639738489,0.0005694433586116432,-0.02879874639738489,0.05694433586116432,0.08574308225854921
2026-05-18T16:00:00.000000000+0000,-0.0008586147740343719,0.000429358576944594,-0.0011466022380082208,0.0009988019355562372,-0.11466022380082208,0.09988019355562372,0.2145404173564458
2026-05-18T16:05:00.000000000+0000,-0.0005719789116236385,0.0004292766695446204,-0.0017185811496318593,0.0014280786051008576,-0.17185811496318593,0.14280786051008576,0.3146659754732717
2026-05-18T16:10:00.000000000+0000,-0.0005723484261315193,0.0005723484261315193,-0.0022909295757633785,0.002000427031232377,-0.22909295757633785,0.2000427031232377,0.42913566069957554
2026-05-18T16:15:00.000000000+0000,0.00014344125937437724,-0.0002861639739082378,-0.0021474883163890013,0.001714263057324139,-0.21474883163890013,0.1714263057324139,0.38617513737131404
2026-05-18T16:20:00.000000000+0000,0.0002860821075154618,0.0005721642208849076,-0.0018614062088735395,0.0022864272782090467,-0.18614062088735395,0.22864272782090467,0.4147833487082586
2026-05-18T16:25:00.000000000+0000,-0.0001430925289174212,-0.0007161793433008157,-0.0020044987377909607,0.001570247934908231,-0.20044987377909607,0.1570247934908231,0.35747466726991917
2026-05-18T16:30:00.000000000+0000,-0.0005734980217173558,-0.0005723688458134646,-0.0025779967595083164,0.0009978790890947664,-0.25779967595083164,0.09978790890947664,0.3575875848603083
2026-05-18T16:35:00.000000000+0000,0.0002871287292043334,0.00014309222318154013,-0.002290868030303983,0.0011409713122763065,-0.2290868030303983,0.11409713122763065,0.34318393425802896
2026-05-18T16:40:00.000000000+0000,2.0466597305812684e-8,0.0,-0.002290847563706677,0.0011409713122763065,-0.22908475637066772,0.11409713122763065,0.3431818875982984
2026-05-18T16:45:00.000000000+0000,-0.0002857532909095184,0.00028620491881792276,-0.0025766008546161956,0.0014271762310942293,-0.25766008546161956,0.14271762310942293,0.4003777085710425
2026-05-18T16:50:00.000000000+0000,0.00042921525218009293,0.0,-0.0021473856024361027,0.0014271762310942293,-0.21473856024361027,0.14271762310942293,0.3574561833530332
2026-05-18T16:55:00.000000000+0000,-0.00014344125937437724,0.0,-0.00229082686181048,0.0014271762310942293,-0.229082686181048,0.14271762310942293,0.3718003092904709
2026-05-18T17:00:00.000000000+0000,0.0005726769840093127,-3.899811025220856e-7,-0.0017181498778011672,0.0014267862499917072,-0.17181498778011672,0.14267862499917072,0.31449361277928745
2026-05-18T17:05:00.000000000+0000,0.00014393418521851942,-0.00042974879335044847,-0.0015742156925826478,0.0009970374566412588,-0.15742156925826478,0.09970374566412588,0.25712531492239066
2026-05-18T17:10:00.000000000+0000,0.0008593948480060121,-0.00014311270149658384,-0.0007148208445766357,0.0008539247551446749,-0.07148208445766357,0.08539247551446749,0.15687455997213107
2026-05-18T17:15:00.000000000+0000,-0.00014309222318154013,0.0,-0.0008579130677581759,0.0008539247551446749,-0.08579130677581759,0.08539247551446749,0.17118378229028508
2026-05-18T17:20:00.000000000+0000,0.00028610256825878366,-0.0001434001145019792,-0.0005718104994993922,0.0007105246406426957,-0.05718104994993922,0.07105246406426957,0.1282335140142088
2026-05-18T17:25:00.000000000+0000,-0.00014305106064327333,-0.00028657453923219833,-0.0007148615601426656,0.0004239501014104974,-0.07148615601426656,0.04239501014104974,0.1138811661553163
2026-05-18T17:30:00.000000000+0000,-0.00014309222318154013,0.0,-0.0008579537833242057,0.0004239501014104974,-0.08579537833242057,0.04239501014104974,0.1281903884734703
2026-05-18T17:35:00.000000000+0000,0.0007155635074829192,-3.6961455407436006e-7,-0.0001423902758412865,0.000423580486856423,-0.01423902758412865,0.0423580486856423,0.05659707626977095
2026-05-18T17:40:00.000000000+0000,0.0001435233903572808,0.0,1.1331145159942935e-6,0.000423580486856423,0.00011331145159942935,0.0423580486856423,0.04224473723404287
2026-05-18T17:45:00.000000000+0000,0.00028659501754724204,0.00014311270149658384,0.00028772813206323633,0.0005666931883530069,0.028772813206323633,0.056669318835300686,0.027896505628977053
2026-05-18T17:50:00.000000000+0000,-0.0008585942957193282,0.0004292971478596641,-0.0005708661636560919,0.000995990336212671,-0.05708661636560919,0.0995990336212671,0.15668564998687629
2026-05-18T17:55:00.000000000+0000,-0.0005724508059863354,0.0002862254029931677,-0.0011433169696424272,0.0012822157392058386,-0.11433169696424272,0.12822157392058386,0.2425532708848266
2026-05-18T18:00:00.000000000+0000,-0.0007155635074829192,0.00014313317981162754,-0.0018588804771253464,0.0014253489190174662,-0.18588804771253464,0.14253489190174662,0.32842293961428126
