ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.0001372212695120445,0.0000686082810464339,-0.0001372212695120445,0.0000686082810464339,-0.01372212695120445,0.0068608281046433905,0.02058295505584784
2026-05-18T13:40:00.000000000+0000,0.0008914184428187033,-0.00006861769653082606,0.0007541971733066588,-9.41548439215012e-9,0.07541971733066588,-9.41548439215012e-7,-0.0754206588791051
2026-05-18T13:45:00.000000000+0000,-0.00020588605445021058,0.00006863653331540265,0.0005483111188564482,0.0000686271178310105,0.05483111188564482,0.00686271178310105,-0.04796840010254377
2026-05-18T13:50:00.000000000+0000,-0.0002058530889464394,0.00013723539241561333,0.00034245802991000884,0.00020586251024662383,0.034245802991000884,0.020586251024662383,-0.013659551966338501
2026-05-18T13:55:00.000000000+0000,-0.00027326491922713414,-0.00013725894049693155,0.0000691931106828747,0.00006860356974969228,0.00691931106828747,0.006860356974969228,-0.000058954093318241974
2026-05-18T14:00:00.000000000+0000,-0.00006864124655198145,0.0001372824931039629,5.518641308932537e-7,0.00020588606285365518,0.00005518641308932537,0.02058860628536552,0.020533419872276193
2026-05-18T14:05:00.000000000+0000,-0.00006864595849614963,0.0001372118281661172,-0.00006809409436525637,0.0003430978910197724,-0.0068094094365256375,0.03430978910197724,0.04111919853850288
2026-05-18T14:10:00.000000000+0000,-0.00006867424245671216,0.00020598500981283685,-0.00013676833682196854,0.0005490829008326092,-0.013676833682196854,0.054908290083260924,0.06858512376545778
2026-05-18T14:15:00.000000000+0000,0.00006866481274370173,-0.00013732019706913512,-0.00006810352407826681,0.0004117627037634741,-0.006810352407826681,0.04117627037634741,0.04798662278417409
2026-05-18T14:20:00.000000000+0000,0.00047986463066562735,0.0002745838385146415,0.00041176110658736054,0.0006863465422781156,0.041176110658736054,0.06863465422781156,0.02745854356907551
2026-05-18T14:25:00.000000000+0000,1.4135832726580588e-8,-0.00006863653331395936,0.0004117752424200871,0.0006177100089641563,0.04117752424200871,0.06177100089641563,0.020593476654406917
2026-05-18T14:30:00.000000000+0000,0.0002058813463853837,0.00006862240524224683,0.0006176565888054708,0.0006863324142064031,0.06176565888054708,0.06863324142064031,0.006867582540093231
2026-05-18T14:35:00.000000000+0000,0.000205829548620029,-0.00013722126434229098,0.0008234861374254998,0.0005491111498641121,0.08234861374254998,0.054911114986411214,-0.027437498756138767
2026-05-18T14:40:00.000000000+0000,-0.00006862240524224683,-0.00006862711459987292,0.000754863732183253,0.0004804840352642392,0.0754863732183253,0.04804840352642392,-0.027437969691901376
2026-05-18T14:45:00.000000000+0000,0.00013726836115185437,-0.0000686271126598137,0.0008921320933351073,0.0004118569226044255,0.08921320933351073,0.04118569226044255,-0.04802751707306818
2026-05-18T14:50:00.000000000+0000,0.0,-0.00006864124655198145,0.0008921320933351073,0.0003432156760524441,0.08921320933351073,0.03432156760524441,-0.05489164172826633
2026-05-18T14:55:00.000000000+0000,0.0003431308636417385,-0.00020588134379961875,0.0012352629569768458,0.00013733433225282532,0.12352629569768458,0.013733433225282532,-0.10979286247240205
2026-05-18T15:00:00.000000000+0000,-0.00006861769588462074,0.0003431402817110629,0.001166645261092225,0.00048047461396388824,0.11666452610922251,0.048047461396388824,-0.06861706471283369
2026-05-18T15:05:00.000000000+0000,-0.00034321094599754076,-0.0002745414303664817,0.0008234343150946843,0.00020593318359740653,0.08234343150946843,0.020593318359740653,-0.06175011314972778
2026-05-18T15:10:00.000000000+0000,-0.00013731548253637094,-0.00006866481274370173,0.0006861188325583134,0.0001372683708537048,0.06861188325583134,0.01372683708537048,-0.05488504617046086
2026-05-18T15:15:00.000000000+0000,0.0002746451080237744,0.00020598500916557683,0.0009607639405820878,0.00034325338001928163,0.09607639405820878,0.03432533800192816,-0.06175105605628062
2026-05-18T15:20:00.000000000+0000,-0.00020596615297630017,0.00006866009821093755,0.0007547977876057876,0.0004119134782302192,0.07547977876057876,0.04119134782302192,-0.034288430937556846
2026-05-18T15:25:00.000000000+0000,4.714532764182877e-9,0.0,0.0007548025021385518,0.0004119134782302192,0.07548025021385518,0.04119134782302192,-0.034288902390833265
2026-05-18T15:30:00.000000000+0000,0.0,0.0000686459578493892,0.0007548025021385518,0.0004805594360796084,0.07548025021385518,0.04805594360796084,-0.027424306605894344
2026-05-18T15:35:00.000000000+0000,-0.0003434703431749453,0.0,0.00041133215896360653,0.0004805594360796084,0.04113321589636065,0.04805594360796084,0.006922727711600185
2026-05-18T15:40:00.000000000+0000,0.00020591902835864762,0.00013728249569139317,0.0006172511873222541,0.0006178419317710016,0.061725118732225415,0.061784193177100155,0.00005907444487474045
2026-05-18T15:45:00.000000000+0000,-0.00013727307050936943,0.0000683877586178383,0.0004799781168128847,0.0006862296903888399,0.04799781168128847,0.06862296903888399,0.020625157357595514
2026-05-18T15:50:00.000000000+0000,-0.00006864124590488796,-0.00006864124655198145,0.00041133687090799675,0.0006175884438368584,0.041133687090799675,0.06175884438368584,0.020625157292886165
2026-05-18T15:55:00.000000000+0000,0.0002059520132622339,0.00013729191763939275,0.0006172888841702306,0.0007548803614762511,0.061728888417023065,0.07548803614762511,0.01375914773060205
2026-05-18T16:00:00.000000000+0000,0.00006862240459576396,0.00006863182460398187,0.0006859112887659946,0.000823512186080233,0.06859112887659946,0.0823512186080233,0.013760089731423841
2026-05-18T16:05:00.000000000+0000,0.00013727307050936943,-0.00006864124655198145,0.000823184359275364,0.0007548709395282516,0.0823184359275364,0.07548709395282516,-0.006831341974711247
2026-05-18T16:10:00.000000000+0000,0.0002745225890584124,0.0,0.0010977069483337765,0.0007548709395282516,0.10977069483337765,0.07548709395282516,-0.03428360088055249
2026-05-18T16:15:00.000000000+0000,0.00027447078676950953,-0.0001372353930616521,0.001372177735103286,0.0006176355464665995,0.1372177735103286,0.061763554646659946,-0.07545421886366865
2026-05-18T16:20:00.000000000+0000,0.00013723068499643665,0.00006861769653082606,0.0015094084200997226,0.0006862532429974255,0.15094084200997226,0.06862532429974255,-0.08231551771022971
2026-05-18T16:25:00.000000000+0000,-0.00006861298846561059,-0.00020588134250720813,0.001440795431634112,0.0004803719004902174,0.1440795431634112,0.04803719004902174,-0.09604235311438947
2026-05-18T16:30:00.000000000+0000,-1.8843896276710126e-8,0.0,0.0014407765877378353,0.0004803719004902174,0.14407765877378353,0.04803719004902174,-0.0960404687247618
2026-05-18T16:35:00.000000000+0000,0.00013729191763939275,0.00006864124655198145,0.001578068505377228,0.0005490131470421988,0.1578068505377228,0.05490131470421988,-0.10290553583350293
2026-05-18T16:40:00.000000000+0000,-0.00006863182460398187,0.0001372589392038548,0.0015094366807732462,0.0006862720862460536,0.15094366807732462,0.06862720862460536,-0.08231645945271926
2026-05-18T16:45:00.000000000+0000,-9.41936173504132e-9,0.00013725422919974584,0.0015094272614115112,0.0008235263154457995,0.15094272614115112,0.08235263154457995,-0.06859009459657117
2026-05-18T16:50:00.000000000+0000,0.0,-0.00006862711459987292,0.0015094272614115112,0.0007548992008459265,0.15094272614115112,0.07548992008459265,-0.07545280605655846
2026-05-18T16:55:00.000000000+0000,0.00020588134444610162,0.00006862711459987292,0.0017153086058576128,0.0008235263154457995,0.17153086058576128,0.08235263154457995,-0.08917822904118133
