ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.0001732952088211448,0.0,-0.0001732952088211448,0.0,-0.01732952088211448,0.0,0.01732952088211448
2026-05-18T13:40:00.000000000+0000,-0.000346680526946308,0.00017326518279547898,-0.0005199757357674528,0.00017326518279547898,-0.05199757357674528,0.017326518279547898,0.06932409185629318
2026-05-18T13:45:00.000000000+0000,0.00017344548475772825,-0.0001733853493721682,-0.00034653025100972457,-1.2016657668922903e-7,-0.03465302510097246,-0.000012016657668922903,0.034641008443303534
2026-05-18T13:50:00.000000000+0000,-0.00034665058423666295,0.0005201560585414988,-0.0006931808352463875,0.0005200358919648096,-0.06931808352463875,0.05200358919648096,0.12132167272111971
2026-05-18T13:55:00.000000000+0000,0.00017317516711390368,0.0,-0.0005200056681324838,0.0005200358919648096,-0.05200056681324838,0.05200358919648096,0.10400415600972934
2026-05-18T14:00:00.000000000+0000,-0.002094241603114444,-0.0003465303759928595,-0.002614247271246928,0.00017350551597195008,-0.2614247271246928,0.017350551597195008,0.2787752787218878
2026-05-18T14:05:00.000000000+0000,0.0,3.0078123547383484e-8,-0.002614247271246928,0.00017353559409549746,-0.2614247271246928,0.017353559409549746,0.2787782865342425
2026-05-18T14:10:00.000000000+0000,0.0003469812560457086,-0.00034704147493869186,-0.002267266015201219,-0.0001735058808431944,-0.22672660152012192,-0.01735058808431944,0.20937601343580248
2026-05-18T14:15:00.000000000+0000,-0.00017347558374680716,-0.00017341541706494823,-0.0024407415989480263,-0.00034692129790814263,-0.24407415989480263,-0.03469212979081426,0.20938203010398837
2026-05-18T14:20:00.000000000+0000,-0.00017350568274610012,0.0,-0.0026142472816941265,-0.00034692129790814263,-0.26142472816941265,-0.03469212979081426,0.22673259837859838
2026-05-18T14:25:00.000000000+0000,0.0,0.00017353579219259174,-0.0026142472816941265,-0.0001733855057155509,-0.26142472816941265,-0.01733855057155509,0.24408617759785756
2026-05-18T14:30:00.000000000+0000,0.0003469511674936143,0.00017350568274610012,-0.002267296114200512,1.201770305492289e-7,-0.2267296114200512,0.00001201770305492289,0.22674162912310614
2026-05-18T14:35:00.000000000+0000,-0.0005205472099398811,0.0003470414958375301,-0.0027878433241403933,0.0003471616728680793,-0.2787843324140393,0.03471616728680793,0.31350049970084726
2026-05-18T14:40:00.000000000+0000,-6.02293446227975e-8,0.0005205471994718103,-0.002787903553485016,0.0008677088723398896,-0.2787903553485016,0.08677088723398896,0.36556124258249056
2026-05-18T14:45:00.000000000+0000,3.008855831154733e-8,0.0,-0.0027878734649267045,0.0008677088723398896,-0.27878734649267045,0.08677088723398896,0.3655582337266594
2026-05-18T14:50:00.000000000+0000,0.0,0.0,-0.0027878734649267045,0.0008677088723398896,-0.27878734649267045,0.08677088723398896,0.3655582337266594
2026-05-18T14:55:00.000000000+0000,0.0001734454951884956,0.00034680076643711644,-0.002614427969738209,0.001214509638777006,-0.2614427969738209,0.1214509638777006,0.3828937608515215
2026-05-18T15:00:00.000000000+0000,0.0,0.0,-0.002614427969738209,0.001214509638777006,-0.2614427969738209,0.1214509638777006,0.3828937608515215
2026-05-18T15:05:00.000000000+0000,-0.0005208785811925409,-0.0008676790968387138,-0.00313530655093075,0.0003468305419382922,-0.313530655093075,0.03468305419382922,0.3482137092869042
2026-05-18T15:10:00.000000000+0000,-0.0003472222466416319,-0.0001735960424462668,-0.0034825287975723818,0.0001732344994920254,-0.3482528797572382,0.01732344994920254,0.3655763297064407
2026-05-18T15:15:00.000000000+0000,0.0005206977467295815,0.0,-0.0029618310508428003,0.0001732344994920254,-0.29618310508428003,0.01732344994920254,0.31350655503348257
2026-05-18T15:20:00.000000000+0000,-0.00034710170428331466,0.00017353579219259174,-0.003308932755126115,0.00034677029168461715,-0.3308932755126115,0.034677029168461715,0.3655703046810732
2026-05-18T15:25:00.000000000+0000,0.0,0.00017356591209072292,-0.003308932755126115,0.0005203362037753401,-0.3308932755126115,0.05203362037753401,0.3829268958901455
2026-05-18T15:30:00.000000000+0000,3.011989813117566e-8,0.00034704147493869186,-0.0033089026352279838,0.0008673776787140319,-0.3308902635227984,0.08673776787140319,0.41762803139420157
