ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.002225418414155911,0.000707190866084062,-0.002225418414155911,0.000707190866084062,-0.22254184141559108,0.0707190866084062,0.2932609280239973
2026-05-18T13:40:00.000000000+0000,-0.0028095192953028203,0.00011217183806522257,-0.005034937709458731,0.0008193627041492846,-0.5034937709458731,0.08193627041492846,0.5854300413608016
2026-05-18T13:45:00.000000000+0000,-0.006726713187186206,-0.00007788821945453606,-0.011761650896644937,0.0007414744846947485,-1.1761650896644937,0.07414744846947485,1.2503125381339686
2026-05-18T13:50:00.000000000+0000,-0.002949177431522898,0.0033880103171544107,-0.014710828328167835,0.004129484801849159,-1.4710828328167835,0.4129484801849159,1.8840313130016995
2026-05-18T13:55:00.000000000+0000,0.004338917962060762,0.002444532053688775,-0.010371910366107073,0.006574016855537934,-1.0371910366107073,0.6574016855537934,1.6945927221645007
2026-05-18T14:00:00.000000000+0000,0.0009575297037454078,-0.0028121832878760245,-0.009414380662361665,0.0037618335676619097,-0.9414380662361665,0.37618335676619097,1.3176214230023575
2026-05-18T14:05:00.000000000+0000,-0.0051153082791177695,-0.0008571550302445274,-0.014529688941479435,0.0029046785374173822,-1.4529688941479435,0.2904678537417382,1.7434367478896817
2026-05-18T14:10:00.000000000+0000,-0.0010162728424152334,-0.0012952210057601832,-0.015545961783894668,0.001609457531657199,-1.5545961783894668,0.1609457531657199,1.7155419315551867
2026-05-18T14:15:00.000000000+0000,0.0038187692443063526,-0.0006243545656836602,-0.011727192539588316,0.0009851029659735389,-1.1727192539588316,0.09851029659735389,1.2712295505561855
2026-05-18T14:20:00.000000000+0000,-0.0012866829475388641,0.0016151434413362864,-0.01301387548712718,0.0026002464073098253,-1.301387548712718,0.2600246407309825,1.5614121894437005
2026-05-18T14:25:00.000000000+0000,-0.0024188135526141963,-0.00028256161116679834,-0.015432689039741376,0.002317684796143027,-1.5432689039741376,0.2317684796143027,1.7750373835884403
2026-05-18T14:30:00.000000000+0000,-0.003061272474882415,-0.0002487400514485927,-0.01849396151462379,0.0020689447446944342,-1.8493961514623791,0.20689447446944342,2.0562906259318225
2026-05-18T14:35:00.000000000+0000,-0.012038137120287118,-0.0015090954464298534,-0.03053209863491091,0.0005598492982645809,-3.053209863491091,0.055984929826458085,3.109194793317549
2026-05-18T14:40:00.000000000+0000,0.0008131860752502718,0.0023539187634824543,-0.029718912559660637,0.002913768061747035,-2.9718912559660637,0.2913768061747035,3.2632680621407673
2026-05-18T14:45:00.000000000+0000,-0.00022994961725864016,0.0019681818736820844,-0.029948862176919278,0.00488194993542912,-2.9948862176919278,0.48819499354291196,3.4830812112348397
2026-05-18T14:50:00.000000000+0000,-0.0016757029462244333,-0.0032487109222056887,-0.03162456512314371,0.001633239013223431,-3.162456512314371,0.1633239013223431,3.325780413636714
2026-05-18T14:55:00.000000000+0000,0.002730681152671721,0.00022610233445874428,-0.02889388397047199,0.0018593413476821752,-2.889388397047199,0.18593413476821752,3.0753225318154165
2026-05-18T15:00:00.000000000+0000,-0.0006747167498506457,0.0010573007724712369,-0.029568600720322635,0.002916642120153412,-2.9568600720322635,0.2916642120153412,3.2485242840476047
2026-05-18T15:05:00.000000000+0000,-0.0008160009270312685,-0.0011064232018878073,-0.030384601647353904,0.0018102189182656048,-3.0384601647353904,0.18102189182656048,3.219482056561951
