ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T14:05:00.000000000+0000,0.0,-0.00013615630765162479,0.0,-0.00013615630765162479,0.0,-0.013615630765162479,-0.013615630765162479
2026-05-18T14:10:00.000000000+0000,-0.0002723682435465946,0.0,-0.0002723682435465946,-0.00013615630765162479,-0.02723682435465946,-0.013615630765162479,0.013621193589496983
2026-05-18T14:15:00.000000000+0000,0.00013617484871630836,0.0,-0.00013619339483028625,-0.00013615630765162479,-0.013619339483028625,-0.013615630765162479,3.7087178661465714e-6
2026-05-18T14:35:00.000000000+0000,-0.00013617484871630836,0.0,-0.0002723682435465946,-0.00013615630765162479,-0.02723682435465946,-0.013615630765162479,0.013621193589496983
2026-05-18T14:40:00.000000000+0000,-0.00013619339483028625,0.0,-0.00040856163837688086,-0.00013615630765162479,-0.040856163837688086,-0.013615630765162479,0.027240533072525608
2026-05-18T14:45:00.000000000+0000,0.00013619339483028625,0.0,-0.0002723682435465946,-0.00013615630765162479,-0.02723682435465946,-0.013615630765162479,0.013621193589496983
2026-05-18T14:50:00.000000000+0000,0.00013615630765162479,0.0,-0.00013621193589496983,-0.00013615630765162479,-0.013621193589496983,-0.013615630765162479,5.562824334504057e-6
2026-05-18T14:55:00.000000000+0000,0.00013615630765162479,0.0,-5.5628243345040573e-8,-0.00013615630765162479,-5.562824334504057e-6,-0.013615630765162479,-0.013610067940827975
2026-05-18T15:00:00.000000000+0000,0.00013613777163445917,0.0,0.00013608214339111413,-0.00013615630765162479,0.013608214339111413,-0.013615630765162479,-0.02722384510427389
2026-05-18T15:10:00.000000000+0000,-0.0001361007147391291,0.0,-1.8571348014972955e-8,-0.00013615630765162479,-1.8571348014972955e-6,-0.013615630765162479,-0.013613773630360981
2026-05-18T15:15:00.000000000+0000,-0.00013611924066481151,0.0,-0.0001361378120128265,-0.00013615630765162479,-0.013613781201282649,-0.013615630765162479,-1.8495638798299296e-6
2026-05-18T15:20:00.000000000+0000,-0.00013613777163445917,0.0,-0.00027227558364728566,-0.00013615630765162479,-0.027227558364728566,-0.013615630765162479,0.013611927599566087
2026-05-18T15:25:00.000000000+0000,-0.00013615630765162479,0.0,-0.00040843189129891044,-0.00013615630765162479,-0.040843189129891044,-0.013615630765162479,0.027227558364728566
2026-05-18T15:30:00.000000000+0000,-0.00013617484871630836,0.0,-0.0005446067400152188,-0.00013615630765162479,-0.05446067400152188,-0.013615630765162479,0.0408450432363594
2026-05-18T15:35:00.000000000+0000,0.0,0.0,-0.0005446067400152188,-0.00013615630765162479,-0.05446067400152188,-0.013615630765162479,0.0408450432363594
2026-05-18T15:40:00.000000000+0000,0.00013617484871630836,0.00013615630765162479,-0.00040843189129891044,0.0,-0.040843189129891044,0.0,0.040843189129891044
2026-05-18T15:50:00.000000000+0000,-0.00013617484871630836,0.0,-0.0005446067400152188,0.0,-0.05446067400152188,0.0,0.05446067400152188
2026-05-18T16:00:00.000000000+0000,0.0,0.0,-0.0005446067400152188,0.0,-0.05446067400152188,0.0,0.05446067400152188
2026-05-18T16:10:00.000000000+0000,0.0,0.0,-0.0005446067400152188,0.0,-0.05446067400152188,0.0,0.05446067400152188
2026-05-18T16:20:00.000000000+0000,0.0002723682435465946,0.0,-0.0002722384964686242,0.0,-0.02722384964686242,0.0,0.02722384964686242
2026-05-18T16:25:00.000000000+0000,0.0,0.0,-0.0002722384964686242,0.0,-0.02722384964686242,0.0,0.02722384964686242
2026-05-18T16:30:00.000000000+0000,0.0,-0.00013617484871630836,-0.0002722384964686242,-0.00013617484871630836,-0.02722384964686242,-0.013617484871630836,0.013606364775231583
2026-05-18T16:35:00.000000000+0000,-0.0002724053408291738,0.0,-0.000544643837297798,-0.00013617484871630836,-0.0544643837297798,-0.013617484871630836,0.04084689885814896
2026-05-18T16:45:00.000000000+0000,-0.00013619339483028625,0.0,-0.0006808372321280842,-0.00013617484871630836,-0.06808372321280842,-0.013617484871630836,0.054466238341177586
