ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18T13:40:00.000000000+0000,0.00025179403381159204,0.0,0.00025179403381159204,0.0,0.025179403381159204,0.0,-0.025179403381159204
2026-05-18T13:45:00.000000000+0000,-0.00025160381712807656,0.00025173064953576407,1.9021668351548726e-7,0.00025173064953576407,0.000019021668351548726,0.025173064953576407,0.02515404328522486
2026-05-18T13:50:00.000000000+0000,0.0010068593733845166,0.0,0.001007049590068032,0.00025173064953576407,0.10070495900680321,0.025173064953576407,-0.0755318940532268
2026-05-18T13:55:00.000000000+0000,0.0007599747040887284,0.0,0.0017670242941567604,0.00025173064953576407,0.17670242941567604,0.025173064953576407,-0.15152936446209964
2026-05-18T14:00:00.000000000+0000,-0.00025141420622687427,-0.00025135101301110296,0.0015156100879298862,3.7963652466110887e-7,0.15156100879298862,0.000037963652466110887,-0.1515230451405225
2026-05-18T14:05:00.000000000+0000,-0.0007579998300291102,0.0002514774312261103,0.000757610257900776,0.00025185706775077144,0.0757610257900776,0.025185706775077144,-0.05057531901500045
2026-05-18T14:10:00.000000000+0000,-0.0007546221277836551,0.0,2.9881301171208463e-6,0.00025185706775077144,0.00029881301171208463,0.025185706775077144,0.02488689376336506
2026-05-18T14:15:00.000000000+0000,1.2660913073503366e-7,-1.2660913073503366e-7,3.11473924785588e-6,0.0002517304586200364,0.000311473924785588,0.02517304586200364,0.024861571937218052
2026-05-18T14:20:00.000000000+0000,0.0005032079533404676,0.0,0.0005063226925883235,0.0002517304586200364,0.05063226925883235,0.02517304586200364,-0.025459223396828712
2026-05-18T14:25:00.000000000+0000,-0.00025154068803234786,-6.328863788596095e-8,0.00025478200455597566,0.00025166716998215044,0.025478200455597566,0.025166716998215044,-0.00031148345738252203
2026-05-18T14:30:00.000000000+0000,0.0005031447283891932,0.0,0.0007579267329451689,0.00025166716998215044,0.07579267329451689,0.025166716998215044,-0.050625956296301844
2026-05-18T14:35:00.000000000+0000,-0.0002516672971630829,-0.0005031446647025817,0.000506259435782086,-0.00025147749472043124,0.0506259435782086,-0.025147749472043124,-0.07577369305025172
2026-05-18T14:40:00.000000000+0000,0.0005035880995511999,0.0,0.0010098475353332859,-0.00025147749472043124,0.10098475353332859,-0.025147749472043124,-0.1261325030053717
2026-05-18T14:45:00.000000000+0000,0.00025179403381159204,-0.0005035246833473561,0.001261641569144878,-0.0007550021780677874,0.1261641569144878,-0.07550021780677874,-0.20166437472126653
2026-05-18T14:50:00.000000000+0000,0.0,0.0002518574500154358,0.001261641569144878,-0.0005031447280523516,0.1261641569144878,-0.050314472805235155,-0.17647862971972295
2026-05-18T14:55:00.000000000+0000,0.0010065426114014286,0.0,0.0022681841805463065,-0.0005031447280523516,0.22681841805463065,-0.050314472805235155,-0.2771328908598658
2026-05-18T15:00:00.000000000+0000,0.0002514774312261103,0.0,0.002519661611772417,-0.0005031447280523516,0.2519661611772417,-0.050314472805235155,-0.30228063398247684
