ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.0004385751999906873,0.00007308605964695403,-0.0004385751999906873,0.00007308605964695403,-0.04385751999906873,0.007308605964695403,0.05116612596376413
2026-05-18T13:40:00.000000000+0000,-0.00007308605964695403,0.00007317162407627364,-0.0005116612596376413,0.00014625768372322767,-0.05116612596376413,0.014625768372322767,0.0657918943360869
2026-05-18T13:45:00.000000000+0000,-0.000511532971222195,0.00043872493283281244,-0.0010231942308598363,0.0005849826165560401,-0.10231942308598363,0.05849826165560401,0.16081768474158764
2026-05-18T13:50:00.000000000+0000,0.0002925847817829563,0.0007308502866587574,-0.00073060944907688,0.0013158329032147975,-0.073060944907688,0.13158329032147975,0.20464423522916775
2026-05-18T13:55:00.000000000+0000,-2.1332753341596344e-8,0.0003651687465096032,-0.0007306307818302216,0.0016810016497244007,-0.07306307818302216,0.16810016497244007,0.24116324315546223
2026-05-18T14:00:00.000000000+0000,0.00029222149128838026,0.0001460493649450001,-0.0004384092905418413,0.0018270510146694008,-0.04384092905418413,0.18270510146694008,0.2265460305211242
2026-05-18T14:05:00.000000000+0000,0.00014618818814060575,-0.00014625226515008194,-0.00029222110240123556,0.0016807987495193188,-0.029222110240123556,0.16807987495193188,0.19730198519205544
2026-05-18T14:10:00.000000000+0000,0.0006580953711274873,-0.00029232823303093625,0.00036587426872625173,0.0013884705164883826,0.03658742687262517,0.13884705164883826,0.10225962477621309
2026-05-18T14:15:00.000000000+0000,-0.00029229084162096797,-0.00014612939686742266,0.00007358342710528376,0.00124234111962096,0.007358342710528376,0.124234111962096,0.11687576925156762
2026-05-18T14:20:00.000000000+0000,-0.0000730807184652349,0.00014615609496893,5.027086400488656e-7,0.00138849721458989,0.00005027086400488656,0.138849721458989,0.1387994505949841
2026-05-18T14:25:00.000000000+0000,0.00007305392655965193,-0.0003655425521422728,0.00007355663519970079,0.0010229546624476171,0.007355663519970079,0.10229546624476171,0.09493980272479163
2026-05-18T14:30:00.000000000+0000,0.0002925099840718204,-0.0001462041749755727,0.0003660666192715212,0.0008767504874720444,0.03660666192715212,0.08767504874720444,0.051068386820052325
2026-05-18T14:35:00.000000000+0000,-0.0005122604636653705,-0.00036565478489869463,-0.0001461938443938493,0.0005110957025733498,-0.01461938443938493,0.05110957025733498,0.06572895469671991
2026-05-18T14:40:00.000000000+0000,0.00043880498872717055,-5.348215204037388e-9,0.00029261114433332125,0.0005110903543581458,0.029261114433332125,0.051109035435814576,0.02184792100248245
2026-05-18T14:45:00.000000000+0000,-0.00021964344557279247,-0.00029252596376494466,0.00007296769876052878,0.0002185643905932011,0.007296769876052878,0.02185643905932011,0.014559669183267232
2026-05-18T14:50:00.000000000+0000,0.00021954175117944175,-0.00007313416465759559,0.0002925094499399705,0.0001454302259356055,0.029250944993997052,0.01454302259356055,-0.014707922400436502
2026-05-18T14:55:00.000000000+0000,0.0002925581297850144,0.00007311277648991421,0.0005850675797249849,0.00021854300242551972,0.05850675797249849,0.02185430024255197,-0.03665245772994652
2026-05-18T15:00:00.000000000+0000,-0.00007302713536105898,0.00014623624471887808,0.0005120404443639259,0.0003647792471443978,0.05120404443639259,0.03647792471443978,-0.014726119721952813
2026-05-18T15:05:00.000000000+0000,-0.0006583683231058401,-0.00014655197733137726,-0.00014632787874191422,0.00021822726981302054,-0.014632787874191422,0.021822726981302054,0.036455514855493476
2026-05-18T15:10:00.000000000+0000,-0.00007296814440582722,-0.00014640759129935788,-0.00021929602314774144,0.00007181967851366267,-0.021929602314774144,0.007181967851366267,0.02911157016614041
2026-05-18T15:15:00.000000000+0000,-0.0005119926449212997,0.00014637006758277948,-0.0007312886680690411,0.00021818974609644215,-0.07312886680690411,0.021818974609644215,0.09494784141654833
2026-05-18T15:20:00.000000000+0000,0.00014628436454611204,0.00007313951365439664,-0.0005850043035229291,0.0002913292597508388,-0.05850043035229291,0.02913292597508388,0.08763335632737679
2026-05-18T15:25:00.000000000+0000,0.00007323056647123849,0.0000732359162514129,-0.0005117737370516906,0.0003645651760022517,-0.05117737370516906,0.03645651760022517,0.08763389130539423
2026-05-18T15:30:00.000000000+0000,0.0001462950774318017,0.0,-0.0003654786596198889,0.0003645651760022517,-0.03654786596198889,0.03645651760022517,0.07300438356221406
2026-05-18T15:35:00.000000000+0000,0.0003657136176125064,5.349780174412899e-9,2.3495799261752381e-7,0.0003645705257824261,0.00002349579926175238,0.03645705257824261,0.03643355677898086
2026-05-18T15:40:00.000000000+0000,0.0003658475415129203,-0.0001462576328847831,0.00036608249950553784,0.000218312892897643,0.036608249950553784,0.0218312892897643,-0.014776960660789484
