ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,0.0005296581546483381,-0.00011350093650452919,0.0005296581546483381,-0.00011350093650452919,0.05296581546483381,-0.01135009365045292,-0.06431590911528673
2026-05-18T13:40:00.000000000+0000,0.0005675118391756939,-0.000037833645465390475,0.001097169993824032,-0.00015133458196991967,0.1097169993824032,-0.015133458196991967,-0.12485045757939517
2026-05-18T13:45:00.000000000+0000,0.000302601852390616,-4.293991828774324e-9,0.001399771846214648,-0.00015133887596174844,0.1399771846214648,-0.015133887596174844,-0.15511107221763965
2026-05-18T13:50:00.000000000+0000,6.014460396386312e-8,0.0001134851934931902,0.0013998319908186119,-0.00003785368246855825,0.1399831990818612,-0.0037853682468558247,-0.143768567328717
2026-05-18T13:55:00.000000000+0000,-0.00003779929569525109,0.00015129022209237064,0.0013620326951233608,0.0001134365396238124,0.13620326951233608,0.01134365396238124,-0.12485961554995484
2026-05-18T14:00:00.000000000+0000,-0.0003404584619808304,0.00003781933659929848,0.0010215742331425304,0.00015125587622311087,0.10215742331425304,0.015125587622311087,-0.08703183569194195
2026-05-18T14:05:00.000000000+0000,-0.0003026219358783777,-0.00011347803889805164,0.0007189522972641527,0.00003777783732505924,0.07189522972641527,0.003777783732505924,-0.06811744599390934
2026-05-18T14:10:00.000000000+0000,-0.0003026018661520524,-0.00011349521118209083,0.00041635043111210024,-0.00007571737385703159,0.041635043111210024,-0.007571737385703159,-0.04920678049691318
2026-05-18T14:15:00.000000000+0000,-0.00018918398496747812,-0.0001134894864014413,0.00022716644614462211,-0.0001892068602584729,0.02271664461446221,-0.01892068602584729,-0.0416373306403095
2026-05-18T14:20:00.000000000+0000,-0.00022700330444802574,0.00007566872236974831,1.6314169659636946e-7,-0.00011353813788872458,0.000016314169659636946,-0.011353813788872458,-0.011370127958532095
2026-05-18T14:25:00.000000000+0000,-0.0004919319050369353,-0.00007567015380960385,-0.0004917687633403389,-0.00018920829169832842,-0.04917687633403389,-0.018920829169832842,0.03025604716420105
2026-05-18T14:30:00.000000000+0000,-0.00022702764064419512,0.0,-0.000718796403984534,-0.00018920829169832842,-0.0718796403984534,-0.018920829169832842,0.05295881122862056
2026-05-18T14:35:00.000000000+0000,-0.000643350962380218,-0.0002648942184100278,-0.001362147366364752,-0.00045410251010835623,-0.1362147366364752,-0.04541025101083562,0.09080448562563959
2026-05-18T14:40:00.000000000+0000,-0.00018922120345887805,-0.00007566010934212386,-0.0015513685698236301,-0.0005297626194504801,-0.15513685698236301,-0.05297626194504801,0.102160595037315
2026-05-18T14:45:00.000000000+0000,-0.00041625741635886726,-0.0000756830394674779,-0.0019676259861824974,-0.000605445658917958,-0.19676259861824974,-0.0605445658917958,0.13621803272645394
2026-05-18T14:50:00.000000000+0000,-0.00015134458068200018,-0.000037842235724561135,-0.0021189705668644976,-0.0006432878946425191,-0.21189705668644976,-0.06432878946425191,0.14756826722219785
2026-05-18T14:55:00.000000000+0000,-0.00011352384321039466,-0.000037842235724561135,-0.0022324944100748922,-0.0006811301303670803,-0.22324944100748922,-0.06811301303670803,0.1551364279707812
2026-05-18T15:00:00.000000000+0000,-0.00018920688267787256,0.000037842235724561135,-0.002421701292752765,-0.0006432878946425191,-0.24217012927527648,-0.06432878946425191,0.17784133981102457
2026-05-18T15:05:00.000000000+0000,-0.0005299331635031379,-0.0003027780087929699,-0.0029516344562559027,-0.000946065903435489,-0.29516344562559027,-0.0946065903435489,0.20055685528204137
2026-05-18T15:10:00.000000000+0000,-0.00011354533268193023,0.000037846532315199966,-0.003065179788937833,-0.000908219371120289,-0.3065179788937833,-0.0908219371120289,0.2156960417817544
2026-05-18T15:15:00.000000000+0000,-0.0001136685973390783,-0.00011354532682084084,-0.0031788483862769112,-0.00102176469794113,-0.3178848386276911,-0.10217646979411299,0.21570836883357813
