ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-05-18T13:35:00.000000000+0000,-0.0005982817866447832,0.000051989913968597534,-0.0005982817866447832,0.000051989913968597534,-0.059828178664478315,0.005198991396859753,0.06502717006133807
2026-05-18T13:40:00.000000000+0000,1.270848555279258e-7,0.00023398160207488417,-0.0005981547017892552,0.0002859715160434817,-0.05981547017892552,0.02859715160434817,0.08841262178327369
2026-05-18T13:45:00.000000000+0000,-0.000051917037656501464,0.0001045611301275784,-0.0006500717394457567,0.0003905326461710601,-0.06500717394457567,0.03905326461710601,0.10406043856168168
2026-05-18T13:50:00.000000000+0000,0.00018203115235415623,0.0002862193355470666,-0.00046804058709160046,0.0006767519817181267,-0.046804058709160046,0.06767519817181267,0.11447925688097271
2026-05-18T13:55:00.000000000+0000,0.00005233913681834679,0.0005463858547463118,-0.00041570145027325367,0.0012231378364644385,-0.04157014502732537,0.12231378364644385,0.16388392867376922
2026-05-18T14:00:00.000000000+0000,-0.00010386373087811762,-0.00010409077062600858,-0.0005195651811513713,0.00111904706583843,-0.05195651811513713,0.111904706583843,0.16386122469898012
2026-05-18T14:05:00.000000000+0000,-0.00023396988899992976,-0.00002610949779224825,-0.0007535350701513011,0.0010929375680461817,-0.0753535070151301,0.10929375680461817,0.18464726381974828
2026-05-18T14:10:00.000000000+0000,-3.9915168059678763e-7,-0.00007762114540810217,-0.0007539342218318978,0.0010153164226380795,-0.07539342218318978,0.10153164226380795,0.17692506444699774
2026-05-18T14:15:00.000000000+0000,0.00012979534108215063,-0.00023416937896580947,-0.0006241388807497472,0.0007811470436722701,-0.06241388807497472,0.078114704367227,0.14052859244220173
2026-05-18T14:20:00.000000000+0000,0.0008589146401973835,-0.00007805983001052397,0.0002347757594476363,0.0007030872136617461,0.02347757594476363,0.07030872136617461,0.04683114542141098
2026-05-18T14:25:00.000000000+0000,-0.00026037095423525614,-0.0002601416815606328,-0.000025595194787619846,0.0004429455321011133,-0.0025595194787619846,0.04429455321011133,0.046854072688873316
